fecmed,medici
08/04/2022 05:42:00,236.80
08/04/2022 06:42:00,235.00
08/04/2022 07:42:00,236.20
08/04/2022 08:42:00,238.20
08/04/2022 09:42:00,241.60
08/04/2022 10:42:00,254.30
08/04/2022 11:42:00,262.00
08/04/2022 12:42:00,268.00
08/04/2022 13:42:00,268.90
08/04/2022 14:42:00,269.50
08/04/2022 15:42:00,271.20
08/04/2022 16:42:00,271.80
08/04/2022 17:42:00,267.90
08/04/2022 18:42:00,258.90
08/04/2022 19:42:00,256.00
08/04/2022 20:42:00,255.00
08/04/2022 21:42:00,252.70
08/04/2022 22:42:00,248.30
08/04/2022 23:42:00,243.70
09/04/2022 00:42:00,242.50
09/04/2022 01:42:00,240.80
09/04/2022 02:42:00,240.00
09/04/2022 03:42:00,235.50
09/04/2022 04:42:00,233.00
09/04/2022 05:42:00,232.40
09/04/2022 06:42:00,228.90
09/04/2022 07:42:00,228.90
09/04/2022 08:42:00,228.70
09/04/2022 09:42:00,231.00
09/04/2022 10:42:00,242.20
09/04/2022 11:42:00,249.80
09/04/2022 12:42:00,260.70
09/04/2022 13:42:00,261.90
09/04/2022 14:42:00,282.40
09/04/2022 15:42:00,297.60
09/04/2022 16:42:00,300.50
09/04/2022 17:42:00,296.90
09/04/2022 18:42:00,280.60
09/04/2022 19:42:00,274.30
09/04/2022 20:42:00,273.00
09/04/2022 21:42:00,269.20
09/04/2022 22:42:00,258.90
09/04/2022 23:42:00,249.10
10/04/2022 00:42:00,238.80
10/04/2022 01:42:00,234.70
10/04/2022 02:42:00,230.80
10/04/2022 03:42:00,230.00
10/04/2022 04:42:00,231.00
10/04/2022 05:42:00,228.40
10/04/2022 06:42:00,234.60
10/04/2022 07:42:00,231.50
10/04/2022 08:42:00,229.80
10/04/2022 09:42:00,227.90
10/04/2022 10:42:00,238.90
10/04/2022 11:42:00,246.10
10/04/2022 12:42:00,250.20
10/04/2022 13:42:00,255.10
10/04/2022 14:42:00,258.40
10/04/2022 15:42:00,253.70
10/04/2022 16:42:00,251.80
10/04/2022 17:42:00,266.50
10/04/2022 18:42:00,266.40
10/04/2022 19:42:00,242.90
10/04/2022 20:42:00,229.60
10/04/2022 21:42:00,224.90
10/04/2022 22:42:00,222.50
10/04/2022 23:42:00,222.20
11/04/2022 00:42:00,220.90
11/04/2022 01:42:00,221.30
11/04/2022 02:42:00,218.70
11/04/2022 03:42:00,217.60
11/04/2022 04:42:00,217.00
11/04/2022 05:42:00,216.10
11/04/2022 06:42:00,214.20
11/04/2022 07:42:00,213.60
11/04/2022 08:42:00,210.30
11/04/2022 09:42:00,209.40
11/04/2022 10:42:00,218.70
11/04/2022 11:42:00,228.80
11/04/2022 12:42:00,234.40
11/04/2022 13:42:00,241.90
11/04/2022 14:42:00,244.00
11/04/2022 15:42:00,243.80
11/04/2022 16:42:00,241.40
11/04/2022 17:42:00,238.40
11/04/2022 18:42:00,231.40
11/04/2022 19:42:00,227.80
11/04/2022 20:42:00,223.50
11/04/2022 21:42:00,223.90
11/04/2022 22:42:00,220.00
11/04/2022 23:42:00,219.50
12/04/2022 00:42:00,224.40
12/04/2022 01:42:00,249.30
12/04/2022 02:42:00,250.30
12/04/2022 03:42:00,276.00
12/04/2022 04:42:00,288.30
12/04/2022 05:42:00,282.30
12/04/2022 06:42:00,283.80
12/04/2022 07:42:00,285.60
12/04/2022 08:42:00,243.80
12/04/2022 09:42:00,237.20
12/04/2022 10:42:00,231.90
12/04/2022 11:42:00,238.20
12/04/2022 12:42:00,247.70
12/04/2022 13:42:00,257.00
12/04/2022 14:42:00,299.30
12/04/2022 15:42:00,299.30
12/04/2022 16:42:00,301.00
12/04/2022 17:42:00,298.60
12/04/2022 18:42:00,298.00
12/04/2022 19:42:00,284.60
12/04/2022 20:42:00,238.50
12/04/2022 21:42:00,233.60
12/04/2022 22:42:00,234.20
12/04/2022 23:42:00,228.40
13/04/2022 00:42:00,228.90
13/04/2022 01:42:00,225.30
13/04/2022 02:42:00,225.40
13/04/2022 03:42:00,223.70
13/04/2022 04:42:00,226.10
13/04/2022 05:42:00,224.40
13/04/2022 06:42:00,224.50
13/04/2022 07:42:00,225.50
13/04/2022 08:42:00,225.80
13/04/2022 09:42:00,227.20
13/04/2022 10:42:00,236.40
13/04/2022 11:42:00,246.40
13/04/2022 12:42:00,254.60
13/04/2022 13:42:00,257.10
13/04/2022 14:42:00,257.90
13/04/2022 15:42:00,255.70
13/04/2022 16:42:00,253.10
13/04/2022 17:42:00,250.10
13/04/2022 18:42:00,242.00
13/04/2022 19:42:00,239.90
13/04/2022 20:42:00,237.10
13/04/2022 21:42:00,235.80
13/04/2022 22:42:00,234.50
13/04/2022 23:42:00,232.90
14/04/2022 00:42:00,232.90
14/04/2022 01:42:00,233.30
14/04/2022 02:42:00,234.30
14/04/2022 03:42:00,232.90
14/04/2022 04:42:00,232.10
14/04/2022 05:42:00,232.10
14/04/2022 06:42:00,232.70
14/04/2022 07:42:00,235.70
14/04/2022 08:42:00,233.90
14/04/2022 09:42:00,234.40
14/04/2022 10:42:00,241.20
14/04/2022 11:42:00,250.30
14/04/2022 12:42:00,251.80
14/04/2022 13:42:00,255.80
14/04/2022 14:42:00,263.20
14/04/2022 15:42:00,264.30
14/04/2022 16:42:00,262.80
14/04/2022 17:42:00,260.20
14/04/2022 18:42:00,251.00
14/04/2022 19:42:00,247.50
14/04/2022 20:42:00,245.30
14/04/2022 21:42:00,242.10
14/04/2022 22:42:00,240.80
14/04/2022 23:42:00,239.70
15/04/2022 00:42:00,238.30
15/04/2022 01:42:00,236.90
15/04/2022 02:42:00,236.90
15/04/2022 03:42:00,236.90
15/04/2022 04:42:00,235.80
15/04/2022 05:42:00,234.30
15/04/2022 06:42:00,237.40
15/04/2022 07:42:00,233.50
15/04/2022 08:42:00,234.50
15/04/2022 09:42:00,232.60
15/04/2022 10:42:00,241.50
15/04/2022 11:42:00,251.50
15/04/2022 12:42:00,257.70
15/04/2022 13:42:00,264.90
15/04/2022 14:42:00,259.20
15/04/2022 15:42:00,258.90
15/04/2022 16:42:00,259.60
15/04/2022 17:42:00,262.50
15/04/2022 18:42:00,252.40
15/04/2022 19:42:00,254.70
15/04/2022 20:42:00,246.80
15/04/2022 21:42:00,240.30
15/04/2022 22:42:00,238.00
15/04/2022 23:42:00,237.40
16/04/2022 00:42:00,236.30
16/04/2022 01:42:00,234.40
16/04/2022 02:42:00,231.90
16/04/2022 03:42:00,232.00
16/04/2022 04:42:00,230.10
16/04/2022 05:42:00,229.60
16/04/2022 06:42:00,229.60
16/04/2022 07:42:00,227.10
16/04/2022 08:42:00,225.70
16/04/2022 09:42:00,224.60
16/04/2022 10:42:00,231.60
16/04/2022 11:42:00,244.50
16/04/2022 12:42:00,250.60
16/04/2022 13:42:00,252.80
16/04/2022 14:42:00,258.50
16/04/2022 15:42:00,261.20
16/04/2022 16:42:00,264.70
16/04/2022 17:42:00,259.40
16/04/2022 18:42:00,252.40
16/04/2022 19:42:00,247.40
16/04/2022 20:42:00,242.30
16/04/2022 21:42:00,239.20
16/04/2022 22:42:00,237.80
16/04/2022 23:42:00,237.40
17/04/2022 00:42:00,236.20
17/04/2022 01:42:00,234.80
17/04/2022 02:42:00,234.40
17/04/2022 03:42:00,234.60
17/04/2022 04:42:00,231.80
17/04/2022 05:42:00,233.00
17/04/2022 06:42:00,233.00
17/04/2022 07:42:00,232.00
17/04/2022 08:42:00,228.90
17/04/2022 09:42:00,233.70
17/04/2022 10:42:00,240.70
17/04/2022 11:42:00,246.80
17/04/2022 12:42:00,252.70
17/04/2022 13:42:00,255.90
17/04/2022 14:42:00,260.50
17/04/2022 15:42:00,256.60
17/04/2022 16:42:00,257.20
17/04/2022 17:42:00,253.20
17/04/2022 18:42:00,246.80
17/04/2022 19:42:00,242.80
17/04/2022 20:42:00,239.00
17/04/2022 21:42:00,234.80
17/04/2022 22:42:00,240.00
17/04/2022 23:42:00,240.40
18/04/2022 00:42:00,233.30
18/04/2022 01:42:00,230.20
18/04/2022 02:42:00,227.90
18/04/2022 03:42:00,225.10
18/04/2022 04:42:00,222.60
18/04/2022 05:42:00,219.50
18/04/2022 06:42:00,217.20
18/04/2022 07:42:00,216.70
18/04/2022 08:42:00,216.00
18/04/2022 09:42:00,214.50
18/04/2022 10:42:00,220.80
18/04/2022 11:42:00,236.10
18/04/2022 12:42:00,240.90
18/04/2022 13:42:00,245.50
18/04/2022 14:42:00,251.80
18/04/2022 15:42:00,265.10
18/04/2022 16:42:00,252.10
18/04/2022 17:42:00,254.60
18/04/2022 18:42:00,255.20
18/04/2022 19:42:00,241.30
18/04/2022 20:42:00,234.40
18/04/2022 21:42:00,227.40
18/04/2022 22:42:00,228.20
18/04/2022 23:42:00,225.80
19/04/2022 00:42:00,224.70
19/04/2022 01:42:00,223.40
19/04/2022 02:42:00,239.90
19/04/2022 03:42:00,225.00
19/04/2022 04:42:00,240.90
19/04/2022 05:42:00,264.90
19/04/2022 06:42:00,275.50
19/04/2022 07:42:00,266.70
19/04/2022 08:42:00,272.80
19/04/2022 09:42:00,279.40
19/04/2022 10:42:00,277.10
19/04/2022 11:42:00,298.00
19/04/2022 12:42:00,286.20
19/04/2022 13:42:00,267.80
19/04/2022 14:42:00,271.80
19/04/2022 15:42:00,266.00
19/04/2022 16:42:00,255.30
19/04/2022 17:42:00,284.40
19/04/2022 18:42:00,276.30
19/04/2022 19:42:00,274.90
19/04/2022 20:42:00,283.40
19/04/2022 21:42:00,282.50
19/04/2022 22:42:00,281.40
19/04/2022 23:42:00,278.10
20/04/2022 00:42:00,280.30
20/04/2022 01:42:00,279.60
20/04/2022 02:42:00,278.60
20/04/2022 03:42:00,279.20
20/04/2022 04:42:00,264.10
20/04/2022 05:42:00,237.20
20/04/2022 06:42:00,222.90
20/04/2022 07:42:00,220.10
20/04/2022 08:42:00,216.00
20/04/2022 09:42:00,215.50
20/04/2022 10:42:00,221.20
20/04/2022 11:42:00,232.30
20/04/2022 12:42:00,237.00
20/04/2022 13:42:00,242.10
20/04/2022 14:42:00,245.20
20/04/2022 15:42:00,247.10
20/04/2022 16:42:00,242.70
20/04/2022 17:42:00,261.70
20/04/2022 18:42:00,270.70
20/04/2022 19:42:00,246.10
20/04/2022 20:42:00,245.40
20/04/2022 21:42:00,233.00
20/04/2022 22:42:00,227.00
20/04/2022 23:42:00,222.90
21/04/2022 00:42:00,219.60
21/04/2022 01:42:00,218.80
21/04/2022 02:42:00,218.80
21/04/2022 03:42:00,216.40
21/04/2022 04:42:00,213.60
21/04/2022 05:42:00,214.30
21/04/2022 06:42:00,216.00
21/04/2022 07:42:00,225.80
21/04/2022 08:42:00,256.30
21/04/2022 09:42:00,236.20
21/04/2022 10:42:00,268.60
21/04/2022 11:42:00,279.40
21/04/2022 12:42:00,293.70
21/04/2022 13:42:00,301.70
21/04/2022 14:42:00,306.30
21/04/2022 15:42:00,306.10
21/04/2022 16:42:00,311.60
21/04/2022 17:42:00,304.00
21/04/2022 18:42:00,302.00
21/04/2022 19:42:00,304.20
21/04/2022 20:42:00,305.60
21/04/2022 21:42:00,307.30
21/04/2022 22:42:00,305.80
21/04/2022 23:42:00,309.30
22/04/2022 00:42:00,306.00
22/04/2022 01:42:00,306.00
22/04/2022 02:42:00,303.10
22/04/2022 03:42:00,303.80
22/04/2022 04:42:00,303.10
22/04/2022 05:42:00,305.00
22/04/2022 06:42:00,308.80
22/04/2022 07:42:00,313.10
22/04/2022 08:42:00,310.30
22/04/2022 09:42:00,305.90
22/04/2022 10:42:00,318.80
22/04/2022 11:42:00,324.20
22/04/2022 12:42:00,319.90
22/04/2022 13:42:00,317.10
22/04/2022 14:42:00,317.60
22/04/2022 15:42:00,308.30
22/04/2022 16:42:00,254.90
22/04/2022 17:42:00,268.50
22/04/2022 18:42:00,264.10
22/04/2022 19:42:00,241.00
22/04/2022 20:42:00,241.50
22/04/2022 21:42:00,235.90
22/04/2022 22:42:00,239.20
22/04/2022 23:42:00,235.90
23/04/2022 00:42:00,241.70
23/04/2022 01:42:00,244.00
23/04/2022 02:42:00,242.10
23/04/2022 03:42:00,242.10
23/04/2022 04:42:00,245.10
23/04/2022 05:42:00,248.30
23/04/2022 06:42:00,243.50
23/04/2022 07:42:00,233.90
23/04/2022 08:42:00,237.10
23/04/2022 09:42:00,249.70
23/04/2022 10:42:00,260.70
23/04/2022 11:42:00,249.70
23/04/2022 12:42:00,258.60
23/04/2022 13:42:00,260.20
23/04/2022 14:42:00,303.50
23/04/2022 15:42:00,307.30
23/04/2022 16:42:00,302.40
23/04/2022 17:42:00,297.00
23/04/2022 18:42:00,287.30
23/04/2022 19:42:00,289.10
23/04/2022 20:42:00,296.00
23/04/2022 21:42:00,300.10
23/04/2022 22:42:00,302.50
23/04/2022 23:42:00,303.80
24/04/2022 00:42:00,291.70
24/04/2022 01:42:00,267.40
24/04/2022 02:42:00,245.20
24/04/2022 03:42:00,235.70
24/04/2022 04:42:00,236.10
24/04/2022 05:42:00,236.30
24/04/2022 06:42:00,235.20
24/04/2022 07:42:00,231.10
24/04/2022 08:42:00,228.90
24/04/2022 09:42:00,231.40
24/04/2022 10:42:00,240.60
24/04/2022 11:42:00,272.20
24/04/2022 12:42:00,301.90
24/04/2022 13:42:00,314.40
24/04/2022 14:42:00,311.70
24/04/2022 15:42:00,307.30
24/04/2022 16:42:00,302.30
24/04/2022 17:42:00,306.30
24/04/2022 18:42:00,307.70
24/04/2022 19:42:00,307.30
24/04/2022 20:42:00,302.70
24/04/2022 21:42:00,293.40
24/04/2022 22:42:00,289.50
24/04/2022 23:42:00,295.40
25/04/2022 00:42:00,298.50
25/04/2022 01:42:00,299.60
25/04/2022 02:42:00,301.20
25/04/2022 03:42:00,299.00
25/04/2022 04:42:00,304.20
25/04/2022 05:42:00,299.80
25/04/2022 06:42:00,297.60
25/04/2022 07:42:00,298.30
25/04/2022 08:42:00,298.70
25/04/2022 09:42:00,297.80
25/04/2022 10:42:00,299.30
25/04/2022 11:42:00,302.20
25/04/2022 12:42:00,293.30
25/04/2022 13:42:00,302.20
25/04/2022 14:42:00,307.70
25/04/2022 15:42:00,307.10
25/04/2022 16:42:00,308.50
25/04/2022 17:42:00,294.00
25/04/2022 18:42:00,284.80
25/04/2022 19:42:00,260.30
25/04/2022 20:42:00,252.00
25/04/2022 21:42:00,259.90
25/04/2022 22:42:00,255.40
25/04/2022 23:42:00,257.60
26/04/2022 00:42:00,281.10
26/04/2022 01:42:00,291.30
26/04/2022 02:42:00,293.60
26/04/2022 03:42:00,297.40
26/04/2022 04:42:00,304.60
26/04/2022 05:42:00,304.80
26/04/2022 06:42:00,304.40
26/04/2022 07:42:00,301.60
26/04/2022 08:42:00,297.60
26/04/2022 09:42:00,298.40
26/04/2022 10:42:00,298.20
26/04/2022 11:42:00,300.60
26/04/2022 12:42:00,299.10
26/04/2022 13:42:00,302.40
26/04/2022 14:42:00,298.50
26/04/2022 15:42:00,299.70
26/04/2022 16:42:00,301.50
26/04/2022 17:42:00,302.50
26/04/2022 18:42:00,303.00
26/04/2022 19:42:00,303.10
26/04/2022 20:42:00,302.30
26/04/2022 21:42:00,299.40
26/04/2022 22:42:00,299.90
26/04/2022 23:42:00,299.10
27/04/2022 00:42:00,301.00
27/04/2022 01:42:00,298.70
27/04/2022 02:42:00,292.60
27/04/2022 03:42:00,272.80
27/04/2022 04:42:00,220.80
27/04/2022 05:42:00,215.80
27/04/2022 06:42:00,209.10
27/04/2022 07:42:00,210.10
27/04/2022 08:42:00,208.10
27/04/2022 09:42:00,209.50
27/04/2022 10:42:00,215.20
27/04/2022 11:42:00,220.30
27/04/2022 12:42:00,232.00
27/04/2022 13:42:00,223.90
27/04/2022 14:42:00,233.60
27/04/2022 15:42:00,237.50
27/04/2022 16:42:00,242.90
27/04/2022 17:42:00,225.80
27/04/2022 18:42:00,207.50
27/04/2022 19:42:00,203.00
27/04/2022 20:42:00,204.20
27/04/2022 21:42:00,202.10
27/04/2022 22:42:00,203.40
27/04/2022 23:42:00,200.80
28/04/2022 00:42:00,200.80
28/04/2022 01:42:00,200.40
28/04/2022 02:42:00,199.50
28/04/2022 03:42:00,199.60
28/04/2022 04:42:00,199.70
28/04/2022 05:42:00,200.60
28/04/2022 06:42:00,209.10
28/04/2022 07:42:00,213.90
28/04/2022 08:42:00,213.10
28/04/2022 09:42:00,218.00
28/04/2022 10:42:00,224.40
28/04/2022 11:42:00,232.80
28/04/2022 12:42:00,238.70
28/04/2022 13:42:00,239.50
28/04/2022 14:42:00,241.00
28/04/2022 15:42:00,240.70
28/04/2022 16:42:00,240.20
28/04/2022 17:42:00,239.20
28/04/2022 18:42:00,231.90
28/04/2022 19:42:00,228.00
28/04/2022 20:42:00,226.90
28/04/2022 21:42:00,226.00
28/04/2022 22:42:00,224.00
28/04/2022 23:42:00,225.50
29/04/2022 00:42:00,225.50
29/04/2022 01:42:00,227.90
29/04/2022 02:42:00,229.90
29/04/2022 03:42:00,233.90
29/04/2022 04:42:00,231.70
29/04/2022 05:42:00,232.70
29/04/2022 06:42:00,233.70
29/04/2022 07:42:00,237.80
29/04/2022 08:42:00,238.30
29/04/2022 09:42:00,238.20
29/04/2022 10:42:00,243.30
29/04/2022 11:42:00,251.60
29/04/2022 12:42:00,255.10
29/04/2022 13:42:00,258.50
29/04/2022 14:42:00,260.70
29/04/2022 15:42:00,260.30
29/04/2022 16:42:00,261.30
29/04/2022 17:42:00,256.50
29/04/2022 18:42:00,247.30
29/04/2022 19:42:00,244.20
29/04/2022 20:42:00,240.50
29/04/2022 21:42:00,237.10
29/04/2022 22:42:00,233.50
29/04/2022 23:42:00,233.40
30/04/2022 00:42:00,232.00
30/04/2022 01:42:00,231.90
30/04/2022 02:42:00,234.30
30/04/2022 03:42:00,233.40
30/04/2022 04:42:00,233.20
30/04/2022 05:42:00,271.30
30/04/2022 06:42:00,227.70
30/04/2022 07:42:00,223.10
30/04/2022 08:42:00,223.90
30/04/2022 09:42:00,222.80
30/04/2022 10:42:00,230.10
30/04/2022 11:42:00,239.10
30/04/2022 12:42:00,243.40
30/04/2022 13:42:00,244.50
30/04/2022 14:42:00,249.40
30/04/2022 15:42:00,249.80
30/04/2022 16:42:00,247.40
30/04/2022 17:42:00,243.50
30/04/2022 18:42:00,235.60
30/04/2022 19:42:00,232.60
30/04/2022 20:42:00,229.80
30/04/2022 21:42:00,226.50
30/04/2022 22:42:00,224.60
30/04/2022 23:42:00,223.10
01/05/2022 00:42:00,222.10
01/05/2022 01:42:00,220.00
01/05/2022 02:42:00,218.70
01/05/2022 03:42:00,217.90
01/05/2022 04:42:00,216.20
01/05/2022 05:42:00,215.30
01/05/2022 06:42:00,216.00
01/05/2022 07:42:00,215.10
01/05/2022 08:42:00,214.40
01/05/2022 09:42:00,214.90
01/05/2022 10:42:00,219.80
01/05/2022 11:42:00,229.80
01/05/2022 12:42:00,235.70
01/05/2022 13:42:00,241.70
01/05/2022 14:42:00,243.30
01/05/2022 15:42:00,241.40
01/05/2022 16:42:00,243.20
01/05/2022 17:42:00,240.60
01/05/2022 18:42:00,231.30
01/05/2022 19:42:00,229.20
01/05/2022 20:42:00,225.70
01/05/2022 21:42:00,225.00
01/05/2022 22:42:00,223.10
01/05/2022 23:42:00,225.70
02/05/2022 00:42:00,226.00
02/05/2022 01:42:00,234.90
02/05/2022 02:42:00,223.30
02/05/2022 03:42:00,218.00
02/05/2022 04:42:00,244.30
02/05/2022 05:42:00,214.70
02/05/2022 06:42:00,212.80
02/05/2022 07:42:00,211.30
02/05/2022 08:42:00,210.40
02/05/2022 09:42:00,210.60
02/05/2022 10:42:00,213.90
02/05/2022 11:42:00,226.10
02/05/2022 12:42:00,232.50
02/05/2022 13:42:00,235.50
02/05/2022 14:42:00,239.10
02/05/2022 15:42:00,239.60
02/05/2022 16:42:00,239.70
02/05/2022 17:42:00,237.90
02/05/2022 18:42:00,230.90
02/05/2022 19:42:00,229.30
02/05/2022 20:42:00,228.60
02/05/2022 21:42:00,227.90
02/05/2022 22:42:00,227.00
02/05/2022 23:42:00,228.80
03/05/2022 00:42:00,230.30
03/05/2022 01:42:00,230.90
03/05/2022 02:42:00,229.30
03/05/2022 03:42:00,230.20
03/05/2022 04:42:00,231.10
03/05/2022 05:42:00,233.60
03/05/2022 06:42:00,233.70
03/05/2022 07:42:00,234.10
03/05/2022 08:42:00,234.20
03/05/2022 09:42:00,235.20
03/05/2022 10:42:00,241.20
03/05/2022 11:42:00,251.40
03/05/2022 12:42:00,258.50
03/05/2022 13:42:00,261.50
03/05/2022 14:42:00,261.10
03/05/2022 15:42:00,262.50
03/05/2022 16:42:00,261.40
03/05/2022 17:42:00,256.80
03/05/2022 18:42:00,250.60
03/05/2022 19:42:00,247.80
03/05/2022 20:42:00,245.60
03/05/2022 21:42:00,243.80
03/05/2022 22:42:00,240.70
03/05/2022 23:42:00,238.60
04/05/2022 00:42:00,237.60
04/05/2022 01:42:00,237.40
04/05/2022 02:42:00,235.40
04/05/2022 03:42:00,234.20
04/05/2022 04:42:00,233.50
04/05/2022 05:42:00,238.30
04/05/2022 06:42:00,236.70
04/05/2022 07:42:00,234.20
04/05/2022 08:42:00,234.00
04/05/2022 09:42:00,233.80
04/05/2022 10:42:00,240.40
04/05/2022 11:42:00,251.00
04/05/2022 12:42:00,257.60
04/05/2022 13:42:00,265.20
04/05/2022 14:42:00,265.10
04/05/2022 15:42:00,267.30
04/05/2022 16:42:00,259.50
04/05/2022 17:42:00,265.50
04/05/2022 18:42:00,262.80
04/05/2022 19:42:00,254.80
04/05/2022 20:42:00,252.90
04/05/2022 21:42:00,244.90
04/05/2022 22:42:00,244.30
04/05/2022 23:42:00,243.60
05/05/2022 00:42:00,240.70
05/05/2022 01:42:00,239.40
05/05/2022 02:42:00,237.20
05/05/2022 03:42:00,236.10
05/05/2022 04:42:00,233.70
05/05/2022 05:42:00,233.30
05/05/2022 06:42:00,231.10
05/05/2022 07:42:00,229.60
05/05/2022 08:42:00,229.60
05/05/2022 09:42:00,229.10
05/05/2022 10:42:00,234.90
05/05/2022 11:42:00,247.00
05/05/2022 12:42:00,250.50
05/05/2022 13:42:00,256.60
05/05/2022 14:42:00,258.80
05/05/2022 15:42:00,255.60
05/05/2022 16:42:00,254.20
05/05/2022 17:42:00,249.00
05/05/2022 18:42:00,240.70
05/05/2022 19:42:00,238.40
05/05/2022 20:42:00,238.10
05/05/2022 21:42:00,237.10
05/05/2022 22:42:00,234.20
05/05/2022 23:42:00,231.80
06/05/2022 00:42:00,228.20
06/05/2022 01:42:00,231.40
06/05/2022 02:42:00,228.20
06/05/2022 03:42:00,228.00
06/05/2022 04:42:00,226.80
06/05/2022 05:42:00,228.80
06/05/2022 06:42:00,229.40
06/05/2022 07:42:00,233.50
06/05/2022 08:42:00,224.20
06/05/2022 09:42:00,221.10
06/05/2022 10:42:00,225.30
06/05/2022 11:42:00,237.40
06/05/2022 12:42:00,244.80
06/05/2022 13:42:00,248.30
06/05/2022 14:42:00,250.30
06/05/2022 15:42:00,252.30
06/05/2022 16:42:00,251.00
06/05/2022 17:42:00,245.70
06/05/2022 18:42:00,239.80
06/05/2022 19:42:00,237.90
06/05/2022 20:42:00,234.60
06/05/2022 21:42:00,232.10
06/05/2022 22:42:00,230.60
06/05/2022 23:42:00,227.30
07/05/2022 00:42:00,226.60
07/05/2022 01:42:00,224.60
07/05/2022 02:42:00,223.70
07/05/2022 03:42:00,225.70
07/05/2022 04:42:00,222.60
07/05/2022 05:42:00,221.50
07/05/2022 06:42:00,221.00
07/05/2022 07:42:00,219.60
07/05/2022 08:42:00,218.90
07/05/2022 09:42:00,217.20
07/05/2022 10:42:00,221.30
07/05/2022 11:42:00,236.20
07/05/2022 12:42:00,244.30
07/05/2022 13:42:00,249.10
07/05/2022 14:42:00,250.60
07/05/2022 15:42:00,252.90
07/05/2022 16:42:00,250.60
07/05/2022 17:42:00,248.20
07/05/2022 18:42:00,238.90
07/05/2022 19:42:00,250.50
07/05/2022 20:42:00,235.80
07/05/2022 21:42:00,242.50
07/05/2022 22:42:00,240.40
07/05/2022 23:42:00,256.30
08/05/2022 00:42:00,264.70
08/05/2022 01:42:00,274.60
08/05/2022 02:42:00,271.10
08/05/2022 03:42:00,237.40
08/05/2022 04:42:00,229.80
08/05/2022 05:42:00,229.00
08/05/2022 06:42:00,234.70
08/05/2022 07:42:00,236.50
08/05/2022 08:42:00,225.60
08/05/2022 09:42:00,225.30
08/05/2022 10:42:00,224.70
08/05/2022 11:42:00,239.20
08/05/2022 12:42:00,245.70
08/05/2022 13:42:00,246.40
08/05/2022 14:42:00,252.10
08/05/2022 15:42:00,249.70
08/05/2022 16:42:00,251.50
08/05/2022 17:42:00,249.30
08/05/2022 18:42:00,241.20
08/05/2022 19:42:00,237.10
08/05/2022 20:42:00,237.70
08/05/2022 21:42:00,235.00
08/05/2022 22:42:00,236.30
08/05/2022 23:42:00,238.20
09/05/2022 00:42:00,258.10
09/05/2022 01:42:00,245.30
09/05/2022 02:42:00,248.80
09/05/2022 03:42:00,232.70
09/05/2022 04:42:00,236.50
09/05/2022 05:42:00,240.90
09/05/2022 06:42:00,241.30
09/05/2022 07:42:00,242.40
09/05/2022 08:42:00,239.50
09/05/2022 09:42:00,237.30
09/05/2022 10:42:00,240.50
09/05/2022 11:42:00,256.80
09/05/2022 12:42:00,264.90
09/05/2022 13:42:00,263.50
09/05/2022 14:42:00,264.80
09/05/2022 15:42:00,263.70
09/05/2022 16:42:00,261.00
09/05/2022 17:42:00,255.40
09/05/2022 18:42:00,254.60
09/05/2022 19:42:00,259.70
09/05/2022 20:42:00,271.90
09/05/2022 21:42:00,248.20
09/05/2022 22:42:00,244.30
09/05/2022 23:42:00,244.10
10/05/2022 00:42:00,246.30
10/05/2022 01:42:00,239.60
10/05/2022 02:42:00,236.30
10/05/2022 03:42:00,236.80
10/05/2022 04:42:00,244.00
10/05/2022 05:42:00,229.50
10/05/2022 06:42:00,262.60
10/05/2022 07:42:00,290.20
10/05/2022 08:42:00,233.80
10/05/2022 09:42:00,237.30
10/05/2022 10:42:00,239.70
10/05/2022 11:42:00,253.80
10/05/2022 12:42:00,266.40
10/05/2022 13:42:00,259.40
10/05/2022 14:42:00,263.40
10/05/2022 15:42:00,267.50
10/05/2022 16:42:00,263.60
10/05/2022 17:42:00,295.30
10/05/2022 18:42:00,300.20
10/05/2022 19:42:00,276.30
10/05/2022 20:42:00,265.20
10/05/2022 21:42:00,290.50
10/05/2022 22:42:00,294.70
10/05/2022 23:42:00,285.60
11/05/2022 00:42:00,312.00
11/05/2022 01:42:00,293.10
11/05/2022 02:42:00,298.20
11/05/2022 03:42:00,299.60
11/05/2022 04:42:00,296.80
11/05/2022 05:42:00,292.10
11/05/2022 06:42:00,285.90
11/05/2022 07:42:00,298.00
11/05/2022 08:42:00,293.90
11/05/2022 09:42:00,282.30
11/05/2022 10:42:00,276.50
11/05/2022 11:42:00,266.90
11/05/2022 12:42:00,280.20
11/05/2022 13:42:00,304.20
11/05/2022 14:42:00,309.60
11/05/2022 15:42:00,310.20
11/05/2022 16:42:00,309.00
11/05/2022 17:42:00,304.70
11/05/2022 18:42:00,301.30
11/05/2022 19:42:00,303.00
11/05/2022 20:42:00,298.80
11/05/2022 21:42:00,295.30
11/05/2022 22:42:00,291.00
11/05/2022 23:42:00,300.10
12/05/2022 00:42:00,301.90
12/05/2022 01:42:00,291.20
12/05/2022 02:42:00,296.10
12/05/2022 03:42:00,302.30
12/05/2022 04:42:00,298.00
12/05/2022 05:42:00,297.50
12/05/2022 06:42:00,298.90
12/05/2022 07:42:00,295.50
12/05/2022 08:42:00,295.50
12/05/2022 09:42:00,298.40
12/05/2022 10:42:00,302.50
12/05/2022 11:42:00,305.90
