fecmed,medici
20/01/2022 10:42:00,3.70
20/01/2022 11:42:00,3.70
20/01/2022 12:42:00,3.70
20/01/2022 13:42:00,3.70
20/01/2022 14:42:00,3.70
20/01/2022 15:42:00,3.70
20/01/2022 16:42:00,3.70
20/01/2022 17:42:00,3.70
20/01/2022 18:42:00,3.70
20/01/2022 19:42:00,3.70
20/01/2022 20:42:00,3.70
20/01/2022 21:42:00,3.70
20/01/2022 22:42:00,3.70
20/01/2022 23:42:00,3.70
21/01/2022 00:42:00,3.70
21/01/2022 01:42:00,3.70
21/01/2022 02:42:00,3.70
21/01/2022 03:42:00,3.70
21/01/2022 04:42:00,3.70
21/01/2022 05:42:00,3.70
21/01/2022 06:42:00,3.70
21/01/2022 07:42:00,3.70
21/01/2022 08:42:00,3.70
21/01/2022 09:42:00,3.70
21/01/2022 10:42:00,3.70
21/01/2022 11:42:00,3.70
21/01/2022 12:42:00,3.70
21/01/2022 13:42:00,3.70
21/01/2022 14:42:00,3.70
21/01/2022 15:42:00,3.70
21/01/2022 16:42:00,3.70
21/01/2022 17:42:00,3.70
21/01/2022 18:42:00,3.70
21/01/2022 19:42:00,3.70
21/01/2022 20:42:00,3.70
21/01/2022 21:42:00,3.70
21/01/2022 22:42:00,3.70
21/01/2022 23:42:00,3.70
22/01/2022 00:42:00,3.70
22/01/2022 01:42:00,3.70
22/01/2022 02:42:00,3.70
22/01/2022 03:42:00,3.70
22/01/2022 04:42:00,3.70
22/01/2022 05:42:00,3.70
22/01/2022 06:42:00,3.70
22/01/2022 07:42:00,3.70
22/01/2022 08:42:00,3.70
22/01/2022 09:42:00,3.70
22/01/2022 10:42:00,3.70
22/01/2022 11:42:00,3.70
22/01/2022 12:42:00,3.70
22/01/2022 13:42:00,3.70
22/01/2022 14:42:00,3.70
22/01/2022 15:42:00,3.70
22/01/2022 16:42:00,3.70
22/01/2022 17:42:00,3.70
22/01/2022 18:42:00,3.70
22/01/2022 19:42:00,3.70
22/01/2022 20:42:00,3.70
22/01/2022 21:42:00,3.70
22/01/2022 22:42:00,3.70
22/01/2022 23:42:00,3.70
23/01/2022 00:42:00,3.70
23/01/2022 01:42:00,3.70
23/01/2022 02:42:00,3.70
23/01/2022 03:42:00,3.70
23/01/2022 04:42:00,3.70
23/01/2022 05:42:00,3.70
23/01/2022 06:42:00,3.70
23/01/2022 07:42:00,3.70
23/01/2022 08:42:00,3.70
23/01/2022 09:42:00,3.70
23/01/2022 10:42:00,3.70
23/01/2022 11:42:00,3.70
23/01/2022 12:42:00,3.70
23/01/2022 13:42:00,3.70
23/01/2022 14:42:00,3.70
23/01/2022 15:42:00,3.70
23/01/2022 16:42:00,3.70
23/01/2022 17:42:00,3.70
23/01/2022 18:42:00,3.70
23/01/2022 19:42:00,3.70
23/01/2022 20:42:00,3.70
23/01/2022 21:42:00,3.70
23/01/2022 22:42:00,3.70
23/01/2022 23:42:00,3.70
24/01/2022 00:42:00,3.70
24/01/2022 01:42:00,3.70
24/01/2022 02:42:00,3.70
24/01/2022 03:42:00,3.70
24/01/2022 04:42:00,3.70
24/01/2022 05:42:00,3.70
24/01/2022 06:42:00,3.70
24/01/2022 07:42:00,3.70
24/01/2022 08:42:00,3.70
24/01/2022 09:42:00,3.70
24/01/2022 10:42:00,3.70
24/01/2022 11:42:00,3.70
24/01/2022 12:42:00,3.70
24/01/2022 13:42:00,3.70
24/01/2022 14:42:00,3.70
24/01/2022 15:42:00,3.70
24/01/2022 16:42:00,3.70
24/01/2022 17:42:00,3.70
24/01/2022 18:42:00,3.70
24/01/2022 19:42:00,3.70
24/01/2022 20:42:00,3.70
24/01/2022 21:42:00,3.70
24/01/2022 22:42:00,3.70
24/01/2022 23:42:00,3.70
25/01/2022 00:42:00,3.70
25/01/2022 01:42:00,3.70
25/01/2022 02:42:00,3.70
25/01/2022 03:42:00,3.70
25/01/2022 04:42:00,3.70
25/01/2022 05:42:00,3.70
25/01/2022 06:42:00,3.70
25/01/2022 07:42:00,3.70
25/01/2022 08:42:00,3.70
25/01/2022 09:42:00,3.70
25/01/2022 10:42:00,3.70
25/01/2022 11:42:00,3.70
25/01/2022 12:42:00,3.70
25/01/2022 13:42:00,3.70
25/01/2022 14:42:00,3.70
25/01/2022 15:42:00,3.70
25/01/2022 16:42:00,3.70
25/01/2022 17:42:00,3.70
25/01/2022 18:42:00,3.70
25/01/2022 19:42:00,3.70
25/01/2022 20:42:00,3.70
25/01/2022 21:42:00,3.70
25/01/2022 22:42:00,3.70
25/01/2022 23:42:00,3.70
26/01/2022 00:42:00,3.70
26/01/2022 01:42:00,3.70
26/01/2022 02:42:00,3.70
26/01/2022 03:42:00,3.70
26/01/2022 04:42:00,3.70
26/01/2022 05:42:00,3.70
26/01/2022 06:42:00,3.70
26/01/2022 07:42:00,3.70
26/01/2022 08:42:00,3.70
26/01/2022 09:42:00,3.70
26/01/2022 10:42:00,3.70
26/01/2022 11:42:00,3.70
26/01/2022 12:42:00,3.70
26/01/2022 13:42:00,3.70
26/01/2022 14:42:00,3.70
26/01/2022 15:42:00,3.70
26/01/2022 16:42:00,3.70
26/01/2022 17:42:00,3.70
26/01/2022 18:42:00,3.70
26/01/2022 19:42:00,3.70
26/01/2022 20:42:00,3.70
26/01/2022 21:42:00,3.70
26/01/2022 22:42:00,3.70
26/01/2022 23:42:00,3.70
27/01/2022 00:42:00,3.70
27/01/2022 01:42:00,3.70
27/01/2022 02:42:00,3.70
27/01/2022 03:42:00,3.70
27/01/2022 04:42:00,3.70
27/01/2022 05:42:00,3.70
27/01/2022 06:42:00,3.70
27/01/2022 07:42:00,3.70
27/01/2022 08:42:00,3.70
27/01/2022 09:42:00,3.70
27/01/2022 10:42:00,3.70
27/01/2022 11:42:00,3.70
27/01/2022 12:42:00,3.70
27/01/2022 13:42:00,3.70
27/01/2022 14:42:00,3.70
27/01/2022 15:42:00,3.70
27/01/2022 16:42:00,3.70
27/01/2022 17:42:00,3.70
27/01/2022 18:42:00,3.70
27/01/2022 19:42:00,3.70
27/01/2022 20:42:00,3.70
27/01/2022 21:42:00,3.70
27/01/2022 22:42:00,3.70
27/01/2022 23:42:00,3.70
28/01/2022 00:42:00,3.70
28/01/2022 01:42:00,3.70
28/01/2022 02:42:00,3.70
28/01/2022 03:42:00,3.70
28/01/2022 04:42:00,3.70
28/01/2022 05:42:00,3.70
28/01/2022 06:42:00,3.70
28/01/2022 07:42:00,3.70
28/01/2022 08:42:00,3.70
28/01/2022 09:42:00,3.70
28/01/2022 10:42:00,3.70
28/01/2022 11:42:00,3.70
28/01/2022 12:42:00,3.70
28/01/2022 13:42:00,3.70
28/01/2022 14:42:00,3.70
28/01/2022 15:42:00,3.70
28/01/2022 16:42:00,3.70
28/01/2022 17:42:00,3.70
28/01/2022 18:42:00,3.70
28/01/2022 19:42:00,3.70
28/01/2022 20:42:00,3.70
28/01/2022 21:42:00,3.70
28/01/2022 22:42:00,3.70
28/01/2022 23:42:00,3.70
29/01/2022 00:42:00,3.70
29/01/2022 01:42:00,3.70
29/01/2022 02:42:00,3.70
29/01/2022 03:42:00,3.70
29/01/2022 04:42:00,3.70
29/01/2022 05:42:00,3.70
29/01/2022 06:42:00,3.70
29/01/2022 07:42:00,3.70
29/01/2022 08:42:00,3.70
29/01/2022 09:42:00,3.70
29/01/2022 10:42:00,3.70
29/01/2022 11:42:00,3.70
29/01/2022 12:42:00,3.70
29/01/2022 13:42:00,3.70
29/01/2022 14:42:00,3.70
29/01/2022 15:42:00,3.70
29/01/2022 16:42:00,3.70
29/01/2022 17:42:00,3.70
29/01/2022 18:42:00,3.70
29/01/2022 19:42:00,3.70
29/01/2022 20:42:00,3.70
29/01/2022 21:42:00,3.70
29/01/2022 22:42:00,3.70
29/01/2022 23:42:00,3.70
30/01/2022 00:42:00,3.70
30/01/2022 01:42:00,3.70
30/01/2022 02:42:00,3.70
30/01/2022 03:42:00,3.70
30/01/2022 04:42:00,3.70
30/01/2022 05:42:00,3.70
30/01/2022 06:42:00,3.70
30/01/2022 07:42:00,3.70
30/01/2022 08:42:00,3.70
30/01/2022 09:42:00,3.70
30/01/2022 10:42:00,3.70
30/01/2022 11:42:00,3.70
30/01/2022 12:42:00,3.70
30/01/2022 13:42:00,3.70
30/01/2022 14:42:00,3.70
30/01/2022 15:42:00,3.70
30/01/2022 16:42:00,3.70
30/01/2022 17:42:00,3.70
30/01/2022 18:42:00,3.70
30/01/2022 19:42:00,3.70
30/01/2022 20:42:00,3.70
30/01/2022 21:42:00,3.70
30/01/2022 22:42:00,3.70
30/01/2022 23:42:00,3.70
31/01/2022 00:42:00,3.70
31/01/2022 01:42:00,3.70
31/01/2022 02:42:00,3.70
31/01/2022 03:42:00,3.70
31/01/2022 04:42:00,3.70
31/01/2022 05:42:00,3.70
31/01/2022 06:42:00,3.70
31/01/2022 07:42:00,3.70
31/01/2022 08:42:00,3.70
31/01/2022 09:42:00,3.70
31/01/2022 10:42:00,3.70
31/01/2022 11:42:00,3.70
31/01/2022 12:42:00,3.70
31/01/2022 13:42:00,3.70
31/01/2022 14:42:00,3.70
31/01/2022 15:42:00,3.70
31/01/2022 16:42:00,3.70
31/01/2022 17:42:00,3.70
31/01/2022 18:42:00,3.70
31/01/2022 19:42:00,3.70
31/01/2022 20:42:00,3.70
31/01/2022 21:42:00,3.70
31/01/2022 22:42:00,3.70
31/01/2022 23:42:00,3.70
01/02/2022 00:42:00,3.70
01/02/2022 01:42:00,3.70
01/02/2022 02:42:00,3.70
01/02/2022 03:42:00,3.70
01/02/2022 04:42:00,3.70
01/02/2022 05:42:00,3.70
01/02/2022 06:42:00,3.70
01/02/2022 07:42:00,3.70
01/02/2022 08:42:00,3.70
01/02/2022 09:42:00,3.70
01/02/2022 10:42:00,3.70
01/02/2022 11:42:00,3.70
01/02/2022 12:42:00,3.70
01/02/2022 13:42:00,3.70
01/02/2022 14:42:00,3.70
01/02/2022 15:42:00,3.70
01/02/2022 16:42:00,3.70
01/02/2022 17:42:00,3.70
01/02/2022 18:42:00,3.70
01/02/2022 19:42:00,3.70
01/02/2022 20:42:00,3.70
01/02/2022 21:42:00,3.70
01/02/2022 22:42:00,3.70
01/02/2022 23:42:00,3.70
02/02/2022 00:42:00,3.70
02/02/2022 01:42:00,3.70
02/02/2022 02:42:00,3.70
02/02/2022 03:42:00,3.70
02/02/2022 04:42:00,3.70
02/02/2022 05:42:00,3.70
02/02/2022 06:42:00,3.70
02/02/2022 07:42:00,3.70
02/02/2022 08:42:00,3.70
02/02/2022 09:42:00,3.70
02/02/2022 10:42:00,3.70
02/02/2022 11:42:00,3.70
02/02/2022 12:42:00,3.70
02/02/2022 13:42:00,3.70
02/02/2022 14:42:00,3.70
02/02/2022 15:42:00,3.70
02/02/2022 16:42:00,3.70
02/02/2022 19:42:00,3.70
02/02/2022 20:42:00,3.70
02/02/2022 21:42:00,3.70
02/02/2022 22:42:00,3.70
02/02/2022 23:42:00,3.70
03/02/2022 00:42:00,3.70
03/02/2022 01:42:00,3.70
03/02/2022 02:42:00,3.70
03/02/2022 03:42:00,3.70
03/02/2022 08:42:00,3.70
03/02/2022 11:42:00,3.70
03/02/2022 18:42:00,3.70
03/02/2022 21:42:00,3.70
03/02/2022 22:42:00,3.70
03/02/2022 23:42:00,3.70
04/02/2022 02:42:00,3.70
04/02/2022 03:42:00,3.70
04/02/2022 04:42:00,3.70
04/02/2022 07:42:00,3.70
04/02/2022 08:42:00,3.70
04/02/2022 09:42:00,3.70
04/02/2022 10:42:00,3.70
04/02/2022 13:42:00,3.70
04/02/2022 14:42:00,3.70
04/02/2022 15:42:00,3.70
04/02/2022 16:42:00,3.70
04/02/2022 17:42:00,3.70
04/02/2022 18:42:00,3.70
04/02/2022 19:42:00,3.70
04/02/2022 20:42:00,3.70
04/02/2022 21:42:00,3.70
04/02/2022 22:42:00,3.70
04/02/2022 23:42:00,3.70
05/02/2022 02:42:00,3.70
05/02/2022 03:42:00,3.70
05/02/2022 04:42:00,3.70
05/02/2022 05:42:00,3.70
05/02/2022 06:42:00,3.70
05/02/2022 07:42:00,3.70
05/02/2022 08:42:00,3.70
05/02/2022 09:42:00,3.70
05/02/2022 10:42:00,3.70
05/02/2022 11:42:00,3.70
05/02/2022 12:42:00,3.70
05/02/2022 13:42:00,3.70
05/02/2022 14:42:00,3.70
05/02/2022 15:42:00,3.70
05/02/2022 16:42:00,3.70
05/02/2022 17:42:00,3.70
05/02/2022 18:42:00,3.70
05/02/2022 20:42:00,3.70
05/02/2022 21:42:00,3.70
05/02/2022 22:42:00,3.70
05/02/2022 23:42:00,3.70
06/02/2022 00:42:00,3.70
06/02/2022 01:42:00,3.70
06/02/2022 03:42:00,3.70
06/02/2022 04:42:00,3.70
06/02/2022 05:42:00,3.70
06/02/2022 06:42:00,3.70
06/02/2022 07:42:00,3.70
06/02/2022 08:42:00,3.70
06/02/2022 09:42:00,3.70
06/02/2022 10:42:00,3.70
06/02/2022 11:42:00,3.70
06/02/2022 12:42:00,3.70
06/02/2022 13:42:00,3.70
06/02/2022 14:42:00,3.70
06/02/2022 15:42:00,3.70
06/02/2022 16:42:00,3.70
06/02/2022 23:42:00,3.70
07/02/2022 00:42:00,3.70
07/02/2022 01:42:00,3.70
07/02/2022 02:42:00,3.70
07/02/2022 03:42:00,3.70
07/02/2022 06:42:00,3.70
07/02/2022 07:42:00,3.70
07/02/2022 10:42:00,3.70
07/02/2022 13:42:00,3.70
07/02/2022 14:42:00,3.70
07/02/2022 17:42:00,3.70
07/02/2022 20:42:00,3.70
07/02/2022 23:42:00,3.70
08/02/2022 04:42:00,3.70
08/02/2022 05:42:00,3.70
08/02/2022 06:42:00,3.70
08/02/2022 07:42:00,3.70
08/02/2022 08:42:00,3.70
08/02/2022 09:42:00,3.70
08/02/2022 10:42:00,3.70
08/02/2022 11:42:00,3.70
08/02/2022 12:42:00,3.70
08/02/2022 13:42:00,3.70
08/02/2022 14:42:00,3.70
08/02/2022 15:42:00,3.70
08/02/2022 18:42:00,3.70
08/02/2022 21:42:00,3.70
09/02/2022 00:42:00,3.70
09/02/2022 03:42:00,3.70
09/02/2022 06:42:00,3.70
09/02/2022 09:42:00,3.70
09/02/2022 10:42:00,3.70
09/02/2022 11:42:00,3.70
09/02/2022 12:42:00,3.70
09/02/2022 15:42:00,3.70
09/02/2022 18:42:00,3.70
09/02/2022 19:42:00,3.70
09/02/2022 20:42:00,3.70
09/02/2022 21:42:00,3.70
10/02/2022 00:42:00,3.70
10/02/2022 01:42:00,3.70
10/02/2022 06:42:00,3.70
10/02/2022 09:42:00,3.70
10/02/2022 12:42:00,3.70
10/02/2022 13:42:00,3.70
10/02/2022 16:42:00,3.70
10/02/2022 21:42:00,3.70
11/02/2022 00:42:00,3.70
11/02/2022 01:42:00,3.70
11/02/2022 04:42:00,3.70
11/02/2022 05:42:00,3.70
11/02/2022 08:42:00,3.70
11/02/2022 13:42:00,3.70
11/02/2022 14:42:00,3.70
11/02/2022 17:42:00,3.70
11/02/2022 18:42:00,3.70
11/02/2022 19:42:00,3.70
11/02/2022 20:42:00,3.70
11/02/2022 21:42:00,3.70
11/02/2022 22:42:00,3.70
11/02/2022 23:42:00,3.70
12/02/2022 00:42:00,3.70
12/02/2022 01:42:00,3.70
12/02/2022 02:42:00,3.70
12/02/2022 03:42:00,3.70
12/02/2022 04:42:00,3.70
12/02/2022 05:42:00,3.70
12/02/2022 06:42:00,3.70
12/02/2022 07:42:00,3.70
12/02/2022 08:42:00,3.70
12/02/2022 09:42:00,3.70
12/02/2022 10:42:00,3.70
12/02/2022 11:42:00,3.70
12/02/2022 12:42:00,3.70
12/02/2022 13:42:00,3.70
12/02/2022 14:42:00,3.70
12/02/2022 15:42:00,3.70
12/02/2022 16:42:00,3.70
12/02/2022 17:42:00,3.70
12/02/2022 18:42:00,3.70
12/02/2022 19:42:00,3.70
12/02/2022 20:42:00,3.70
12/02/2022 21:42:00,3.70
12/02/2022 22:42:00,3.70
12/02/2022 23:42:00,3.70
13/02/2022 00:42:00,3.70
13/02/2022 01:42:00,3.70
13/02/2022 02:42:00,3.70
13/02/2022 03:42:00,3.70
13/02/2022 04:42:00,3.70
13/02/2022 05:42:00,3.70
13/02/2022 06:42:00,3.70
13/02/2022 07:42:00,3.70
13/02/2022 08:42:00,3.70
13/02/2022 09:42:00,3.70
13/02/2022 10:42:00,3.70
13/02/2022 11:42:00,3.70
13/02/2022 12:42:00,3.70
13/02/2022 13:42:00,3.70
13/02/2022 14:42:00,3.70
13/02/2022 15:42:00,3.70
13/02/2022 16:42:00,3.70
13/02/2022 17:42:00,3.70
13/02/2022 18:42:00,3.70
13/02/2022 19:42:00,3.80
13/02/2022 20:42:00,3.90
13/02/2022 21:42:00,3.90
13/02/2022 22:42:00,3.90
13/02/2022 23:42:00,3.90
14/02/2022 00:42:00,3.90
14/02/2022 01:42:00,3.90
14/02/2022 02:42:00,3.90
14/02/2022 03:42:00,3.90
14/02/2022 04:42:00,3.90
14/02/2022 05:42:00,3.90
14/02/2022 06:42:00,3.90
14/02/2022 07:42:00,3.90
14/02/2022 08:42:00,3.90
14/02/2022 09:42:00,3.90
14/02/2022 10:42:00,3.90
14/02/2022 11:42:00,3.90
14/02/2022 12:42:00,3.90
14/02/2022 13:42:00,3.90
14/02/2022 14:42:00,3.90
14/02/2022 15:42:00,3.90
14/02/2022 16:42:00,3.90
14/02/2022 17:42:00,3.90
14/02/2022 18:42:00,3.90
14/02/2022 19:42:00,3.90
14/02/2022 20:42:00,3.90
14/02/2022 21:42:00,3.90
14/02/2022 22:42:00,3.90
14/02/2022 23:42:00,3.90
15/02/2022 00:42:00,3.90
15/02/2022 01:42:00,3.90
15/02/2022 02:42:00,3.90
15/02/2022 03:42:00,3.90
15/02/2022 04:42:00,3.90
15/02/2022 05:42:00,3.90
15/02/2022 06:42:00,3.90
15/02/2022 07:42:00,3.90
15/02/2022 08:42:00,3.90
15/02/2022 09:42:00,3.90
15/02/2022 10:42:00,3.90
15/02/2022 11:42:00,3.90
15/02/2022 12:42:00,3.90
15/02/2022 13:42:00,3.90
15/02/2022 14:42:00,3.90
15/02/2022 15:42:00,3.90
15/02/2022 16:42:00,3.90
15/02/2022 17:42:00,3.90
15/02/2022 18:42:00,3.90
15/02/2022 19:42:00,3.90
15/02/2022 20:42:00,3.90
15/02/2022 21:42:00,3.90
15/02/2022 22:42:00,3.90
15/02/2022 23:42:00,3.90
16/02/2022 00:42:00,3.90
16/02/2022 01:42:00,3.90
16/02/2022 02:42:00,3.90
16/02/2022 03:42:00,3.90
16/02/2022 04:42:00,3.90
16/02/2022 05:42:00,3.90
16/02/2022 06:42:00,3.90
16/02/2022 07:42:00,3.90
16/02/2022 08:42:00,3.90
16/02/2022 09:42:00,3.90
16/02/2022 10:42:00,3.90
16/02/2022 11:42:00,3.90
16/02/2022 12:42:00,3.90
16/02/2022 13:42:00,3.90
16/02/2022 14:42:00,3.90
16/02/2022 15:42:00,3.90
16/02/2022 16:42:00,3.90
16/02/2022 17:42:00,3.90
16/02/2022 18:42:00,3.90
16/02/2022 19:42:00,3.90
16/02/2022 20:42:00,3.90
16/02/2022 21:42:00,3.90
16/02/2022 22:42:00,3.90
16/02/2022 23:42:00,3.90
17/02/2022 00:42:00,3.90
17/02/2022 01:42:00,3.90
17/02/2022 02:42:00,3.90
17/02/2022 03:42:00,3.90
17/02/2022 04:42:00,3.90
17/02/2022 05:42:00,3.90
17/02/2022 06:42:00,3.90
17/02/2022 07:42:00,3.90
17/02/2022 08:42:00,3.90
17/02/2022 09:42:00,3.90
17/02/2022 10:42:00,3.90
28/02/2022 09:42:00,4.40
28/02/2022 10:42:00,4.40
28/02/2022 15:42:00,4.40
28/02/2022 16:42:00,4.40
28/02/2022 17:42:00,4.40
28/02/2022 18:42:00,4.40
28/02/2022 19:42:00,4.40
28/02/2022 20:42:00,4.40
28/02/2022 21:42:00,4.40
28/02/2022 22:42:00,4.40
28/02/2022 23:42:00,4.40
01/03/2022 00:42:00,4.40
01/03/2022 05:42:00,4.40
01/03/2022 06:42:00,4.40
01/03/2022 07:42:00,4.40
01/03/2022 10:42:00,4.40
01/03/2022 11:42:00,4.40
01/03/2022 12:42:00,4.40
01/03/2022 13:42:00,4.40
01/03/2022 14:42:00,4.40
01/03/2022 15:42:00,4.40
01/03/2022 16:42:00,4.40
01/03/2022 17:42:00,4.40
01/03/2022 18:42:00,4.40
01/03/2022 19:42:00,4.40
01/03/2022 20:42:00,4.40
01/03/2022 23:42:00,4.40
02/03/2022 00:42:00,4.40
02/03/2022 03:42:00,4.40
02/03/2022 04:42:00,4.40
02/03/2022 05:42:00,4.40
02/03/2022 07:42:00,4.40
02/03/2022 08:42:00,4.40
02/03/2022 09:42:00,4.40
02/03/2022 17:42:00,4.40
02/03/2022 20:42:00,4.40
02/03/2022 23:42:00,4.40
03/03/2022 00:42:00,4.40
03/03/2022 04:42:00,4.40
03/03/2022 05:42:00,4.40
03/03/2022 06:42:00,4.40
03/03/2022 07:42:00,4.40
03/03/2022 08:42:00,4.40
03/03/2022 11:42:00,4.40
03/03/2022 14:42:00,4.40
03/03/2022 15:42:00,4.40
03/03/2022 16:42:00,4.40
03/03/2022 17:42:00,4.40
03/03/2022 18:42:00,4.40
