fecmed,medici
08/04/2022 02:42:00,716.10
08/04/2022 03:42:00,716.10
08/04/2022 04:42:00,715.40
08/04/2022 05:42:00,715.10
08/04/2022 06:42:00,715.40
08/04/2022 07:42:00,715.40
08/04/2022 08:42:00,715.10
08/04/2022 09:42:00,715.40
08/04/2022 10:42:00,715.30
08/04/2022 11:42:00,715.60
08/04/2022 12:42:00,715.20
08/04/2022 13:42:00,715.10
08/04/2022 14:42:00,715.00
08/04/2022 15:42:00,714.30
08/04/2022 16:42:00,714.30
08/04/2022 17:42:00,714.40
08/04/2022 18:42:00,714.50
08/04/2022 19:42:00,714.90
08/04/2022 20:42:00,715.00
08/04/2022 21:42:00,715.00
08/04/2022 22:42:00,715.30
08/04/2022 23:42:00,715.10
09/04/2022 00:42:00,714.80
09/04/2022 01:42:00,714.80
09/04/2022 02:42:00,714.60
09/04/2022 03:42:00,714.10
09/04/2022 04:42:00,713.50
09/04/2022 05:42:00,713.20
09/04/2022 06:42:00,713.20
09/04/2022 07:42:00,713.50
09/04/2022 08:42:00,713.50
09/04/2022 09:42:00,713.80
09/04/2022 10:42:00,714.00
09/04/2022 11:42:00,714.10
09/04/2022 12:42:00,713.80
09/04/2022 13:42:00,714.30
09/04/2022 14:42:00,715.20
09/04/2022 15:42:00,714.70
09/04/2022 16:42:00,714.20
09/04/2022 17:42:00,714.60
09/04/2022 18:42:00,714.00
09/04/2022 19:42:00,714.00
09/04/2022 20:42:00,714.00
09/04/2022 21:42:00,714.40
09/04/2022 22:42:00,714.10
09/04/2022 23:42:00,714.00
10/04/2022 00:42:00,713.80
10/04/2022 01:42:00,713.50
10/04/2022 02:42:00,713.20
10/04/2022 03:42:00,712.80
10/04/2022 04:42:00,712.50
10/04/2022 05:42:00,712.20
10/04/2022 06:42:00,712.20
10/04/2022 07:42:00,712.20
10/04/2022 08:42:00,711.80
10/04/2022 09:42:00,712.20
10/04/2022 10:42:00,712.50
10/04/2022 11:42:00,712.80
10/04/2022 12:42:00,712.30
10/04/2022 13:42:00,711.90
10/04/2022 14:42:00,712.50
10/04/2022 15:42:00,711.70
10/04/2022 16:42:00,711.70
10/04/2022 17:42:00,711.90
10/04/2022 18:42:00,712.00
10/04/2022 19:42:00,712.20
10/04/2022 20:42:00,712.80
10/04/2022 21:42:00,713.20
10/04/2022 22:42:00,712.80
10/04/2022 23:42:00,712.50
11/04/2022 00:42:00,712.50
11/04/2022 01:42:00,712.80
11/04/2022 02:42:00,712.80
11/04/2022 03:42:00,713.00
11/04/2022 04:42:00,712.00
11/04/2022 05:42:00,712.00
11/04/2022 06:42:00,711.50
11/04/2022 07:42:00,711.80
11/04/2022 08:42:00,712.00
11/04/2022 09:42:00,712.30
11/04/2022 10:42:00,712.40
11/04/2022 11:42:00,712.40
11/04/2022 12:42:00,712.70
11/04/2022 13:42:00,712.30
11/04/2022 14:42:00,712.50
11/04/2022 15:42:00,712.30
11/04/2022 16:42:00,712.40
11/04/2022 17:42:00,712.40
11/04/2022 18:42:00,712.50
11/04/2022 19:42:00,712.80
11/04/2022 20:42:00,712.80
11/04/2022 21:42:00,713.30
11/04/2022 22:42:00,712.80
11/04/2022 23:42:00,712.80
12/04/2022 00:42:00,712.50
12/04/2022 01:42:00,712.50
12/04/2022 02:42:00,713.00
12/04/2022 03:42:00,712.30
12/04/2022 04:42:00,712.80
12/04/2022 05:42:00,712.20
12/04/2022 06:42:00,711.80
12/04/2022 07:42:00,712.20
12/04/2022 08:42:00,711.80
12/04/2022 09:42:00,712.50
12/04/2022 10:42:00,712.80
12/04/2022 11:42:00,713.20
12/04/2022 12:42:00,713.00
12/04/2022 13:42:00,712.70
12/04/2022 14:42:00,712.60
12/04/2022 15:42:00,712.70
12/04/2022 16:42:00,712.80
12/04/2022 17:42:00,713.00
12/04/2022 18:42:00,713.50
12/04/2022 19:42:00,713.80
12/04/2022 20:42:00,714.50
12/04/2022 21:42:00,714.10
12/04/2022 22:42:00,714.50
12/04/2022 23:42:00,714.50
13/04/2022 00:42:00,714.80
13/04/2022 01:42:00,714.90
13/04/2022 02:42:00,714.60
13/04/2022 03:42:00,714.30
13/04/2022 04:42:00,713.90
13/04/2022 05:42:00,714.10
13/04/2022 06:42:00,714.40
13/04/2022 07:42:00,714.20
13/04/2022 08:42:00,714.30
13/04/2022 09:42:00,714.80
13/04/2022 10:42:00,715.30
13/04/2022 11:42:00,715.30
13/04/2022 12:42:00,715.50
13/04/2022 13:42:00,715.30
13/04/2022 14:42:00,714.80
13/04/2022 15:42:00,714.50
13/04/2022 16:42:00,714.80
13/04/2022 17:42:00,714.80
13/04/2022 18:42:00,714.80
13/04/2022 19:42:00,715.00
13/04/2022 20:42:00,715.40
13/04/2022 21:42:00,715.80
13/04/2022 22:42:00,715.40
13/04/2022 23:42:00,715.40
14/04/2022 00:42:00,715.40
14/04/2022 01:42:00,715.40
14/04/2022 02:42:00,715.40
14/04/2022 03:42:00,715.10
14/04/2022 04:42:00,714.80
14/04/2022 05:42:00,714.80
14/04/2022 06:42:00,714.80
14/04/2022 07:42:00,714.80
14/04/2022 08:42:00,714.80
14/04/2022 09:42:00,715.10
14/04/2022 10:42:00,715.30
14/04/2022 11:42:00,714.80
14/04/2022 12:42:00,714.80
14/04/2022 13:42:00,714.30
14/04/2022 14:42:00,714.20
14/04/2022 15:42:00,713.00
14/04/2022 16:42:00,713.40
14/04/2022 17:42:00,713.40
14/04/2022 18:42:00,713.50
14/04/2022 19:42:00,713.60
14/04/2022 20:42:00,714.30
14/04/2022 21:42:00,714.70
14/04/2022 22:42:00,714.80
14/04/2022 23:42:00,715.10
15/04/2022 00:42:00,714.80
15/04/2022 01:42:00,714.50
15/04/2022 02:42:00,714.60
15/04/2022 03:42:00,713.80
15/04/2022 04:42:00,713.20
15/04/2022 05:42:00,712.80
15/04/2022 06:42:00,713.20
15/04/2022 07:42:00,713.30
15/04/2022 08:42:00,713.50
15/04/2022 09:42:00,713.50
15/04/2022 10:42:00,714.00
15/04/2022 11:42:00,714.10
15/04/2022 12:42:00,714.20
15/04/2022 13:42:00,713.80
15/04/2022 14:42:00,713.80
15/04/2022 15:42:00,713.40
15/04/2022 16:42:00,713.50
15/04/2022 17:42:00,714.20
15/04/2022 18:42:00,714.20
15/04/2022 19:42:00,715.00
15/04/2022 20:42:00,715.30
15/04/2022 21:42:00,715.90
15/04/2022 22:42:00,715.80
15/04/2022 23:42:00,715.80
16/04/2022 00:42:00,715.80
16/04/2022 01:42:00,715.40
16/04/2022 02:42:00,715.80
16/04/2022 03:42:00,715.30
16/04/2022 04:42:00,714.80
16/04/2022 05:42:00,714.80
16/04/2022 06:42:00,714.80
16/04/2022 07:42:00,715.10
16/04/2022 08:42:00,715.40
16/04/2022 09:42:00,715.80
16/04/2022 10:42:00,715.80
16/04/2022 11:42:00,716.10
16/04/2022 12:42:00,716.10
16/04/2022 13:42:00,716.10
16/04/2022 14:42:00,715.50
16/04/2022 15:42:00,715.20
16/04/2022 16:42:00,714.80
16/04/2022 17:42:00,714.80
16/04/2022 18:42:00,715.30
16/04/2022 19:42:00,715.60
16/04/2022 20:42:00,716.00
16/04/2022 21:42:00,716.10
16/04/2022 22:42:00,716.40
16/04/2022 23:42:00,716.80
17/04/2022 00:42:00,716.40
17/04/2022 01:42:00,716.40
17/04/2022 02:42:00,716.10
17/04/2022 03:42:00,715.80
17/04/2022 04:42:00,715.80
17/04/2022 05:42:00,715.40
17/04/2022 06:42:00,715.40
17/04/2022 07:42:00,715.40
17/04/2022 08:42:00,715.80
17/04/2022 09:42:00,716.10
17/04/2022 10:42:00,716.10
17/04/2022 11:42:00,716.20
17/04/2022 12:42:00,715.80
17/04/2022 13:42:00,716.30
17/04/2022 14:42:00,715.80
17/04/2022 15:42:00,715.50
17/04/2022 16:42:00,715.50
17/04/2022 17:42:00,715.50
17/04/2022 18:42:00,715.50
17/04/2022 19:42:00,715.60
17/04/2022 20:42:00,715.60
17/04/2022 21:42:00,716.10
17/04/2022 22:42:00,716.10
17/04/2022 23:42:00,716.10
18/04/2022 00:42:00,715.80
18/04/2022 01:42:00,715.80
18/04/2022 02:42:00,715.40
18/04/2022 03:42:00,715.10
18/04/2022 04:42:00,714.80
18/04/2022 05:42:00,714.80
18/04/2022 06:42:00,714.50
18/04/2022 07:42:00,714.50
18/04/2022 08:42:00,714.50
18/04/2022 09:42:00,714.80
18/04/2022 10:42:00,714.80
18/04/2022 11:42:00,715.50
18/04/2022 12:42:00,715.20
18/04/2022 13:42:00,714.50
18/04/2022 14:42:00,713.80
18/04/2022 15:42:00,714.20
18/04/2022 16:42:00,713.80
18/04/2022 17:42:00,713.80
18/04/2022 18:42:00,713.90
18/04/2022 19:42:00,714.60
18/04/2022 20:42:00,714.70
18/04/2022 21:42:00,714.60
18/04/2022 22:42:00,715.10
18/04/2022 23:42:00,714.80
19/04/2022 00:42:00,714.50
19/04/2022 01:42:00,714.50
19/04/2022 02:42:00,714.50
19/04/2022 03:42:00,714.30
19/04/2022 04:42:00,713.80
19/04/2022 05:42:00,713.50
19/04/2022 06:42:00,713.50
19/04/2022 07:42:00,713.80
19/04/2022 08:42:00,713.80
19/04/2022 09:42:00,714.50
19/04/2022 10:42:00,714.60
19/04/2022 11:42:00,714.00
19/04/2022 12:42:00,714.00
19/04/2022 13:42:00,713.80
19/04/2022 14:42:00,713.50
19/04/2022 15:42:00,713.90
19/04/2022 16:42:00,713.70
19/04/2022 17:42:00,713.70
19/04/2022 18:42:00,713.70
19/04/2022 19:42:00,713.80
19/04/2022 20:42:00,714.00
19/04/2022 21:42:00,713.80
19/04/2022 22:42:00,714.10
19/04/2022 23:42:00,713.50
20/04/2022 00:42:00,713.50
20/04/2022 01:42:00,714.30
20/04/2022 02:42:00,713.80
20/04/2022 03:42:00,713.80
20/04/2022 04:42:00,714.50
20/04/2022 05:42:00,715.00
20/04/2022 06:42:00,714.80
20/04/2022 07:42:00,714.80
20/04/2022 08:42:00,714.80
20/04/2022 09:42:00,715.10
20/04/2022 10:42:00,715.80
20/04/2022 11:42:00,716.00
20/04/2022 12:42:00,716.00
20/04/2022 13:42:00,716.10
20/04/2022 14:42:00,716.20
20/04/2022 15:42:00,715.90
20/04/2022 16:42:00,716.00
20/04/2022 17:42:00,716.30
20/04/2022 18:42:00,716.00
20/04/2022 19:42:00,716.70
20/04/2022 20:42:00,717.10
20/04/2022 21:42:00,717.10
20/04/2022 22:42:00,717.20
20/04/2022 23:42:00,717.70
21/04/2022 00:42:00,717.40
21/04/2022 01:42:00,717.70
21/04/2022 02:42:00,717.10
21/04/2022 03:42:00,716.50
21/04/2022 04:42:00,716.90
21/04/2022 05:42:00,716.10
21/04/2022 06:42:00,715.90
21/04/2022 07:42:00,716.40
21/04/2022 08:42:00,716.80
21/04/2022 09:42:00,716.80
21/04/2022 10:42:00,716.90
21/04/2022 11:42:00,717.40
21/04/2022 12:42:00,717.50
21/04/2022 13:42:00,717.90
21/04/2022 14:42:00,717.10
21/04/2022 15:42:00,716.90
21/04/2022 16:42:00,716.90
21/04/2022 17:42:00,716.90
21/04/2022 18:42:00,716.70
21/04/2022 19:42:00,716.80
21/04/2022 20:42:00,715.80
21/04/2022 21:42:00,716.10
21/04/2022 22:42:00,715.40
21/04/2022 23:42:00,716.10
22/04/2022 00:42:00,715.40
22/04/2022 01:42:00,714.30
22/04/2022 02:42:00,713.90
22/04/2022 03:42:00,713.80
22/04/2022 04:42:00,712.80
22/04/2022 05:42:00,712.80
22/04/2022 06:42:00,713.00
22/04/2022 07:42:00,712.60
22/04/2022 08:42:00,713.60
22/04/2022 09:42:00,713.20
22/04/2022 10:42:00,713.80
22/04/2022 11:42:00,714.50
22/04/2022 12:42:00,714.50
22/04/2022 13:42:00,714.50
22/04/2022 14:42:00,714.60
22/04/2022 15:42:00,714.50
22/04/2022 16:42:00,714.50
22/04/2022 17:42:00,714.10
22/04/2022 18:42:00,714.10
22/04/2022 19:42:00,714.50
22/04/2022 20:42:00,714.80
22/04/2022 21:42:00,714.80
22/04/2022 22:42:00,714.60
22/04/2022 23:42:00,714.80
23/04/2022 00:42:00,714.50
23/04/2022 01:42:00,713.80
23/04/2022 02:42:00,713.50
23/04/2022 03:42:00,713.50
23/04/2022 04:42:00,713.20
23/04/2022 05:42:00,712.80
23/04/2022 06:42:00,712.50
23/04/2022 07:42:00,712.50
23/04/2022 08:42:00,712.20
23/04/2022 09:42:00,712.30
23/04/2022 10:42:00,713.50
23/04/2022 11:42:00,713.00
23/04/2022 12:42:00,713.20
23/04/2022 13:42:00,713.30
23/04/2022 14:42:00,712.40
23/04/2022 15:42:00,712.40
23/04/2022 16:42:00,712.00
23/04/2022 17:42:00,712.20
23/04/2022 18:42:00,711.90
23/04/2022 19:42:00,711.80
23/04/2022 20:42:00,711.80
23/04/2022 21:42:00,712.20
23/04/2022 22:42:00,712.80
23/04/2022 23:42:00,712.80
24/04/2022 00:42:00,713.00
24/04/2022 01:42:00,713.00
24/04/2022 02:42:00,712.80
24/04/2022 03:42:00,712.50
24/04/2022 04:42:00,712.20
24/04/2022 05:42:00,712.00
24/04/2022 06:42:00,711.50
24/04/2022 07:42:00,711.80
24/04/2022 08:42:00,711.80
24/04/2022 09:42:00,711.80
24/04/2022 10:42:00,711.50
24/04/2022 11:42:00,712.00
24/04/2022 12:42:00,711.40
24/04/2022 13:42:00,711.70
24/04/2022 14:42:00,711.50
24/04/2022 15:42:00,711.20
24/04/2022 16:42:00,710.90
24/04/2022 17:42:00,710.50
24/04/2022 18:42:00,710.00
24/04/2022 19:42:00,710.20
24/04/2022 20:42:00,710.20
24/04/2022 21:42:00,710.20
24/04/2022 22:42:00,710.50
24/04/2022 23:42:00,711.20
25/04/2022 00:42:00,711.20
25/04/2022 01:42:00,710.90
25/04/2022 02:42:00,710.70
25/04/2022 03:42:00,710.50
25/04/2022 04:42:00,710.50
25/04/2022 05:42:00,710.90
25/04/2022 06:42:00,710.90
25/04/2022 07:42:00,710.50
25/04/2022 08:42:00,711.20
25/04/2022 09:42:00,711.50
25/04/2022 10:42:00,712.20
25/04/2022 11:42:00,711.50
25/04/2022 12:42:00,711.50
25/04/2022 13:42:00,711.40
25/04/2022 14:42:00,711.00
25/04/2022 15:42:00,710.80
25/04/2022 16:42:00,710.50
25/04/2022 17:42:00,710.40
25/04/2022 18:42:00,710.50
25/04/2022 19:42:00,710.20
25/04/2022 20:42:00,711.20
25/04/2022 21:42:00,710.90
25/04/2022 22:42:00,710.90
25/04/2022 23:42:00,710.50
26/04/2022 00:42:00,710.20
26/04/2022 01:42:00,709.50
26/04/2022 02:42:00,709.50
26/04/2022 03:42:00,709.50
26/04/2022 04:42:00,709.10
26/04/2022 05:42:00,708.20
26/04/2022 06:42:00,707.60
26/04/2022 07:42:00,707.60
26/04/2022 08:42:00,707.70
26/04/2022 09:42:00,707.10
26/04/2022 10:42:00,707.60
26/04/2022 11:42:00,707.60
26/04/2022 12:42:00,707.30
26/04/2022 13:42:00,706.60
26/04/2022 14:42:00,705.30
26/04/2022 15:42:00,705.00
26/04/2022 16:42:00,704.20
26/04/2022 17:42:00,703.80
26/04/2022 18:42:00,703.10
26/04/2022 19:42:00,704.50
26/04/2022 20:42:00,704.50
26/04/2022 21:42:00,707.70
26/04/2022 22:42:00,708.10
26/04/2022 23:42:00,708.70
27/04/2022 00:42:00,709.40
27/04/2022 01:42:00,709.50
27/04/2022 02:42:00,710.00
27/04/2022 03:42:00,710.70
27/04/2022 04:42:00,710.00
27/04/2022 05:42:00,710.20
27/04/2022 06:42:00,709.40
27/04/2022 07:42:00,709.70
27/04/2022 08:42:00,709.40
27/04/2022 09:42:00,709.70
27/04/2022 10:42:00,710.30
27/04/2022 11:42:00,709.90
27/04/2022 12:42:00,710.40
27/04/2022 13:42:00,710.50
27/04/2022 14:42:00,710.90
27/04/2022 15:42:00,710.90
27/04/2022 16:42:00,710.90
27/04/2022 17:42:00,712.30
27/04/2022 18:42:00,712.50
27/04/2022 19:42:00,714.00
27/04/2022 20:42:00,713.30
27/04/2022 21:42:00,713.60
27/04/2022 22:42:00,714.30
27/04/2022 23:42:00,714.60
28/04/2022 00:42:00,714.90
28/04/2022 01:42:00,714.90
28/04/2022 02:42:00,715.30
28/04/2022 03:42:00,714.90
28/04/2022 04:42:00,714.90
28/04/2022 05:42:00,714.90
28/04/2022 06:42:00,714.90
28/04/2022 07:42:00,715.40
28/04/2022 08:42:00,715.80
28/04/2022 09:42:00,716.20
28/04/2022 10:42:00,716.40
28/04/2022 11:42:00,716.80
28/04/2022 12:42:00,716.90
28/04/2022 13:42:00,716.60
28/04/2022 14:42:00,716.20
28/04/2022 15:42:00,715.80
28/04/2022 16:42:00,715.50
28/04/2022 17:42:00,715.50
28/04/2022 18:42:00,715.30
28/04/2022 19:42:00,715.80
28/04/2022 20:42:00,716.10
28/04/2022 21:42:00,716.10
28/04/2022 22:42:00,716.60
28/04/2022 23:42:00,716.40
29/04/2022 00:42:00,716.80
29/04/2022 01:42:00,716.80
29/04/2022 02:42:00,716.40
29/04/2022 03:42:00,716.90
29/04/2022 04:42:00,716.10
29/04/2022 05:42:00,716.10
29/04/2022 06:42:00,715.90
29/04/2022 07:42:00,715.80
29/04/2022 08:42:00,715.90
29/04/2022 09:42:00,716.20
29/04/2022 10:42:00,716.30
29/04/2022 11:42:00,716.50
29/04/2022 12:42:00,716.80
29/04/2022 13:42:00,717.00
29/04/2022 14:42:00,716.10
29/04/2022 15:42:00,716.00
29/04/2022 16:42:00,715.50
29/04/2022 17:42:00,715.50
29/04/2022 18:42:00,715.50
29/04/2022 19:42:00,715.60
29/04/2022 20:42:00,715.60
29/04/2022 21:42:00,716.10
29/04/2022 22:42:00,716.10
29/04/2022 23:42:00,716.10
30/04/2022 00:42:00,716.10
30/04/2022 01:42:00,715.60
30/04/2022 02:42:00,715.00
30/04/2022 03:42:00,715.10
30/04/2022 04:42:00,714.50
30/04/2022 05:42:00,714.60
30/04/2022 06:42:00,714.80
30/04/2022 07:42:00,714.80
30/04/2022 08:42:00,715.10
30/04/2022 09:42:00,715.00
30/04/2022 10:42:00,715.30
30/04/2022 11:42:00,715.00
30/04/2022 12:42:00,715.40
30/04/2022 13:42:00,715.20
30/04/2022 14:42:00,714.80
30/04/2022 15:42:00,714.50
30/04/2022 16:42:00,714.20
30/04/2022 17:42:00,713.80
30/04/2022 18:42:00,714.30
30/04/2022 19:42:00,714.50
30/04/2022 20:42:00,714.80
30/04/2022 21:42:00,714.80
30/04/2022 22:42:00,714.80
30/04/2022 23:42:00,714.60
01/05/2022 00:42:00,714.30
01/05/2022 01:42:00,713.60
01/05/2022 02:42:00,713.60
01/05/2022 03:42:00,713.30
01/05/2022 04:42:00,712.60
01/05/2022 05:42:00,712.30
01/05/2022 06:42:00,712.00
01/05/2022 07:42:00,712.00
01/05/2022 08:42:00,712.00
01/05/2022 09:42:00,712.00
01/05/2022 10:42:00,712.30
01/05/2022 11:42:00,712.20
01/05/2022 12:42:00,712.00
01/05/2022 13:42:00,712.20
01/05/2022 14:42:00,711.90
01/05/2022 15:42:00,711.30
01/05/2022 16:42:00,711.30
01/05/2022 17:42:00,711.30
01/05/2022 18:42:00,711.70
01/05/2022 19:42:00,712.20
01/05/2022 20:42:00,712.50
01/05/2022 21:42:00,712.90
01/05/2022 22:42:00,712.50
01/05/2022 23:42:00,712.50
02/05/2022 00:42:00,712.80
02/05/2022 01:42:00,713.00
02/05/2022 02:42:00,713.00
02/05/2022 03:42:00,713.00
02/05/2022 04:42:00,713.00
02/05/2022 05:42:00,713.30
02/05/2022 06:42:00,713.60
02/05/2022 07:42:00,713.50
02/05/2022 08:42:00,714.00
02/05/2022 09:42:00,714.30
02/05/2022 10:42:00,714.90
02/05/2022 11:42:00,714.90
02/05/2022 12:42:00,715.90
02/05/2022 13:42:00,715.60
02/05/2022 14:42:00,715.00
02/05/2022 15:42:00,715.20
02/05/2022 16:42:00,715.20
02/05/2022 17:42:00,715.40
02/05/2022 18:42:00,715.90
02/05/2022 19:42:00,716.10
02/05/2022 20:42:00,716.40
02/05/2022 21:42:00,716.60
02/05/2022 22:42:00,716.80
02/05/2022 23:42:00,717.10
03/05/2022 00:42:00,716.80
03/05/2022 01:42:00,716.80
03/05/2022 02:42:00,716.80
03/05/2022 03:42:00,716.80
03/05/2022 04:42:00,716.80
03/05/2022 05:42:00,716.80
03/05/2022 06:42:00,717.10
03/05/2022 07:42:00,716.90
03/05/2022 08:42:00,717.10
03/05/2022 09:42:00,717.40
03/05/2022 10:42:00,717.90
03/05/2022 11:42:00,718.00
03/05/2022 12:42:00,717.80
03/05/2022 13:42:00,717.90
03/05/2022 14:42:00,717.50
03/05/2022 15:42:00,717.00
03/05/2022 16:42:00,717.10
03/05/2022 17:42:00,717.30
03/05/2022 18:42:00,717.10
03/05/2022 19:42:00,717.30
03/05/2022 20:42:00,717.30
03/05/2022 21:42:00,717.70
03/05/2022 22:42:00,717.70
03/05/2022 23:42:00,717.40
04/05/2022 00:42:00,717.10
04/05/2022 01:42:00,716.70
04/05/2022 02:42:00,716.40
04/05/2022 03:42:00,716.40
04/05/2022 04:42:00,716.10
04/05/2022 05:42:00,715.80
04/05/2022 06:42:00,715.80
04/05/2022 07:42:00,715.80
04/05/2022 08:42:00,716.10
04/05/2022 09:42:00,716.40
04/05/2022 10:42:00,716.80
04/05/2022 11:42:00,717.20
04/05/2022 12:42:00,717.10
04/05/2022 13:42:00,717.00
04/05/2022 14:42:00,717.10
04/05/2022 15:42:00,716.50
04/05/2022 16:42:00,716.10
04/05/2022 17:42:00,716.80
04/05/2022 18:42:00,716.90
04/05/2022 19:42:00,716.60
04/05/2022 20:42:00,716.70
04/05/2022 21:42:00,717.30
04/05/2022 22:42:00,717.20
04/05/2022 23:42:00,717.40
05/05/2022 00:42:00,717.40
05/05/2022 01:42:00,717.40
05/05/2022 02:42:00,717.20
05/05/2022 03:42:00,717.40
05/05/2022 04:42:00,717.10
05/05/2022 05:42:00,717.10
05/05/2022 06:42:00,716.90
05/05/2022 07:42:00,717.40
05/05/2022 08:42:00,717.20
05/05/2022 09:42:00,717.70
05/05/2022 10:42:00,717.70
05/05/2022 11:42:00,718.50
05/05/2022 12:42:00,718.30
05/05/2022 13:42:00,718.10
05/05/2022 14:42:00,717.30
05/05/2022 15:42:00,717.10
05/05/2022 16:42:00,717.30
05/05/2022 17:42:00,717.80
05/05/2022 18:42:00,717.30
05/05/2022 19:42:00,717.30
05/05/2022 20:42:00,717.70
05/05/2022 21:42:00,718.10
05/05/2022 22:42:00,718.40
05/05/2022 23:42:00,718.40
06/05/2022 00:42:00,718.20
06/05/2022 01:42:00,718.10
06/05/2022 02:42:00,717.70
06/05/2022 03:42:00,717.70
06/05/2022 04:42:00,717.40
06/05/2022 05:42:00,717.10
06/05/2022 06:42:00,717.40
06/05/2022 07:42:00,717.70
06/05/2022 08:42:00,717.70
06/05/2022 09:42:00,718.10
06/05/2022 10:42:00,718.40
06/05/2022 11:42:00,718.60
06/05/2022 12:42:00,718.30
06/05/2022 13:42:00,718.40
06/05/2022 14:42:00,718.40
06/05/2022 15:42:00,717.70
06/05/2022 16:42:00,717.60
06/05/2022 17:42:00,716.80
06/05/2022 18:42:00,717.30
06/05/2022 19:42:00,717.60
06/05/2022 20:42:00,717.70
06/05/2022 21:42:00,717.70
06/05/2022 22:42:00,717.60
06/05/2022 23:42:00,717.70
07/05/2022 00:42:00,717.70
07/05/2022 01:42:00,717.40
07/05/2022 02:42:00,717.40
07/05/2022 03:42:00,717.10
07/05/2022 04:42:00,717.20
07/05/2022 05:42:00,716.40
07/05/2022 06:42:00,716.80
07/05/2022 07:42:00,716.40
07/05/2022 08:42:00,716.80
07/05/2022 09:42:00,716.80
07/05/2022 10:42:00,717.10
07/05/2022 11:42:00,717.10
07/05/2022 12:42:00,716.80
07/05/2022 13:42:00,716.60
07/05/2022 14:42:00,716.50
07/05/2022 15:42:00,716.00
07/05/2022 16:42:00,715.70
07/05/2022 17:42:00,715.70
07/05/2022 18:42:00,716.20
07/05/2022 19:42:00,716.00
07/05/2022 20:42:00,716.30
07/05/2022 21:42:00,716.40
07/05/2022 22:42:00,716.10
07/05/2022 23:42:00,716.10
08/05/2022 00:42:00,716.40
08/05/2022 01:42:00,716.10
08/05/2022 02:42:00,715.90
08/05/2022 03:42:00,715.40
08/05/2022 04:42:00,715.80
08/05/2022 05:42:00,715.80
08/05/2022 06:42:00,716.10
08/05/2022 07:42:00,715.80
08/05/2022 08:42:00,715.90
08/05/2022 09:42:00,716.30
08/05/2022 10:42:00,716.40
08/05/2022 11:42:00,716.40
08/05/2022 12:42:00,717.10
08/05/2022 13:42:00,716.00
08/05/2022 14:42:00,715.80
08/05/2022 15:42:00,715.20
08/05/2022 16:42:00,715.80
08/05/2022 17:42:00,716.50
08/05/2022 18:42:00,716.40
08/05/2022 19:42:00,716.40
08/05/2022 20:42:00,716.80
08/05/2022 21:42:00,717.40
08/05/2022 22:42:00,717.40
08/05/2022 23:42:00,716.80
09/05/2022 00:42:00,716.40
09/05/2022 01:42:00,716.10
09/05/2022 02:42:00,716.10
09/05/2022 03:42:00,717.20
09/05/2022 04:42:00,716.80
09/05/2022 05:42:00,716.10
09/05/2022 06:42:00,716.40
09/05/2022 07:42:00,716.30
09/05/2022 08:42:00,716.40
09/05/2022 09:42:00,717.40
09/05/2022 10:42:00,717.10
09/05/2022 11:42:00,717.60
09/05/2022 12:42:00,717.80
09/05/2022 13:42:00,718.00
09/05/2022 14:42:00,716.80
09/05/2022 15:42:00,716.30
09/05/2022 16:42:00,716.30
09/05/2022 17:42:00,716.50
09/05/2022 18:42:00,716.60
09/05/2022 19:42:00,716.70
09/05/2022 20:42:00,716.70
09/05/2022 21:42:00,717.10
09/05/2022 22:42:00,716.80
09/05/2022 23:42:00,716.80
10/05/2022 00:42:00,716.80
10/05/2022 01:42:00,716.40
10/05/2022 02:42:00,716.40
10/05/2022 03:42:00,716.10
10/05/2022 04:42:00,715.80
10/05/2022 05:42:00,715.80
10/05/2022 06:42:00,715.90
10/05/2022 07:42:00,715.80
10/05/2022 08:42:00,716.10
10/05/2022 09:42:00,716.40
10/05/2022 10:42:00,716.80
10/05/2022 11:42:00,717.30
10/05/2022 12:42:00,716.80
10/05/2022 13:42:00,716.50
10/05/2022 14:42:00,716.00
10/05/2022 15:42:00,716.00
10/05/2022 16:42:00,715.50
10/05/2022 17:42:00,715.80
10/05/2022 18:42:00,716.00
10/05/2022 19:42:00,716.30
10/05/2022 20:42:00,716.60
10/05/2022 21:42:00,717.20
10/05/2022 22:42:00,717.40
10/05/2022 23:42:00,717.60
11/05/2022 00:42:00,717.30
11/05/2022 01:42:00,716.90
11/05/2022 02:42:00,716.30
11/05/2022 03:42:00,716.00
11/05/2022 04:42:00,715.80
11/05/2022 05:42:00,715.90
11/05/2022 06:42:00,716.10
11/05/2022 07:42:00,716.10
11/05/2022 08:42:00,716.40
11/05/2022 09:42:00,716.70
11/05/2022 10:42:00,717.10
11/05/2022 11:42:00,716.60
11/05/2022 12:42:00,716.40
11/05/2022 13:42:00,716.20
11/05/2022 14:42:00,715.60
11/05/2022 15:42:00,715.60
11/05/2022 16:42:00,715.10
11/05/2022 17:42:00,715.00
11/05/2022 18:42:00,714.60
11/05/2022 19:42:00,714.60
11/05/2022 20:42:00,715.40
11/05/2022 21:42:00,715.10
11/05/2022 22:42:00,715.40
11/05/2022 23:42:00,715.40
12/05/2022 00:42:00,715.30
12/05/2022 01:42:00,714.30
12/05/2022 02:42:00,714.60
12/05/2022 03:42:00,714.00
12/05/2022 04:42:00,713.80
12/05/2022 05:42:00,713.50
12/05/2022 06:42:00,713.10
12/05/2022 07:42:00,713.00
12/05/2022 08:42:00,712.80
