fecmed,medici
26/04/2022 22:42:00,-0.30
26/04/2022 23:42:00,0.30
27/04/2022 00:42:00,-0.90
27/04/2022 01:42:00,0.30
27/04/2022 02:42:00,-0.30
27/04/2022 03:42:00,-0.90
27/04/2022 04:42:00,-3.60
27/04/2022 05:42:00,-4.20
27/04/2022 06:42:00,-5.40
27/04/2022 07:42:00,-4.80
27/04/2022 08:42:00,-2.40
27/04/2022 09:42:00,25.70
27/04/2022 10:42:00,470.30
27/04/2022 11:42:00,311.20
27/04/2022 12:42:00,338.00
27/04/2022 13:42:00,718.70
27/04/2022 14:42:00,421.70
27/04/2022 15:42:00,442.60
27/04/2022 16:42:00,279.50
27/04/2022 17:42:00,115.30
27/04/2022 18:42:00,25.10
27/04/2022 19:42:00,-2.10
27/04/2022 20:42:00,-6.60
27/04/2022 21:42:00,-4.80
27/04/2022 22:42:00,-4.80
27/04/2022 23:42:00,-6.30
28/04/2022 00:42:00,-6.00
28/04/2022 01:42:00,-6.00
28/04/2022 02:42:00,-5.10
28/04/2022 03:42:00,-5.70
28/04/2022 04:42:00,-6.30
28/04/2022 05:42:00,-6.90
28/04/2022 06:42:00,-5.40
28/04/2022 07:42:00,-6.60
28/04/2022 08:42:00,-3.60
28/04/2022 09:42:00,20.90
28/04/2022 10:42:00,462.70
28/04/2022 11:42:00,655.80
28/04/2022 12:42:00,781.50
28/04/2022 13:42:00,836.80
28/04/2022 14:42:00,811.70
28/04/2022 15:42:00,711.40
28/04/2022 16:42:00,552.70
28/04/2022 17:42:00,343.00
28/04/2022 18:42:00,19.40
28/04/2022 19:42:00,-4.80
28/04/2022 20:42:00,-5.70
28/04/2022 21:42:00,-5.10
28/04/2022 22:42:00,-4.50
28/04/2022 23:42:00,-6.90
29/04/2022 00:42:00,-6.30
29/04/2022 01:42:00,-5.70
29/04/2022 02:42:00,-5.70
29/04/2022 03:42:00,-4.50
29/04/2022 04:42:00,-6.30
29/04/2022 05:42:00,-6.60
29/04/2022 06:42:00,-6.30
29/04/2022 07:42:00,-6.90
29/04/2022 08:42:00,-3.30
29/04/2022 09:42:00,17.60
29/04/2022 10:42:00,458.10
29/04/2022 11:42:00,642.90
29/04/2022 12:42:00,755.90
29/04/2022 13:42:00,804.50
29/04/2022 14:42:00,782.20
29/04/2022 15:42:00,689.50
29/04/2022 16:42:00,537.50
29/04/2022 17:42:00,329.50
29/04/2022 18:42:00,17.30
29/04/2022 19:42:00,-3.90
29/04/2022 20:42:00,-6.30
29/04/2022 21:42:00,-7.20
29/04/2022 22:42:00,-5.10
29/04/2022 23:42:00,-4.50
30/04/2022 00:42:00,-5.10
30/04/2022 01:42:00,-5.40
30/04/2022 02:42:00,-5.10
30/04/2022 03:42:00,-6.30
30/04/2022 04:42:00,-4.50
30/04/2022 05:42:00,-3.30
30/04/2022 06:42:00,-7.50
30/04/2022 07:42:00,-5.70
30/04/2022 08:42:00,-4.80
30/04/2022 09:42:00,17.00
30/04/2022 10:42:00,448.80
30/04/2022 11:42:00,634.70
30/04/2022 12:42:00,756.80
30/04/2022 13:42:00,801.90
30/04/2022 14:42:00,770.20
30/04/2022 15:42:00,677.50
30/04/2022 16:42:00,519.20
30/04/2022 17:42:00,312.90
30/04/2022 18:42:00,14.60
30/04/2022 19:42:00,-4.50
30/04/2022 20:42:00,-6.30
30/04/2022 21:42:00,-6.90
30/04/2022 22:42:00,-6.30
30/04/2022 23:42:00,-5.70
01/05/2022 00:42:00,-5.70
01/05/2022 01:42:00,-5.70
01/05/2022 02:42:00,-5.70
01/05/2022 03:42:00,-6.60
01/05/2022 04:42:00,-5.70
01/05/2022 05:42:00,-5.10
01/05/2022 06:42:00,-5.40
01/05/2022 07:42:00,-5.10
01/05/2022 08:42:00,-4.20
01/05/2022 09:42:00,16.70
01/05/2022 10:42:00,438.90
01/05/2022 11:42:00,618.30
01/05/2022 12:42:00,737.20
01/05/2022 13:42:00,784.60
01/05/2022 14:42:00,766.30
01/05/2022 15:42:00,674.50
01/05/2022 16:42:00,509.30
01/05/2022 17:42:00,294.70
01/05/2022 18:42:00,23.90
01/05/2022 19:42:00,-3.90
01/05/2022 20:42:00,-6.00
01/05/2022 21:42:00,-6.00
01/05/2022 22:42:00,-5.40
01/05/2022 23:42:00,-5.40
02/05/2022 00:42:00,-4.50
02/05/2022 01:42:00,-4.80
02/05/2022 02:42:00,-6.00
02/05/2022 03:42:00,-5.40
02/05/2022 04:42:00,-3.60
02/05/2022 05:42:00,-5.40
02/05/2022 06:42:00,-6.00
02/05/2022 07:42:00,-5.10
02/05/2022 08:42:00,-3.30
02/05/2022 09:42:00,16.40
02/05/2022 10:42:00,434.50
02/05/2022 11:42:00,611.20
02/05/2022 12:42:00,732.70
02/05/2022 13:42:00,788.30
02/05/2022 14:42:00,761.00
02/05/2022 15:42:00,669.40
02/05/2022 16:42:00,510.70
02/05/2022 17:42:00,307.30
02/05/2022 18:42:00,17.00
02/05/2022 19:42:00,-4.20
02/05/2022 20:42:00,-5.40
02/05/2022 21:42:00,-4.80
02/05/2022 22:42:00,-5.70
02/05/2022 23:42:00,-4.50
03/05/2022 00:42:00,-5.10
03/05/2022 01:42:00,-4.50
03/05/2022 02:42:00,-6.60
03/05/2022 03:42:00,-5.70
03/05/2022 04:42:00,-5.70
03/05/2022 05:42:00,-5.70
03/05/2022 06:42:00,-5.70
03/05/2022 07:42:00,-6.30
03/05/2022 08:42:00,-4.50
03/05/2022 09:42:00,15.20
03/05/2022 10:42:00,433.90
03/05/2022 11:42:00,605.90
03/05/2022 12:42:00,727.10
03/05/2022 13:42:00,778.10
03/05/2022 14:42:00,759.00
03/05/2022 15:42:00,662.20
03/05/2022 16:42:00,506.60
03/05/2022 17:42:00,308.20
03/05/2022 18:42:00,14.00
03/05/2022 19:42:00,-6.00
03/05/2022 20:42:00,-6.30
03/05/2022 21:42:00,-6.30
03/05/2022 22:42:00,-6.30
03/05/2022 23:42:00,-6.60
04/05/2022 00:42:00,-6.30
04/05/2022 01:42:00,-6.00
04/05/2022 02:42:00,-6.90
04/05/2022 03:42:00,-6.60
04/05/2022 04:42:00,-7.20
04/05/2022 05:42:00,-6.30
04/05/2022 06:42:00,-5.70
04/05/2022 07:42:00,-6.90
04/05/2022 08:42:00,-4.50
04/05/2022 09:42:00,12.20
04/05/2022 10:42:00,427.80
04/05/2022 11:42:00,601.40
04/05/2022 12:42:00,722.60
04/05/2022 13:42:00,775.10
04/05/2022 14:42:00,748.30
04/05/2022 15:42:00,672.60
04/05/2022 16:42:00,503.50
04/05/2022 17:42:00,153.30
04/05/2022 18:42:00,45.60
04/05/2022 19:42:00,-3.00
04/05/2022 20:42:00,-6.30
04/05/2022 21:42:00,-6.60
04/05/2022 22:42:00,-6.00
04/05/2022 23:42:00,-4.50
05/05/2022 00:42:00,-6.00
05/05/2022 01:42:00,-6.60
05/05/2022 02:42:00,-6.00
05/05/2022 03:42:00,-7.20
05/05/2022 04:42:00,-6.90
05/05/2022 05:42:00,-5.40
05/05/2022 06:42:00,-5.70
05/05/2022 07:42:00,-6.30
05/05/2022 08:42:00,-4.80
05/05/2022 09:42:00,15.20
05/05/2022 10:42:00,415.90
05/05/2022 11:42:00,591.40
05/05/2022 12:42:00,711.20
05/05/2022 13:42:00,756.60
05/05/2022 14:42:00,737.20
05/05/2022 15:42:00,650.90
05/05/2022 16:42:00,493.80
05/05/2022 17:42:00,291.00
05/05/2022 18:42:00,14.90
05/05/2022 19:42:00,-5.70
05/05/2022 20:42:00,-6.00
05/05/2022 21:42:00,-5.70
05/05/2022 22:42:00,-5.70
05/05/2022 23:42:00,-7.20
06/05/2022 00:42:00,-6.30
06/05/2022 01:42:00,-6.30
06/05/2022 02:42:00,-6.90
06/05/2022 03:42:00,-7.20
06/05/2022 04:42:00,-5.70
06/05/2022 05:42:00,-6.60
06/05/2022 06:42:00,-6.30
06/05/2022 07:42:00,-4.50
06/05/2022 08:42:00,-4.50
06/05/2022 09:42:00,16.40
06/05/2022 10:42:00,414.20
06/05/2022 11:42:00,590.00
06/05/2022 12:42:00,710.00
06/05/2022 13:42:00,762.80
06/05/2022 14:42:00,741.10
06/05/2022 15:42:00,645.40
06/05/2022 16:42:00,490.50
06/05/2022 17:42:00,293.10
06/05/2022 18:42:00,15.20
06/05/2022 19:42:00,-5.70
06/05/2022 20:42:00,-6.60
06/05/2022 21:42:00,-6.00
06/05/2022 22:42:00,-6.30
06/05/2022 23:42:00,-6.00
07/05/2022 00:42:00,-6.90
07/05/2022 01:42:00,-6.30
07/05/2022 02:42:00,-6.00
07/05/2022 03:42:00,-7.50
07/05/2022 04:42:00,-5.70
07/05/2022 05:42:00,-6.90
07/05/2022 06:42:00,-6.30
07/05/2022 07:42:00,-6.30
07/05/2022 08:42:00,-3.90
07/05/2022 09:42:00,16.70
07/05/2022 10:42:00,342.50
07/05/2022 11:42:00,591.10
07/05/2022 12:42:00,710.40
07/05/2022 13:42:00,761.50
07/05/2022 14:42:00,735.70
07/05/2022 15:42:00,642.20
07/05/2022 16:42:00,488.50
07/05/2022 17:42:00,266.80
07/05/2022 18:42:00,15.80
07/05/2022 19:42:00,-5.10
07/05/2022 20:42:00,-6.30
07/05/2022 21:42:00,-6.30
07/05/2022 22:42:00,-6.30
07/05/2022 23:42:00,-5.10
08/05/2022 00:42:00,-5.10
08/05/2022 01:42:00,-4.50
08/05/2022 02:42:00,-3.90
08/05/2022 03:42:00,-6.00
08/05/2022 04:42:00,-6.30
08/05/2022 05:42:00,-6.30
08/05/2022 06:42:00,-5.70
08/05/2022 07:42:00,-5.10
08/05/2022 08:42:00,-4.50
08/05/2022 09:42:00,15.20
08/05/2022 10:42:00,201.00
08/05/2022 11:42:00,580.40
08/05/2022 12:42:00,692.70
08/05/2022 13:42:00,752.10
08/05/2022 14:42:00,729.40
08/05/2022 15:42:00,638.20
08/05/2022 16:42:00,472.60
08/05/2022 17:42:00,214.40
08/05/2022 18:42:00,16.40
08/05/2022 19:42:00,-6.30
08/05/2022 20:42:00,-5.70
08/05/2022 21:42:00,-5.70
08/05/2022 22:42:00,-5.70
08/05/2022 23:42:00,-5.70
09/05/2022 00:42:00,-4.20
09/05/2022 01:42:00,-4.50
09/05/2022 02:42:00,-4.50
09/05/2022 03:42:00,-5.10
09/05/2022 04:42:00,-6.60
09/05/2022 05:42:00,-4.80
09/05/2022 06:42:00,-4.80
09/05/2022 07:42:00,-6.00
09/05/2022 08:42:00,-3.60
09/05/2022 09:42:00,15.20
09/05/2022 10:42:00,46.30
09/05/2022 11:42:00,551.80
09/05/2022 12:42:00,677.20
09/05/2022 13:42:00,728.80
09/05/2022 14:42:00,707.40
09/05/2022 15:42:00,636.50
09/05/2022 16:42:00,461.90
09/05/2022 17:42:00,114.80
09/05/2022 18:42:00,34.30
09/05/2022 19:42:00,-3.90
09/05/2022 20:42:00,-6.30
09/05/2022 21:42:00,-5.10
09/05/2022 22:42:00,-5.10
09/05/2022 23:42:00,-5.10
10/05/2022 00:42:00,-6.30
10/05/2022 01:42:00,-5.10
10/05/2022 02:42:00,-6.00
10/05/2022 03:42:00,-5.70
10/05/2022 04:42:00,-4.80
10/05/2022 05:42:00,-5.70
10/05/2022 06:42:00,-3.30
10/05/2022 07:42:00,-2.70
10/05/2022 08:42:00,-4.20
10/05/2022 09:42:00,15.20
10/05/2022 10:42:00,35.80
10/05/2022 11:42:00,541.40
10/05/2022 12:42:00,751.20
10/05/2022 13:42:00,731.50
10/05/2022 14:42:00,578.00
10/05/2022 15:42:00,306.50
10/05/2022 16:42:00,395.10
10/05/2022 17:42:00,229.90
10/05/2022 18:42:00,42.10
10/05/2022 19:42:00,-3.60
10/05/2022 20:42:00,-5.70
10/05/2022 21:42:00,-3.30
10/05/2022 22:42:00,-2.70
10/05/2022 23:42:00,-3.90
11/05/2022 00:42:00,-2.10
11/05/2022 01:42:00,-3.90
11/05/2022 02:42:00,-2.40
11/05/2022 03:42:00,-3.00
11/05/2022 04:42:00,-3.30
11/05/2022 05:42:00,-2.70
11/05/2022 06:42:00,-3.30
11/05/2022 07:42:00,-1.20
11/05/2022 08:42:00,-3.00
11/05/2022 09:42:00,45.70
11/05/2022 10:42:00,169.50
11/05/2022 11:42:00,303.90
11/05/2022 12:42:00,271.80
11/05/2022 13:42:00,300.40
11/05/2022 14:42:00,194.50
11/05/2022 15:42:00,163.20
11/05/2022 16:42:00,90.40
11/05/2022 17:42:00,34.90
11/05/2022 18:42:00,13.10
11/05/2022 19:42:00,-2.10
11/05/2022 20:42:00,-2.70
11/05/2022 21:42:00,-2.70
11/05/2022 22:42:00,-2.40
11/05/2022 23:42:00,-1.80
12/05/2022 00:42:00,-2.10
12/05/2022 01:42:00,-2.40
12/05/2022 02:42:00,-3.00
12/05/2022 03:42:00,-2.70
12/05/2022 04:42:00,-2.10
12/05/2022 05:42:00,-2.70
12/05/2022 06:42:00,-2.10
12/05/2022 07:42:00,-3.00
12/05/2022 08:42:00,-3.00
12/05/2022 09:42:00,21.80
12/05/2022 10:42:00,80.90
12/05/2022 11:42:00,97.60
12/05/2022 12:42:00,158.70
12/05/2022 13:42:00,148.90
12/05/2022 14:42:00,267.70
12/05/2022 15:42:00,205.00
12/05/2022 16:42:00,140.80
12/05/2022 17:42:00,78.50
12/05/2022 18:42:00,16.40
12/05/2022 19:42:00,-2.10
12/05/2022 20:42:00,-2.70
12/05/2022 21:42:00,-2.70
12/05/2022 22:42:00,-3.30
12/05/2022 23:42:00,-2.40
13/05/2022 00:42:00,-2.40
13/05/2022 01:42:00,-3.90
13/05/2022 02:42:00,-3.30
13/05/2022 03:42:00,-1.80
13/05/2022 04:42:00,-2.70
13/05/2022 05:42:00,-2.40
13/05/2022 06:42:00,-3.90
13/05/2022 07:42:00,-3.30
13/05/2022 08:42:00,-3.00
13/05/2022 09:42:00,40.30
13/05/2022 10:42:00,29.00
13/05/2022 11:42:00,548.50
13/05/2022 12:42:00,666.20
13/05/2022 13:42:00,716.80
13/05/2022 14:42:00,695.90
13/05/2022 15:42:00,603.70
13/05/2022 16:42:00,450.70
13/05/2022 17:42:00,29.20
13/05/2022 18:42:00,14.90
13/05/2022 19:42:00,-5.40
13/05/2022 20:42:00,-5.40
13/05/2022 21:42:00,-6.30
13/05/2022 22:42:00,-5.40
13/05/2022 23:42:00,-6.60
14/05/2022 00:42:00,-5.70
14/05/2022 01:42:00,-5.40
14/05/2022 02:42:00,-5.70
14/05/2022 03:42:00,-5.70
14/05/2022 04:42:00,-5.70
14/05/2022 05:42:00,-5.70
14/05/2022 06:42:00,-5.40
14/05/2022 07:42:00,-3.30
14/05/2022 08:42:00,-3.30
14/05/2022 09:42:00,39.40
14/05/2022 10:42:00,129.30
14/05/2022 11:42:00,141.80
14/05/2022 12:42:00,275.30
14/05/2022 13:42:00,230.10
14/05/2022 14:42:00,241.70
14/05/2022 15:42:00,206.20
14/05/2022 16:42:00,98.50
14/05/2022 17:42:00,58.80
14/05/2022 18:42:00,23.30
14/05/2022 19:42:00,-3.00
14/05/2022 20:42:00,-3.00
14/05/2022 21:42:00,-2.40
14/05/2022 22:42:00,-3.30
14/05/2022 23:42:00,-4.80
15/05/2022 00:42:00,-5.70
15/05/2022 01:42:00,-5.40
15/05/2022 02:42:00,-5.10
15/05/2022 03:42:00,-6.00
15/05/2022 04:42:00,-6.00
15/05/2022 05:42:00,-6.00
15/05/2022 06:42:00,-5.40
15/05/2022 07:42:00,-5.40
15/05/2022 08:42:00,-6.60
15/05/2022 09:42:00,12.00
15/05/2022 10:42:00,26.60
15/05/2022 11:42:00,552.40
15/05/2022 12:42:00,674.40
15/05/2022 13:42:00,725.80
15/05/2022 14:42:00,704.70
15/05/2022 15:42:00,594.40
15/05/2022 16:42:00,460.90
15/05/2022 17:42:00,52.50
15/05/2022 18:42:00,27.50
15/05/2022 19:42:00,-7.20
15/05/2022 20:42:00,-6.60
15/05/2022 21:42:00,-6.00
15/05/2022 22:42:00,-7.20
15/05/2022 23:42:00,-7.20
16/05/2022 00:42:00,-5.70
16/05/2022 01:42:00,-6.90
16/05/2022 02:42:00,-6.90
16/05/2022 03:42:00,-6.90
16/05/2022 04:42:00,-6.30
16/05/2022 05:42:00,-7.50
16/05/2022 06:42:00,-6.00
16/05/2022 07:42:00,-7.80
16/05/2022 08:42:00,-6.60
16/05/2022 09:42:00,11.10
16/05/2022 10:42:00,24.50
16/05/2022 11:42:00,550.10
16/05/2022 12:42:00,667.10
16/05/2022 13:42:00,718.10
16/05/2022 14:42:00,694.80
16/05/2022 15:42:00,603.20
16/05/2022 16:42:00,452.70
16/05/2022 17:42:00,17.90
16/05/2022 18:42:00,9.20
16/05/2022 19:42:00,-6.90
16/05/2022 20:42:00,-5.70
16/05/2022 21:42:00,-6.30
16/05/2022 22:42:00,-6.60
16/05/2022 23:42:00,-6.60
17/05/2022 00:42:00,-5.40
17/05/2022 01:42:00,-6.30
17/05/2022 02:42:00,-6.00
17/05/2022 03:42:00,-6.00
17/05/2022 04:42:00,-6.90
17/05/2022 05:42:00,-6.30
17/05/2022 06:42:00,-7.20
17/05/2022 07:42:00,-7.50
17/05/2022 08:42:00,-6.30
17/05/2022 09:42:00,8.70
17/05/2022 10:42:00,24.20
17/05/2022 11:42:00,556.10
17/05/2022 12:42:00,670.20
17/05/2022 13:42:00,720.10
17/05/2022 14:42:00,693.70
17/05/2022 15:42:00,602.10
17/05/2022 16:42:00,451.90
17/05/2022 17:42:00,20.60
17/05/2022 18:42:00,9.80
17/05/2022 19:42:00,-7.80
17/05/2022 20:42:00,-8.10
17/05/2022 21:42:00,-7.50
17/05/2022 22:42:00,-6.60
17/05/2022 23:42:00,-6.30
18/05/2022 00:42:00,-7.50
18/05/2022 01:42:00,-6.90
18/05/2022 02:42:00,-6.90
18/05/2022 03:42:00,-7.50
18/05/2022 04:42:00,-6.30
18/05/2022 05:42:00,-6.90
18/05/2022 06:42:00,-8.70
18/05/2022 07:42:00,-7.50
18/05/2022 08:42:00,-8.40
18/05/2022 09:42:00,9.30
18/05/2022 10:42:00,24.20
18/05/2022 11:42:00,548.90
18/05/2022 12:42:00,659.30
18/05/2022 13:42:00,709.80
18/05/2022 14:42:00,686.80
18/05/2022 15:42:00,592.90
18/05/2022 16:42:00,443.90
18/05/2022 17:42:00,23.90
18/05/2022 18:42:00,30.10
18/05/2022 19:42:00,-6.00
18/05/2022 20:42:00,-5.10
18/05/2022 21:42:00,-4.80
18/05/2022 22:42:00,-4.50
18/05/2022 23:42:00,-2.70
19/05/2022 00:42:00,-3.30
19/05/2022 01:42:00,-4.20
19/05/2022 02:42:00,-3.60
19/05/2022 03:42:00,-2.40
19/05/2022 04:42:00,-2.40
19/05/2022 05:42:00,-2.10
19/05/2022 06:42:00,-4.50
19/05/2022 07:42:00,-5.40
19/05/2022 08:42:00,-4.20
19/05/2022 09:42:00,15.50
19/05/2022 10:42:00,30.80
19/05/2022 11:42:00,523.00
19/05/2022 12:42:00,632.80
19/05/2022 13:42:00,676.50
19/05/2022 14:42:00,494.20
19/05/2022 15:42:00,346.10
19/05/2022 16:42:00,268.90
19/05/2022 17:42:00,117.30
19/05/2022 18:42:00,37.30
19/05/2022 19:42:00,-2.40
19/05/2022 20:42:00,-2.40
19/05/2022 21:42:00,-2.40
19/05/2022 22:42:00,-2.40
19/05/2022 23:42:00,-2.10
20/05/2022 00:42:00,-2.10
20/05/2022 01:42:00,-2.40
20/05/2022 02:42:00,-2.10
20/05/2022 03:42:00,-2.10
20/05/2022 04:42:00,-2.10
20/05/2022 05:42:00,-2.40
20/05/2022 06:42:00,-2.10
20/05/2022 07:42:00,-1.80
20/05/2022 08:42:00,-1.20
20/05/2022 09:42:00,6.90
20/05/2022 10:42:00,30.80
20/05/2022 11:42:00,101.90
20/05/2022 12:42:00,150.00
20/05/2022 13:42:00,149.10
20/05/2022 14:42:00,214.50
20/05/2022 15:42:00,168.80
20/05/2022 16:42:00,172.90
20/05/2022 17:42:00,98.90
20/05/2022 18:42:00,23.30
20/05/2022 19:42:00,-3.30
20/05/2022 20:42:00,-4.50
20/05/2022 21:42:00,-6.00
20/05/2022 22:42:00,-5.40
20/05/2022 23:42:00,-6.00
21/05/2022 00:42:00,-6.30
21/05/2022 01:42:00,-10.20
21/05/2022 02:42:00,-6.60
21/05/2022 03:42:00,-6.90
21/05/2022 04:42:00,-7.20
21/05/2022 05:42:00,-5.40
21/05/2022 06:42:00,-6.60
21/05/2022 07:42:00,-6.30
21/05/2022 08:42:00,-7.20
21/05/2022 09:42:00,11.40
21/05/2022 10:42:00,31.70
21/05/2022 11:42:00,525.90
21/05/2022 12:42:00,644.00
21/05/2022 13:42:00,695.50
21/05/2022 14:42:00,671.00
21/05/2022 15:42:00,569.00
21/05/2022 16:42:00,445.20
21/05/2022 17:42:00,32.80
21/05/2022 18:42:00,16.70
21/05/2022 19:42:00,-4.20
21/05/2022 20:42:00,-4.50
21/05/2022 21:42:00,-3.90
21/05/2022 22:42:00,-3.90
21/05/2022 23:42:00,-3.30
22/05/2022 00:42:00,-3.90
22/05/2022 01:42:00,-5.40
22/05/2022 02:42:00,-4.50
22/05/2022 03:42:00,-3.90
22/05/2022 04:42:00,-6.30
22/05/2022 05:42:00,-3.30
22/05/2022 06:42:00,-3.30
22/05/2022 07:42:00,-3.30
22/05/2022 08:42:00,-3.00
22/05/2022 09:42:00,23.60
22/05/2022 10:42:00,114.40
22/05/2022 11:42:00,223.60
22/05/2022 12:42:00,334.60
22/05/2022 13:42:00,211.60
22/05/2022 14:42:00,125.60
22/05/2022 15:42:00,247.50
22/05/2022 16:42:00,93.70
22/05/2022 17:42:00,38.50
22/05/2022 18:42:00,17.00
22/05/2022 19:42:00,-1.20
22/05/2022 20:42:00,-1.50
22/05/2022 21:42:00,-1.20
22/05/2022 22:42:00,-0.60
22/05/2022 23:42:00,0.00
23/05/2022 00:42:00,-1.20
23/05/2022 01:42:00,-0.60
23/05/2022 02:42:00,-0.60
23/05/2022 03:42:00,0.00
23/05/2022 04:42:00,0.00
23/05/2022 05:42:00,-0.60
23/05/2022 06:42:00,0.90
23/05/2022 07:42:00,0.30
23/05/2022 08:42:00,0.30
23/05/2022 09:42:00,10.20
23/05/2022 10:42:00,44.80
23/05/2022 11:42:00,105.10
23/05/2022 12:42:00,106.00
23/05/2022 13:42:00,205.40
23/05/2022 14:42:00,220.40
23/05/2022 15:42:00,149.30
23/05/2022 16:42:00,62.70
23/05/2022 17:42:00,42.70
23/05/2022 18:42:00,3.60
23/05/2022 19:42:00,-0.90
23/05/2022 20:42:00,0.00
23/05/2022 21:42:00,-0.60
23/05/2022 22:42:00,-0.60
23/05/2022 23:42:00,-0.90
24/05/2022 00:42:00,-1.50
24/05/2022 01:42:00,-1.80
24/05/2022 02:42:00,-1.50
24/05/2022 03:42:00,-1.80
24/05/2022 04:42:00,-1.50
24/05/2022 05:42:00,-1.50
24/05/2022 06:42:00,-1.80
24/05/2022 07:42:00,-1.80
24/05/2022 08:42:00,-1.80
24/05/2022 09:42:00,23.30
24/05/2022 10:42:00,69.30
24/05/2022 11:42:00,203.60
24/05/2022 12:42:00,242.20
24/05/2022 13:42:00,325.70
24/05/2022 14:42:00,253.10
24/05/2022 15:42:00,169.80
24/05/2022 16:42:00,82.70
24/05/2022 17:42:00,31.10
24/05/2022 18:42:00,4.80
24/05/2022 19:42:00,0.30
24/05/2022 20:42:00,-0.60
24/05/2022 21:42:00,-1.50
24/05/2022 22:42:00,-1.50
24/05/2022 23:42:00,-2.10
25/05/2022 00:42:00,-1.80
25/05/2022 01:42:00,-1.80
25/05/2022 02:42:00,-2.10
25/05/2022 03:42:00,-2.10
25/05/2022 04:42:00,-2.10
25/05/2022 05:42:00,-1.80
25/05/2022 06:42:00,-2.70
25/05/2022 07:42:00,-2.10
25/05/2022 08:42:00,-2.10
25/05/2022 09:42:00,19.40
25/05/2022 10:42:00,74.40
25/05/2022 11:42:00,144.80
25/05/2022 12:42:00,157.70
25/05/2022 13:42:00,233.40
25/05/2022 14:42:00,234.30
25/05/2022 15:42:00,114.30
25/05/2022 16:42:00,94.60
25/05/2022 17:42:00,52.20
25/05/2022 18:42:00,14.30
25/05/2022 19:42:00,-3.90
25/05/2022 20:42:00,-5.10
25/05/2022 21:42:00,-5.10
25/05/2022 22:42:00,-5.40
25/05/2022 23:42:00,-6.60
26/05/2022 00:42:00,-5.70
26/05/2022 01:42:00,-6.90
26/05/2022 02:42:00,-6.90
26/05/2022 03:42:00,-5.40
26/05/2022 04:42:00,-6.30
26/05/2022 05:42:00,-6.90
26/05/2022 06:42:00,-6.30
26/05/2022 07:42:00,-6.00
26/05/2022 08:42:00,-6.60
26/05/2022 09:42:00,20.30
26/05/2022 10:42:00,76.20
26/05/2022 11:42:00,386.00
26/05/2022 12:42:00,478.30
26/05/2022 13:42:00,402.50
26/05/2022 14:42:00,270.00
26/05/2022 15:42:00,227.10
26/05/2022 16:42:00,198.50
26/05/2022 17:42:00,106.00
26/05/2022 18:42:00,21.80
26/05/2022 19:42:00,-3.00
26/05/2022 20:42:00,-3.90
26/05/2022 21:42:00,-3.90
26/05/2022 22:42:00,-4.50
26/05/2022 23:42:00,-4.80
27/05/2022 00:42:00,-4.50
27/05/2022 01:42:00,-4.80
27/05/2022 02:42:00,-5.40
27/05/2022 03:42:00,-2.70
27/05/2022 04:42:00,-2.10
27/05/2022 05:42:00,-2.70
27/05/2022 06:42:00,-2.10
27/05/2022 07:42:00,-2.40
27/05/2022 08:42:00,-2.40
27/05/2022 09:42:00,9.90
27/05/2022 10:42:00,39.70
27/05/2022 11:42:00,65.10
27/05/2022 12:42:00,103.60
27/05/2022 13:42:00,158.30
27/05/2022 14:42:00,149.60
27/05/2022 15:42:00,101.20
27/05/2022 16:42:00,46.90
27/05/2022 17:42:00,26.90
27/05/2022 18:42:00,7.50
27/05/2022 19:42:00,-2.10
27/05/2022 20:42:00,-2.10
27/05/2022 21:42:00,-2.40
27/05/2022 22:42:00,-2.10
27/05/2022 23:42:00,-2.10
28/05/2022 00:42:00,-2.70
28/05/2022 01:42:00,-2.10
28/05/2022 02:42:00,-2.10
28/05/2022 03:42:00,-1.80
28/05/2022 04:42:00,-2.10
28/05/2022 05:42:00,-2.10
28/05/2022 06:42:00,-2.10
28/05/2022 07:42:00,-1.80
28/05/2022 08:42:00,-1.80
28/05/2022 09:42:00,2.70
28/05/2022 10:42:00,20.90
28/05/2022 11:42:00,33.50
28/05/2022 12:42:00,68.10
28/05/2022 13:42:00,61.20
28/05/2022 14:42:00,40.30
28/05/2022 15:42:00,31.70
28/05/2022 16:42:00,32.60
28/05/2022 17:42:00,25.10
28/05/2022 18:42:00,11.40
28/05/2022 19:42:00,-0.60
28/05/2022 20:42:00,-1.20
28/05/2022 21:42:00,-2.10
28/05/2022 22:42:00,-1.80
28/05/2022 23:42:00,-3.00
29/05/2022 00:42:00,-4.20
29/05/2022 01:42:00,-3.90
29/05/2022 02:42:00,-4.20
29/05/2022 03:42:00,-4.20
29/05/2022 04:42:00,-2.10
29/05/2022 05:42:00,-1.50
29/05/2022 06:42:00,-0.90
29/05/2022 07:42:00,-0.60
29/05/2022 08:42:00,-0.60
29/05/2022 09:42:00,17.30
29/05/2022 10:42:00,99.20
29/05/2022 11:42:00,548.60
29/05/2022 12:42:00,813.30
29/05/2022 13:42:00,811.20
29/05/2022 14:42:00,310.60
29/05/2022 15:42:00,243.70
29/05/2022 16:42:00,175.70
29/05/2022 17:42:00,68.40
29/05/2022 18:42:00,25.70
29/05/2022 19:42:00,-3.30
29/05/2022 20:42:00,-3.60
29/05/2022 21:42:00,-4.50
29/05/2022 22:42:00,-4.80
29/05/2022 23:42:00,-4.80
30/05/2022 00:42:00,-5.10
30/05/2022 01:42:00,-5.10
