fecmed,medici
03/03/2022 19:42:00,43.30
03/03/2022 20:42:00,41.70
03/03/2022 21:42:00,46.50
03/03/2022 22:42:00,51.80
03/03/2022 23:42:00,52.80
04/03/2022 00:42:00,54.90
04/03/2022 01:42:00,57.30
04/03/2022 02:42:00,56.00
04/03/2022 03:42:00,56.10
04/03/2022 04:42:00,56.40
04/03/2022 05:42:00,56.20
04/03/2022 06:42:00,53.10
04/03/2022 07:42:00,48.40
04/03/2022 08:42:00,49.80
04/03/2022 09:42:00,46.90
04/03/2022 10:42:00,45.90
04/03/2022 11:42:00,42.40
04/03/2022 12:42:00,46.10
04/03/2022 13:42:00,36.60
04/03/2022 14:42:00,33.70
04/03/2022 15:42:00,42.70
04/03/2022 16:42:00,48.70
04/03/2022 17:42:00,49.50
04/03/2022 18:42:00,48.10
04/03/2022 19:42:00,46.40
04/03/2022 20:42:00,48.80
04/03/2022 21:42:00,54.40
04/03/2022 22:42:00,55.10
04/03/2022 23:42:00,53.70
05/03/2022 00:42:00,53.90
05/03/2022 01:42:00,51.00
05/03/2022 02:42:00,53.00
05/03/2022 03:42:00,54.60
05/03/2022 04:42:00,85.60
05/03/2022 05:42:00,55.40
05/03/2022 06:42:00,55.90
05/03/2022 07:42:00,56.00
05/03/2022 08:42:00,52.70
05/03/2022 09:42:00,55.50
05/03/2022 10:42:00,54.50
05/03/2022 11:42:00,53.00
05/03/2022 12:42:00,53.90
05/03/2022 13:42:00,51.40
05/03/2022 14:42:00,47.40
05/03/2022 15:42:00,43.70
05/03/2022 16:42:00,44.50
05/03/2022 17:42:00,47.80
05/03/2022 18:42:00,46.00
05/03/2022 19:42:00,43.10
05/03/2022 20:42:00,43.30
05/03/2022 21:42:00,42.70
05/03/2022 22:42:00,62.90
05/03/2022 23:42:00,43.30
06/03/2022 00:42:00,45.50
06/03/2022 01:42:00,69.10
06/03/2022 02:42:00,43.90
06/03/2022 03:42:00,72.50
06/03/2022 04:42:00,42.50
06/03/2022 05:42:00,58.10
06/03/2022 06:42:00,47.00
06/03/2022 07:42:00,52.20
06/03/2022 08:42:00,44.40
06/03/2022 09:42:00,68.00
06/03/2022 10:42:00,56.20
06/03/2022 11:42:00,37.80
06/03/2022 12:42:00,38.70
06/03/2022 13:42:00,39.20
06/03/2022 14:42:00,40.30
06/03/2022 15:42:00,49.60
06/03/2022 16:42:00,51.60
06/03/2022 17:42:00,50.70
06/03/2022 18:42:00,56.20
06/03/2022 19:42:00,55.60
06/03/2022 20:42:00,62.80
06/03/2022 21:42:00,54.50
06/03/2022 22:42:00,45.30
06/03/2022 23:42:00,39.90
07/03/2022 00:42:00,32.20
07/03/2022 01:42:00,32.50
07/03/2022 02:42:00,37.20
07/03/2022 03:42:00,33.30
07/03/2022 04:42:00,28.80
07/03/2022 05:42:00,21.80
07/03/2022 06:42:00,15.90
07/03/2022 07:42:00,13.80
07/03/2022 08:42:00,9.30
07/03/2022 09:42:00,7.00
07/03/2022 10:42:00,8.30
07/03/2022 11:42:00,8.00
07/03/2022 12:42:00,7.60
07/03/2022 13:42:00,8.10
07/03/2022 14:42:00,7.00
07/03/2022 15:42:00,7.20
07/03/2022 16:42:00,11.50
07/03/2022 17:42:00,15.00
07/03/2022 18:42:00,21.80
07/03/2022 19:42:00,19.00
07/03/2022 20:42:00,22.10
07/03/2022 21:42:00,32.30
07/03/2022 22:42:00,36.30
07/03/2022 23:42:00,39.80
08/03/2022 00:42:00,40.60
08/03/2022 01:42:00,43.30
08/03/2022 02:42:00,45.40
08/03/2022 03:42:00,45.90
08/03/2022 04:42:00,46.10
08/03/2022 05:42:00,48.20
08/03/2022 06:42:00,42.20
08/03/2022 07:42:00,42.50
08/03/2022 08:42:00,43.30
08/03/2022 09:42:00,46.00
08/03/2022 10:42:00,48.80
08/03/2022 11:42:00,47.60
08/03/2022 12:42:00,24.50
08/03/2022 13:42:00,26.10
08/03/2022 14:42:00,37.10
08/03/2022 15:42:00,40.40
08/03/2022 16:42:00,39.50
08/03/2022 17:42:00,39.00
08/03/2022 18:42:00,40.10
08/03/2022 19:42:00,47.60
08/03/2022 20:42:00,49.10
08/03/2022 21:42:00,57.40
08/03/2022 22:42:00,62.20
08/03/2022 23:42:00,68.20
09/03/2022 00:42:00,61.20
09/03/2022 01:42:00,66.90
09/03/2022 02:42:00,64.40
09/03/2022 03:42:00,65.40
09/03/2022 04:42:00,63.60
09/03/2022 05:42:00,51.80
09/03/2022 06:42:00,41.00
09/03/2022 07:42:00,39.20
09/03/2022 08:42:00,26.70
09/03/2022 09:42:00,26.10
09/03/2022 10:42:00,20.30
09/03/2022 11:42:00,15.10
09/03/2022 12:42:00,26.50
09/03/2022 13:42:00,23.60
09/03/2022 14:42:00,20.10
09/03/2022 15:42:00,20.90
09/03/2022 16:42:00,25.40
09/03/2022 17:42:00,26.20
09/03/2022 18:42:00,23.80
09/03/2022 19:42:00,20.80
09/03/2022 20:42:00,18.00
09/03/2022 21:42:00,12.40
09/03/2022 22:42:00,13.40
09/03/2022 23:42:00,33.60
10/03/2022 00:42:00,34.70
10/03/2022 01:42:00,33.00
10/03/2022 02:42:00,38.20
10/03/2022 03:42:00,37.90
10/03/2022 04:42:00,39.30
10/03/2022 05:42:00,35.80
10/03/2022 06:42:00,33.40
10/03/2022 07:42:00,33.70
10/03/2022 08:42:00,29.80
10/03/2022 09:42:00,25.40
10/03/2022 10:42:00,21.50
10/03/2022 11:42:00,16.60
10/03/2022 12:42:00,21.10
10/03/2022 13:42:00,15.90
10/03/2022 14:42:00,12.50
10/03/2022 15:42:00,10.90
10/03/2022 16:42:00,19.90
10/03/2022 17:42:00,23.90
10/03/2022 18:42:00,23.80
10/03/2022 19:42:00,28.90
10/03/2022 20:42:00,32.20
10/03/2022 21:42:00,35.80
10/03/2022 22:42:00,37.10
10/03/2022 23:42:00,39.80
11/03/2022 00:42:00,41.70
11/03/2022 01:42:00,41.10
11/03/2022 02:42:00,42.30
11/03/2022 03:42:00,41.10
11/03/2022 04:42:00,42.60
11/03/2022 05:42:00,43.30
11/03/2022 06:42:00,46.80
11/03/2022 07:42:00,46.00
11/03/2022 08:42:00,46.80
11/03/2022 09:42:00,39.70
11/03/2022 10:42:00,32.20
11/03/2022 11:42:00,25.00
11/03/2022 12:42:00,24.70
11/03/2022 13:42:00,25.60
11/03/2022 14:42:00,18.10
11/03/2022 15:42:00,20.90
11/03/2022 16:42:00,19.80
11/03/2022 17:42:00,23.40
11/03/2022 18:42:00,22.70
11/03/2022 19:42:00,27.60
11/03/2022 20:42:00,36.70
11/03/2022 21:42:00,35.90
11/03/2022 22:42:00,38.10
11/03/2022 23:42:00,41.60
12/03/2022 00:42:00,42.30
12/03/2022 01:42:00,43.90
12/03/2022 02:42:00,44.10
12/03/2022 03:42:00,41.60
12/03/2022 04:42:00,36.90
12/03/2022 05:42:00,34.20
12/03/2022 06:42:00,32.60
12/03/2022 07:42:00,33.70
12/03/2022 08:42:00,34.30
12/03/2022 09:42:00,32.20
12/03/2022 10:42:00,34.50
12/03/2022 11:42:00,33.10
12/03/2022 12:42:00,29.10
12/03/2022 13:42:00,20.60
12/03/2022 14:42:00,19.90
12/03/2022 15:42:00,24.00
12/03/2022 16:42:00,27.10
12/03/2022 17:42:00,28.10
12/03/2022 18:42:00,32.70
12/03/2022 19:42:00,29.50
12/03/2022 20:42:00,30.20
12/03/2022 21:42:00,27.60
12/03/2022 22:42:00,34.30
12/03/2022 23:42:00,43.50
13/03/2022 00:42:00,42.10
13/03/2022 01:42:00,41.20
13/03/2022 02:42:00,39.10
13/03/2022 03:42:00,37.50
13/03/2022 04:42:00,38.40
13/03/2022 05:42:00,40.60
13/03/2022 06:42:00,40.00
13/03/2022 07:42:00,39.70
13/03/2022 08:42:00,40.90
13/03/2022 09:42:00,36.80
13/03/2022 10:42:00,34.10
13/03/2022 11:42:00,25.70
13/03/2022 12:42:00,26.20
13/03/2022 13:42:00,18.60
13/03/2022 14:42:00,17.10
13/03/2022 15:42:00,17.10
13/03/2022 16:42:00,19.30
13/03/2022 17:42:00,22.10
13/03/2022 18:42:00,23.30
13/03/2022 19:42:00,24.50
13/03/2022 20:42:00,33.10
13/03/2022 21:42:00,39.10
13/03/2022 22:42:00,42.70
13/03/2022 23:42:00,41.50
14/03/2022 00:42:00,39.20
14/03/2022 01:42:00,38.60
14/03/2022 02:42:00,41.70
14/03/2022 03:42:00,42.70
14/03/2022 04:42:00,41.90
14/03/2022 05:42:00,41.40
14/03/2022 06:42:00,43.30
14/03/2022 07:42:00,37.20
14/03/2022 08:42:00,34.60
14/03/2022 09:42:00,31.40
14/03/2022 10:42:00,27.00
14/03/2022 11:42:00,18.80
14/03/2022 12:42:00,21.20
14/03/2022 13:42:00,20.70
14/03/2022 14:42:00,20.40
14/03/2022 15:42:00,19.70
14/03/2022 16:42:00,20.00
14/03/2022 17:42:00,20.70
14/03/2022 18:42:00,22.60
14/03/2022 19:42:00,28.80
14/03/2022 20:42:00,35.50
14/03/2022 21:42:00,38.00
14/03/2022 22:42:00,37.60
14/03/2022 23:42:00,41.80
15/03/2022 00:42:00,36.80
15/03/2022 01:42:00,37.00
15/03/2022 02:42:00,35.60
15/03/2022 03:42:00,34.40
15/03/2022 04:42:00,35.20
15/03/2022 05:42:00,30.50
15/03/2022 06:42:00,30.60
15/03/2022 07:42:00,25.00
15/03/2022 08:42:00,25.40
15/03/2022 09:42:00,23.30
15/03/2022 10:42:00,21.50
15/03/2022 11:42:00,17.90
15/03/2022 12:42:00,20.40
15/03/2022 13:42:00,23.60
15/03/2022 14:42:00,21.30
15/03/2022 15:42:00,20.90
15/03/2022 16:42:00,20.70
15/03/2022 17:42:00,17.10
15/03/2022 18:42:00,24.60
15/03/2022 19:42:00,26.60
15/03/2022 20:42:00,32.60
15/03/2022 21:42:00,39.60
15/03/2022 22:42:00,42.70
15/03/2022 23:42:00,46.70
16/03/2022 00:42:00,47.10
16/03/2022 01:42:00,45.50
16/03/2022 02:42:00,46.10
16/03/2022 03:42:00,44.20
16/03/2022 04:42:00,40.50
16/03/2022 05:42:00,36.00
16/03/2022 06:42:00,36.30
16/03/2022 07:42:00,37.00
16/03/2022 08:42:00,39.40
16/03/2022 09:42:00,40.60
16/03/2022 10:42:00,34.60
16/03/2022 11:42:00,24.90
16/03/2022 12:42:00,28.90
16/03/2022 13:42:00,39.40
16/03/2022 14:42:00,37.00
16/03/2022 15:42:00,31.30
16/03/2022 16:42:00,19.00
16/03/2022 17:42:00,27.90
16/03/2022 18:42:00,30.00
16/03/2022 19:42:00,37.60
16/03/2022 20:42:00,49.00
16/03/2022 21:42:00,58.30
16/03/2022 22:42:00,63.70
16/03/2022 23:42:00,71.10
17/03/2022 00:42:00,72.30
17/03/2022 01:42:00,75.30
17/03/2022 02:42:00,74.00
17/03/2022 03:42:00,73.60
17/03/2022 04:42:00,59.60
17/03/2022 05:42:00,71.40
17/03/2022 06:42:00,68.30
17/03/2022 07:42:00,76.20
17/03/2022 08:42:00,83.50
17/03/2022 09:42:00,80.70
17/03/2022 10:42:00,76.90
17/03/2022 11:42:00,56.10
17/03/2022 12:42:00,53.00
17/03/2022 13:42:00,30.80
17/03/2022 14:42:00,44.40
17/03/2022 15:42:00,53.60
17/03/2022 16:42:00,47.00
17/03/2022 17:42:00,50.60
17/03/2022 18:42:00,48.50
17/03/2022 19:42:00,37.50
17/03/2022 20:42:00,37.30
17/03/2022 21:42:00,43.40
17/03/2022 22:42:00,43.30
17/03/2022 23:42:00,31.90
18/03/2022 00:42:00,34.50
18/03/2022 01:42:00,32.40
18/03/2022 02:42:00,46.10
18/03/2022 03:42:00,42.80
18/03/2022 04:42:00,32.00
18/03/2022 05:42:00,33.20
18/03/2022 06:42:00,32.90
18/03/2022 07:42:00,35.10
18/03/2022 08:42:00,33.70
18/03/2022 09:42:00,36.90
18/03/2022 10:42:00,28.50
18/03/2022 11:42:00,19.00
18/03/2022 12:42:00,13.70
18/03/2022 13:42:00,13.70
18/03/2022 14:42:00,20.00
18/03/2022 15:42:00,21.90
18/03/2022 16:42:00,23.50
18/03/2022 17:42:00,26.40
18/03/2022 18:42:00,31.00
18/03/2022 19:42:00,33.00
18/03/2022 20:42:00,37.00
18/03/2022 21:42:00,36.50
18/03/2022 22:42:00,29.50
18/03/2022 23:42:00,39.10
19/03/2022 00:42:00,40.00
19/03/2022 01:42:00,40.40
19/03/2022 02:42:00,40.20
19/03/2022 03:42:00,26.50
19/03/2022 04:42:00,32.40
19/03/2022 05:42:00,17.70
19/03/2022 06:42:00,16.50
19/03/2022 07:42:00,16.50
19/03/2022 08:42:00,17.10
19/03/2022 09:42:00,15.20
19/03/2022 10:42:00,21.10
19/03/2022 11:42:00,21.40
19/03/2022 12:42:00,17.60
19/03/2022 13:42:00,11.90
19/03/2022 14:42:00,13.90
19/03/2022 15:42:00,14.40
19/03/2022 16:42:00,30.60
19/03/2022 17:42:00,35.00
19/03/2022 18:42:00,35.10
19/03/2022 19:42:00,37.40
19/03/2022 20:42:00,43.40
19/03/2022 21:42:00,42.60
19/03/2022 22:42:00,46.60
19/03/2022 23:42:00,46.50
20/03/2022 00:42:00,48.30
20/03/2022 01:42:00,50.90
20/03/2022 02:42:00,48.60
20/03/2022 03:42:00,42.70
20/03/2022 04:42:00,46.10
20/03/2022 05:42:00,14.60
20/03/2022 06:42:00,13.50
20/03/2022 07:42:00,11.00
20/03/2022 08:42:00,26.70
20/03/2022 09:42:00,35.50
20/03/2022 10:42:00,35.80
20/03/2022 11:42:00,37.30
20/03/2022 12:42:00,29.20
20/03/2022 13:42:00,27.20
20/03/2022 14:42:00,29.20
20/03/2022 15:42:00,21.90
20/03/2022 16:42:00,20.10
20/03/2022 17:42:00,24.70
20/03/2022 18:42:00,23.10
20/03/2022 19:42:00,24.30
20/03/2022 20:42:00,30.70
20/03/2022 21:42:00,31.80
20/03/2022 22:42:00,48.00
20/03/2022 23:42:00,27.90
21/03/2022 00:42:00,51.70
21/03/2022 01:42:00,49.80
21/03/2022 02:42:00,43.40
21/03/2022 03:42:00,46.30
21/03/2022 04:42:00,42.00
21/03/2022 05:42:00,12.20
21/03/2022 06:42:00,13.10
21/03/2022 07:42:00,17.00
21/03/2022 08:42:00,22.40
21/03/2022 09:42:00,10.70
21/03/2022 10:42:00,9.60
21/03/2022 11:42:00,11.50
21/03/2022 12:42:00,10.10
21/03/2022 13:42:00,13.30
21/03/2022 14:42:00,14.40
21/03/2022 15:42:00,15.30
21/03/2022 16:42:00,15.40
21/03/2022 17:42:00,16.60
21/03/2022 18:42:00,13.70
21/03/2022 19:42:00,17.60
21/03/2022 20:42:00,15.90
21/03/2022 21:42:00,23.20
21/03/2022 22:42:00,25.40
21/03/2022 23:42:00,33.50
22/03/2022 00:42:00,30.50
22/03/2022 01:42:00,24.30
22/03/2022 02:42:00,21.20
22/03/2022 03:42:00,17.80
22/03/2022 04:42:00,16.20
22/03/2022 05:42:00,17.70
22/03/2022 06:42:00,13.30
22/03/2022 07:42:00,13.90
22/03/2022 08:42:00,13.70
22/03/2022 09:42:00,13.40
22/03/2022 10:42:00,12.90
22/03/2022 11:42:00,9.90
22/03/2022 12:42:00,9.80
22/03/2022 13:42:00,15.10
22/03/2022 14:42:00,13.50
22/03/2022 15:42:00,15.20
22/03/2022 16:42:00,13.60
22/03/2022 17:42:00,16.90
22/03/2022 18:42:00,19.10
22/03/2022 19:42:00,23.70
22/03/2022 20:42:00,29.00
22/03/2022 21:42:00,31.40
22/03/2022 22:42:00,34.70
22/03/2022 23:42:00,41.00
23/03/2022 00:42:00,41.50
23/03/2022 01:42:00,39.10
23/03/2022 02:42:00,41.90
23/03/2022 03:42:00,48.00
23/03/2022 04:42:00,45.30
23/03/2022 05:42:00,49.90
23/03/2022 06:42:00,50.90
23/03/2022 07:42:00,39.90
23/03/2022 08:42:00,37.50
23/03/2022 09:42:00,30.70
23/03/2022 10:42:00,25.50
23/03/2022 11:42:00,27.10
23/03/2022 12:42:00,25.10
23/03/2022 13:42:00,31.60
23/03/2022 14:42:00,25.30
23/03/2022 15:42:00,21.20
23/03/2022 16:42:00,21.00
23/03/2022 17:42:00,21.30
23/03/2022 18:42:00,20.00
23/03/2022 19:42:00,26.00
23/03/2022 20:42:00,24.10
23/03/2022 21:42:00,21.50
23/03/2022 22:42:00,20.80
23/03/2022 23:42:00,30.90
24/03/2022 00:42:00,31.30
24/03/2022 01:42:00,34.10
24/03/2022 02:42:00,38.60
24/03/2022 03:42:00,41.60
24/03/2022 04:42:00,25.50
24/03/2022 05:42:00,9.70
24/03/2022 06:42:00,14.00
24/03/2022 07:42:00,12.10
24/03/2022 08:42:00,9.50
24/03/2022 09:42:00,9.40
24/03/2022 10:42:00,7.00
24/03/2022 11:42:00,6.50
24/03/2022 12:42:00,6.30
24/03/2022 13:42:00,6.40
24/03/2022 14:42:00,6.40
24/03/2022 15:42:00,6.90
24/03/2022 16:42:00,6.90
24/03/2022 17:42:00,9.10
24/03/2022 18:42:00,9.40
24/03/2022 19:42:00,9.50
24/03/2022 20:42:00,10.60
24/03/2022 21:42:00,12.20
24/03/2022 22:42:00,18.30
24/03/2022 23:42:00,18.50
25/03/2022 00:42:00,17.40
25/03/2022 01:42:00,18.20
25/03/2022 02:42:00,18.20
25/03/2022 03:42:00,17.60
25/03/2022 04:42:00,17.10
25/03/2022 05:42:00,13.60
25/03/2022 06:42:00,12.00
25/03/2022 07:42:00,10.80
25/03/2022 08:42:00,9.70
25/03/2022 09:42:00,7.90
25/03/2022 10:42:00,6.50
25/03/2022 11:42:00,6.30
25/03/2022 12:42:00,6.40
25/03/2022 13:42:00,6.90
25/03/2022 14:42:00,8.00
25/03/2022 15:42:00,6.50
25/03/2022 16:42:00,6.90
25/03/2022 17:42:00,8.80
25/03/2022 18:42:00,8.50
25/03/2022 19:42:00,14.10
25/03/2022 21:42:00,19.60
25/03/2022 22:42:00,22.00
25/03/2022 23:42:00,21.40
26/03/2022 00:42:00,20.90
26/03/2022 01:42:00,22.60
26/03/2022 02:42:00,23.30
26/03/2022 03:42:00,23.50
26/03/2022 04:42:00,21.40
26/03/2022 05:42:00,22.90
26/03/2022 06:42:00,20.40
26/03/2022 07:42:00,16.70
26/03/2022 08:42:00,16.10
26/03/2022 09:42:00,9.90
26/03/2022 10:42:00,8.90
26/03/2022 11:42:00,9.30
26/03/2022 12:42:00,14.60
26/03/2022 13:42:00,16.40
26/03/2022 14:42:00,8.60
26/03/2022 15:42:00,11.10
26/03/2022 16:42:00,13.10
26/03/2022 17:42:00,15.80
26/03/2022 18:42:00,18.20
26/03/2022 19:42:00,17.80
26/03/2022 20:42:00,19.40
26/03/2022 21:42:00,16.00
26/03/2022 22:42:00,19.80
26/03/2022 23:42:00,20.80
27/03/2022 00:42:00,23.50
27/03/2022 01:42:00,24.00
27/03/2022 02:42:00,23.30
27/03/2022 03:42:00,25.30
27/03/2022 04:42:00,9.20
27/03/2022 05:42:00,7.10
27/03/2022 06:42:00,7.20
27/03/2022 07:42:00,20.90
27/03/2022 08:42:00,9.20
27/03/2022 09:42:00,14.70
27/03/2022 10:42:00,11.70
27/03/2022 11:42:00,12.50
27/03/2022 12:42:00,9.10
27/03/2022 13:42:00,7.80
27/03/2022 14:42:00,10.70
27/03/2022 15:42:00,7.00
27/03/2022 16:42:00,6.70
27/03/2022 17:42:00,8.40
27/03/2022 18:42:00,11.20
27/03/2022 19:42:00,13.20
27/03/2022 20:42:00,22.90
27/03/2022 21:42:00,27.20
27/03/2022 22:42:00,29.50
27/03/2022 23:42:00,27.90
28/03/2022 00:42:00,26.40
28/03/2022 01:42:00,25.90
28/03/2022 02:42:00,26.60
28/03/2022 03:42:00,22.30
28/03/2022 04:42:00,22.70
28/03/2022 05:42:00,21.70
28/03/2022 06:42:00,21.50
28/03/2022 07:42:00,23.00
28/03/2022 08:42:00,7.70
28/03/2022 09:42:00,25.50
28/03/2022 10:42:00,22.00
28/03/2022 11:42:00,21.50
28/03/2022 12:42:00,21.00
28/03/2022 13:42:00,21.60
28/03/2022 14:42:00,16.30
28/03/2022 15:42:00,12.40
28/03/2022 16:42:00,18.00
28/03/2022 17:42:00,23.70
28/03/2022 18:42:00,24.50
28/03/2022 19:42:00,23.90
28/03/2022 20:42:00,22.70
28/03/2022 21:42:00,28.10
28/03/2022 22:42:00,23.00
28/03/2022 23:42:00,20.30
29/03/2022 00:42:00,20.30
29/03/2022 01:42:00,18.00
29/03/2022 02:42:00,16.70
29/03/2022 03:42:00,17.30
29/03/2022 04:42:00,14.70
29/03/2022 05:42:00,17.20
29/03/2022 06:42:00,33.30
29/03/2022 07:42:00,19.30
29/03/2022 08:42:00,18.00
29/03/2022 09:42:00,21.50
29/03/2022 10:42:00,12.20
29/03/2022 11:42:00,10.10
29/03/2022 12:42:00,12.10
29/03/2022 13:42:00,10.80
29/03/2022 14:42:00,7.60
29/03/2022 15:42:00,11.60
29/03/2022 16:42:00,8.40
29/03/2022 17:42:00,8.70
29/03/2022 18:42:00,11.90
29/03/2022 19:42:00,13.40
29/03/2022 20:42:00,10.00
29/03/2022 21:42:00,7.60
29/03/2022 22:42:00,12.20
29/03/2022 23:42:00,9.50
30/03/2022 00:42:00,6.90
30/03/2022 01:42:00,7.50
30/03/2022 02:42:00,7.80
30/03/2022 03:42:00,14.80
30/03/2022 04:42:00,9.50
30/03/2022 05:42:00,6.20
30/03/2022 06:42:00,6.10
30/03/2022 07:42:00,6.10
30/03/2022 08:42:00,6.20
30/03/2022 09:42:00,6.30
30/03/2022 10:42:00,6.20
30/03/2022 11:42:00,6.20
30/03/2022 12:42:00,6.20
30/03/2022 13:42:00,6.50
30/03/2022 14:42:00,6.40
30/03/2022 15:42:00,6.80
30/03/2022 16:42:00,6.70
30/03/2022 17:42:00,6.50
30/03/2022 18:42:00,6.70
30/03/2022 19:42:00,8.90
30/03/2022 20:42:00,10.10
30/03/2022 21:42:00,11.20
30/03/2022 22:42:00,15.80
30/03/2022 23:42:00,11.50
31/03/2022 00:42:00,17.40
31/03/2022 01:42:00,17.90
31/03/2022 02:42:00,16.40
31/03/2022 03:42:00,17.70
31/03/2022 04:42:00,16.80
31/03/2022 05:42:00,19.30
31/03/2022 06:42:00,16.10
31/03/2022 07:42:00,15.50
31/03/2022 08:42:00,11.10
31/03/2022 09:42:00,12.30
31/03/2022 10:42:00,11.00
31/03/2022 11:42:00,7.10
31/03/2022 12:42:00,6.40
31/03/2022 13:42:00,6.80
31/03/2022 14:42:00,6.90
31/03/2022 15:42:00,6.30
31/03/2022 16:42:00,8.30
31/03/2022 17:42:00,8.40
31/03/2022 18:42:00,9.70
31/03/2022 19:42:00,11.50
31/03/2022 20:42:00,12.80
31/03/2022 21:42:00,17.20
31/03/2022 22:42:00,18.30
31/03/2022 23:42:00,17.00
01/04/2022 00:42:00,16.90
01/04/2022 01:42:00,16.90
01/04/2022 02:42:00,16.40
01/04/2022 03:42:00,16.10
01/04/2022 04:42:00,16.60
01/04/2022 05:42:00,12.70
01/04/2022 06:42:00,13.80
01/04/2022 07:42:00,12.20
01/04/2022 08:42:00,12.00
01/04/2022 09:42:00,11.30
01/04/2022 10:42:00,10.30
01/04/2022 11:42:00,7.20
01/04/2022 12:42:00,6.60
01/04/2022 13:42:00,6.60
01/04/2022 14:42:00,6.90
01/04/2022 15:42:00,7.60
01/04/2022 16:42:00,8.90
01/04/2022 17:42:00,9.80
01/04/2022 18:42:00,10.20
01/04/2022 19:42:00,11.70
01/04/2022 20:42:00,12.30
01/04/2022 21:42:00,12.90
01/04/2022 22:42:00,20.60
01/04/2022 23:42:00,21.00
02/04/2022 00:42:00,22.00
02/04/2022 01:42:00,20.50
02/04/2022 02:42:00,19.40
02/04/2022 03:42:00,19.50
02/04/2022 04:42:00,17.20
02/04/2022 05:42:00,13.90
02/04/2022 06:42:00,16.00
02/04/2022 07:42:00,17.40
02/04/2022 08:42:00,16.10
02/04/2022 09:42:00,15.90
02/04/2022 10:42:00,13.50
02/04/2022 11:42:00,14.30
02/04/2022 12:42:00,9.50
02/04/2022 13:42:00,9.50
02/04/2022 14:42:00,10.30
02/04/2022 15:42:00,12.70
02/04/2022 16:42:00,13.10
02/04/2022 17:42:00,15.20
02/04/2022 18:42:00,14.80
02/04/2022 19:42:00,17.60
02/04/2022 20:42:00,20.30
02/04/2022 21:42:00,19.70
02/04/2022 22:42:00,19.60
02/04/2022 23:42:00,20.00
03/04/2022 00:42:00,16.90
03/04/2022 01:42:00,18.70
03/04/2022 02:42:00,17.30
03/04/2022 03:42:00,21.50
03/04/2022 04:42:00,24.10
03/04/2022 05:42:00,38.40
03/04/2022 06:42:00,15.30
03/04/2022 07:42:00,54.30
03/04/2022 08:42:00,51.60
03/04/2022 09:42:00,17.30
03/04/2022 10:42:00,13.90
03/04/2022 11:42:00,13.30
03/04/2022 12:42:00,13.10
03/04/2022 13:42:00,13.70
03/04/2022 14:42:00,17.70
03/04/2022 15:42:00,18.20
03/04/2022 16:42:00,22.00
03/04/2022 17:42:00,23.20
03/04/2022 18:42:00,24.50
03/04/2022 19:42:00,23.20
03/04/2022 20:42:00,20.50
03/04/2022 21:42:00,30.20
03/04/2022 22:42:00,33.50
03/04/2022 23:42:00,31.90
04/04/2022 00:42:00,33.80
04/04/2022 01:42:00,27.40
04/04/2022 02:42:00,30.70
04/04/2022 03:42:00,22.00
04/04/2022 04:42:00,24.10
04/04/2022 05:42:00,24.60
04/04/2022 06:42:00,22.40
04/04/2022 07:42:00,20.70
04/04/2022 08:42:00,19.90
04/04/2022 09:42:00,18.40
04/04/2022 10:42:00,18.10
04/04/2022 11:42:00,14.30
04/04/2022 12:42:00,11.50
04/04/2022 13:42:00,12.20
04/04/2022 14:42:00,14.30
04/04/2022 15:42:00,16.90
04/04/2022 16:42:00,16.00
04/04/2022 17:42:00,18.90
04/04/2022 18:42:00,22.20
04/04/2022 19:42:00,22.10
04/04/2022 20:42:00,28.50
04/04/2022 21:42:00,27.90
04/04/2022 22:42:00,31.10
04/04/2022 23:42:00,28.40
05/04/2022 00:42:00,22.20
05/04/2022 01:42:00,21.50
05/04/2022 02:42:00,21.60
05/04/2022 03:42:00,14.40
05/04/2022 04:42:00,12.30
05/04/2022 05:42:00,13.70
05/04/2022 06:42:00,11.30
05/04/2022 07:42:00,11.10
05/04/2022 08:42:00,10.00
05/04/2022 09:42:00,10.30
05/04/2022 10:42:00,7.80
05/04/2022 11:42:00,6.90
05/04/2022 12:42:00,6.60
05/04/2022 13:42:00,6.90
05/04/2022 14:42:00,11.40
05/04/2022 15:42:00,13.00
05/04/2022 16:42:00,14.00
05/04/2022 17:42:00,15.90
05/04/2022 18:42:00,18.90
05/04/2022 19:42:00,20.60
05/04/2022 20:42:00,19.30
05/04/2022 21:42:00,17.60
05/04/2022 22:42:00,19.90
05/04/2022 23:42:00,23.40
06/04/2022 00:42:00,20.80
06/04/2022 01:42:00,19.10
06/04/2022 02:42:00,16.60
06/04/2022 03:42:00,13.30
06/04/2022 04:42:00,13.00
06/04/2022 05:42:00,13.50
06/04/2022 06:42:00,12.90
06/04/2022 07:42:00,12.30
06/04/2022 08:42:00,13.40
06/04/2022 09:42:00,12.70
06/04/2022 10:42:00,11.70
06/04/2022 11:42:00,11.00
06/04/2022 12:42:00,11.70
06/04/2022 13:42:00,10.00
06/04/2022 14:42:00,10.50
06/04/2022 15:42:00,12.90
06/04/2022 16:42:00,14.80
06/04/2022 17:42:00,16.10
06/04/2022 18:42:00,18.30
06/04/2022 19:42:00,20.00
06/04/2022 20:42:00,27.90
06/04/2022 21:42:00,29.60
06/04/2022 22:42:00,30.50
06/04/2022 23:42:00,27.70
07/04/2022 00:42:00,27.70
07/04/2022 01:42:00,28.00
07/04/2022 02:42:00,23.10
