fecmed,medici
25/01/2018 07:41:00,1.77
25/01/2018 08:41:00,2.44
25/01/2018 09:41:00,3.60
25/01/2018 10:41:00,3.85
25/01/2018 11:41:00,4.17
25/01/2018 12:41:00,4.23
25/01/2018 13:41:00,4.28
25/01/2018 14:41:00,4.18
25/01/2018 15:41:00,3.59
25/01/2018 16:41:00,3.59
25/01/2018 17:41:00,3.70
25/01/2018 18:41:00,3.58
25/01/2018 19:41:00,3.42
25/01/2018 20:41:00,3.23
25/01/2018 21:41:00,3.35
25/01/2018 22:41:00,2.95
25/01/2018 23:41:00,2.47
26/01/2018 00:41:00,2.50
26/01/2018 01:41:00,2.84
26/01/2018 02:41:00,2.64
26/01/2018 03:41:00,2.47
26/01/2018 04:41:00,2.34
26/01/2018 05:41:00,2.32
26/01/2018 06:41:00,2.19
26/01/2018 07:41:00,1.94
26/01/2018 08:41:00,2.38
26/01/2018 09:41:00,3.43
26/01/2018 10:41:00,4.28
26/01/2018 11:41:00,4.51
26/01/2018 12:41:00,4.53
26/01/2018 13:41:00,3.93
26/01/2018 14:41:00,4.21
26/01/2018 15:41:00,4.47
26/01/2018 16:41:00,4.81
26/01/2018 17:41:00,5.21
26/01/2018 18:41:00,4.90
26/01/2018 19:41:00,4.23
26/01/2018 20:41:00,4.56
26/01/2018 21:41:00,3.96
26/01/2018 22:41:00,3.11
26/01/2018 23:41:00,3.12
27/01/2018 00:41:00,2.89
27/01/2018 01:41:00,2.79
27/01/2018 02:41:00,2.63
27/01/2018 03:41:00,2.71
27/01/2018 04:41:00,2.64
27/01/2018 05:41:00,2.47
27/01/2018 06:41:00,2.23
27/01/2018 07:41:00,2.34
27/01/2018 08:41:00,2.68
27/01/2018 09:41:00,3.81
27/01/2018 10:41:00,4.63
27/01/2018 11:41:00,5.27
27/01/2018 12:41:00,5.65
27/01/2018 13:41:00,5.47
27/01/2018 14:41:00,5.67
27/01/2018 15:41:00,6.10
27/01/2018 16:41:00,5.91
27/01/2018 17:41:00,5.89
27/01/2018 18:41:00,6.38
27/01/2018 19:41:00,5.95
27/01/2018 20:41:00,5.86
27/01/2018 21:41:00,4.87
27/01/2018 22:41:00,4.45
27/01/2018 23:41:00,4.02
28/01/2018 00:41:00,3.85
28/01/2018 01:41:00,3.50
28/01/2018 02:41:00,3.14
28/01/2018 03:41:00,3.07
28/01/2018 04:41:00,3.08
28/01/2018 05:41:00,3.79
28/01/2018 06:41:00,4.08
28/01/2018 07:41:00,3.45
28/01/2018 08:41:00,4.26
28/01/2018 09:41:00,5.59
28/01/2018 10:41:00,7.24
28/01/2018 11:41:00,8.34
28/01/2018 12:41:00,9.02
28/01/2018 13:41:00,9.39
28/01/2018 14:41:00,10.76
28/01/2018 15:41:00,10.07
28/01/2018 16:41:00,9.96
28/01/2018 17:41:00,10.42
28/01/2018 18:41:00,9.22
28/01/2018 19:41:00,8.83
28/01/2018 20:41:00,8.76
28/01/2018 21:41:00,7.46
28/01/2018 22:41:00,6.47
28/01/2018 23:41:00,6.43
29/01/2018 00:41:00,6.62
29/01/2018 01:41:00,6.61
29/01/2018 02:41:00,6.80
29/01/2018 03:41:00,6.82
29/01/2018 04:41:00,6.53
29/01/2018 05:41:00,6.61
29/01/2018 06:41:00,6.34
29/01/2018 07:41:00,5.62
29/01/2018 08:41:00,6.07
29/01/2018 09:41:00,7.62
29/01/2018 10:41:00,8.42
29/01/2018 11:41:00,9.01
29/01/2018 12:41:00,8.18
29/01/2018 13:41:00,8.61
29/01/2018 14:41:00,7.92
29/01/2018 15:41:00,8.22
29/01/2018 16:41:00,9.18
29/01/2018 17:41:00,9.15
29/01/2018 18:41:00,8.66
29/01/2018 19:41:00,8.35
29/01/2018 20:41:00,7.45
29/01/2018 21:41:00,6.51
29/01/2018 22:41:00,5.52
29/01/2018 23:41:00,5.27
30/01/2018 00:41:00,4.77
30/01/2018 01:41:00,4.51
30/01/2018 02:41:00,4.21
30/01/2018 03:41:00,3.93
30/01/2018 04:41:00,3.44
30/01/2018 05:41:00,3.26
30/01/2018 06:41:00,3.11
30/01/2018 07:41:00,2.95
30/01/2018 08:41:00,3.81
30/01/2018 09:41:00,4.93
30/01/2018 10:41:00,4.55
30/01/2018 11:41:00,5.54
30/01/2018 12:41:00,7.71
30/01/2018 13:41:00,8.23
30/01/2018 14:41:00,9.09
30/01/2018 15:41:00,9.44
30/01/2018 16:41:00,7.63
30/01/2018 17:41:00,8.21
30/01/2018 18:41:00,9.68
30/01/2018 19:41:00,8.21
30/01/2018 20:41:00,7.59
30/01/2018 21:41:00,6.74
30/01/2018 22:41:00,6.50
30/01/2018 23:41:00,6.47
31/01/2018 00:41:00,5.93
31/01/2018 01:41:00,5.68
31/01/2018 02:41:00,5.19
31/01/2018 03:41:00,5.29
31/01/2018 04:41:00,5.49
31/01/2018 05:41:00,5.58
31/01/2018 06:41:00,5.82
31/01/2018 07:41:00,5.45
31/01/2018 08:41:00,5.78
31/01/2018 09:41:00,7.17
31/01/2018 10:41:00,8.24
31/01/2018 11:41:00,10.11
31/01/2018 12:41:00,10.87
31/01/2018 13:41:00,10.95
31/01/2018 14:41:00,10.61
31/01/2018 15:41:00,10.04
31/01/2018 16:41:00,10.81
31/01/2018 17:41:00,10.84
31/01/2018 18:41:00,11.96
31/01/2018 19:41:00,10.55
31/01/2018 20:41:00,9.80
31/01/2018 21:41:00,8.98
31/01/2018 22:41:00,8.46
31/01/2018 23:41:00,8.00
01/02/2018 00:41:00,7.84
01/02/2018 01:41:00,8.09
01/02/2018 02:41:00,8.18
01/02/2018 03:41:00,7.55
01/02/2018 04:41:00,7.50
01/02/2018 05:41:00,7.29
01/02/2018 06:41:00,6.97
01/02/2018 07:41:00,6.61
01/02/2018 08:41:00,6.64
01/02/2018 09:41:00,7.45
01/02/2018 10:41:00,9.10
01/02/2018 11:41:00,10.67
01/02/2018 12:41:00,11.17
01/02/2018 13:41:00,10.98
01/02/2018 14:41:00,10.29
01/02/2018 15:41:00,11.27
01/02/2018 16:41:00,11.72
01/02/2018 17:41:00,11.12
01/02/2018 18:41:00,11.29
01/02/2018 19:41:00,12.41
01/02/2018 20:41:00,10.91
01/02/2018 21:41:00,10.27
01/02/2018 22:41:00,9.46
01/02/2018 23:41:00,8.74
02/02/2018 00:41:00,8.30
02/02/2018 01:41:00,8.13
02/02/2018 02:41:00,8.64
02/02/2018 03:41:00,8.82
02/02/2018 04:41:00,8.75
02/02/2018 05:41:00,8.52
02/02/2018 06:41:00,8.15
02/02/2018 07:41:00,8.02
02/02/2018 08:41:00,8.24
02/02/2018 09:41:00,9.07
02/02/2018 10:41:00,9.52
02/02/2018 11:41:00,11.20
02/02/2018 12:41:00,11.56
02/02/2018 13:41:00,11.78
02/02/2018 14:41:00,12.80
02/02/2018 15:41:00,12.25
02/02/2018 16:41:00,12.52
02/02/2018 17:41:00,12.84
02/02/2018 18:41:00,12.88
02/02/2018 19:41:00,11.93
02/02/2018 20:41:00,11.11
02/02/2018 21:41:00,10.11
02/02/2018 22:41:00,9.36
02/02/2018 23:41:00,9.21
03/02/2018 00:41:00,8.85
03/02/2018 01:41:00,8.48
03/02/2018 02:41:00,7.86
03/02/2018 03:41:00,8.11
03/02/2018 04:41:00,8.16
03/02/2018 05:41:00,7.98
03/02/2018 06:41:00,7.85
03/02/2018 07:41:00,7.38
03/02/2018 08:41:00,8.13
03/02/2018 09:41:00,9.85
03/02/2018 10:41:00,10.02
03/02/2018 11:41:00,11.03
03/02/2018 12:41:00,11.83
03/02/2018 13:41:00,12.07
03/02/2018 14:41:00,12.34
03/02/2018 15:41:00,12.87
03/02/2018 16:41:00,13.31
03/02/2018 17:41:00,13.34
03/02/2018 18:41:00,12.99
03/02/2018 19:41:00,12.18
03/02/2018 20:41:00,11.64
03/02/2018 21:41:00,9.68
03/02/2018 22:41:00,9.22
03/02/2018 23:41:00,9.17
04/02/2018 00:41:00,9.52
04/02/2018 01:41:00,9.49
04/02/2018 02:41:00,9.02
04/02/2018 03:41:00,9.17
04/02/2018 04:41:00,8.98
04/02/2018 05:41:00,9.06
04/02/2018 06:41:00,8.61
04/02/2018 07:41:00,8.33
04/02/2018 08:41:00,7.86
04/02/2018 09:41:00,10.08
04/02/2018 10:41:00,10.32
04/02/2018 11:41:00,11.93
04/02/2018 12:41:00,12.99
04/02/2018 13:41:00,13.45
04/02/2018 14:41:00,14.04
04/02/2018 15:41:00,13.38
04/02/2018 16:41:00,14.68
04/02/2018 17:41:00,14.43
04/02/2018 18:41:00,13.98
04/02/2018 19:41:00,13.94
04/02/2018 20:41:00,12.01
04/02/2018 21:41:00,11.54
04/02/2018 22:41:00,11.23
04/02/2018 23:41:00,11.16
05/02/2018 00:41:00,11.16
05/02/2018 01:41:00,11.30
05/02/2018 02:41:00,11.35
05/02/2018 03:41:00,11.02
05/02/2018 04:41:00,11.17
05/02/2018 05:41:00,10.93
05/02/2018 06:41:00,10.83
05/02/2018 07:41:00,10.34
05/02/2018 08:41:00,10.38
05/02/2018 09:41:00,10.92
05/02/2018 10:41:00,12.08
05/02/2018 11:41:00,13.12
05/02/2018 12:41:00,13.88
05/02/2018 13:41:00,13.87
05/02/2018 14:41:00,14.61
05/02/2018 15:41:00,14.01
05/02/2018 16:41:00,13.94
05/02/2018 17:41:00,13.60
05/02/2018 18:41:00,12.49
05/02/2018 19:41:00,12.97
05/02/2018 20:41:00,10.83
05/02/2018 21:41:00,9.97
05/02/2018 22:41:00,8.09
05/02/2018 23:41:00,8.58
06/02/2018 00:41:00,8.89
06/02/2018 01:41:00,9.06
06/02/2018 02:41:00,8.99
06/02/2018 03:41:00,8.99
06/02/2018 04:41:00,8.45
06/02/2018 05:41:00,8.26
06/02/2018 06:41:00,7.97
06/02/2018 07:41:00,8.02
06/02/2018 08:41:00,8.15
06/02/2018 09:41:00,8.87
06/02/2018 10:41:00,10.11
06/02/2018 11:41:00,10.06
06/02/2018 12:41:00,9.15
06/02/2018 13:41:00,9.97
06/02/2018 14:41:00,10.46
06/02/2018 15:41:00,10.79
06/02/2018 16:41:00,10.96
06/02/2018 17:41:00,9.84
06/02/2018 18:41:00,9.77
06/02/2018 19:41:00,8.90
06/02/2018 20:41:00,9.13
06/02/2018 21:41:00,7.75
06/02/2018 22:41:00,6.97
06/02/2018 23:41:00,7.10
07/02/2018 00:41:00,7.28
07/02/2018 01:41:00,7.43
07/02/2018 02:41:00,7.40
07/02/2018 03:41:00,6.85
07/02/2018 04:41:00,6.11
07/02/2018 05:41:00,5.50
07/02/2018 06:41:00,5.08
07/02/2018 07:41:00,4.78
07/02/2018 08:41:00,5.18
07/02/2018 09:41:00,6.00
07/02/2018 10:41:00,8.09
07/02/2018 11:41:00,8.94
07/02/2018 12:41:00,9.84
07/02/2018 13:41:00,10.15
07/02/2018 14:41:00,9.87
07/02/2018 15:41:00,9.39
07/02/2018 16:41:00,9.41
07/02/2018 17:41:00,10.01
07/02/2018 18:41:00,9.58
07/02/2018 19:41:00,8.38
07/02/2018 20:41:00,8.45
07/02/2018 21:41:00,6.75
07/02/2018 22:41:00,6.69
07/02/2018 23:41:00,6.61
08/02/2018 00:41:00,6.12
08/02/2018 01:41:00,5.92
08/02/2018 02:41:00,5.61
08/02/2018 03:41:00,5.49
08/02/2018 04:41:00,5.28
08/02/2018 05:41:00,5.13
08/02/2018 06:41:00,4.74
08/02/2018 07:41:00,4.09
08/02/2018 08:41:00,4.38
08/02/2018 09:41:00,5.56
08/02/2018 10:41:00,5.78
08/02/2018 11:41:00,6.17
08/02/2018 12:41:00,7.34
08/02/2018 13:41:00,7.38
08/02/2018 14:41:00,7.16
08/02/2018 15:41:00,6.88
08/02/2018 16:41:00,6.63
08/02/2018 17:41:00,6.16
08/02/2018 18:41:00,5.80
08/02/2018 19:41:00,5.38
08/02/2018 20:41:00,4.75
08/02/2018 21:41:00,4.30
08/02/2018 22:41:00,3.14
08/02/2018 23:41:00,3.08
09/02/2018 00:41:00,2.68
09/02/2018 01:41:00,2.57
09/02/2018 02:41:00,2.67
09/02/2018 03:41:00,2.33
09/02/2018 04:41:00,2.60
09/02/2018 05:41:00,2.40
09/02/2018 06:41:00,1.70
09/02/2018 07:41:00,0.69
09/02/2018 08:41:00,1.13
09/02/2018 09:41:00,1.97
09/02/2018 10:41:00,2.55
09/02/2018 11:41:00,3.33
09/02/2018 12:41:00,3.35
09/02/2018 13:41:00,3.53
09/02/2018 14:41:00,2.85
09/02/2018 15:41:00,2.19
09/02/2018 16:41:00,2.07
09/02/2018 17:41:00,2.17
09/02/2018 18:41:00,1.65
09/02/2018 19:41:00,1.53
09/02/2018 20:41:00,1.72
09/02/2018 21:41:00,1.03
09/02/2018 22:41:00,1.00
09/02/2018 23:41:00,0.70
10/02/2018 00:41:00,0.21
10/02/2018 01:41:00,0.09
10/02/2018 02:41:00,0.23
10/02/2018 03:41:00,0.17
10/02/2018 04:41:00,0.12
10/02/2018 05:41:00,0.05
10/02/2018 06:41:00,-0.10
10/02/2018 07:41:00,0.10
10/02/2018 08:41:00,0.64
10/02/2018 09:41:00,1.87
10/02/2018 10:41:00,2.86
10/02/2018 11:41:00,3.38
10/02/2018 12:41:00,3.80
10/02/2018 13:41:00,4.07
10/02/2018 14:41:00,4.21
10/02/2018 15:41:00,4.18
10/02/2018 16:41:00,4.13
10/02/2018 17:41:00,2.98
10/02/2018 18:41:00,2.42
10/02/2018 19:41:00,2.20
10/02/2018 20:41:00,1.98
10/02/2018 21:41:00,2.23
10/02/2018 22:41:00,2.10
10/02/2018 23:41:00,1.99
11/02/2018 00:41:00,1.76
11/02/2018 01:41:00,1.77
11/02/2018 02:41:00,1.71
11/02/2018 03:41:00,1.52
11/02/2018 04:41:00,1.33
11/02/2018 05:41:00,1.17
11/02/2018 06:41:00,1.27
11/02/2018 07:41:00,1.22
11/02/2018 08:41:00,1.80
11/02/2018 09:41:00,3.05
11/02/2018 10:41:00,3.46
11/02/2018 11:41:00,3.78
11/02/2018 12:41:00,4.43
11/02/2018 13:41:00,5.12
11/02/2018 14:41:00,4.67
11/02/2018 15:41:00,5.91
11/02/2018 16:41:00,6.07
11/02/2018 17:41:00,5.98
11/02/2018 18:41:00,5.61
11/02/2018 19:41:00,5.99
11/02/2018 20:41:00,5.47
11/02/2018 21:41:00,4.26
11/02/2018 22:41:00,3.87
11/02/2018 23:41:00,3.90
12/02/2018 00:41:00,3.78
12/02/2018 01:41:00,3.86
12/02/2018 02:41:00,4.35
12/02/2018 03:41:00,4.69
12/02/2018 04:41:00,4.89
12/02/2018 05:41:00,4.75
12/02/2018 06:41:00,5.27
12/02/2018 07:41:00,5.41
12/02/2018 08:41:00,5.69
12/02/2018 09:41:00,7.10
12/02/2018 10:41:00,8.44
12/02/2018 11:41:00,9.20
12/02/2018 12:41:00,9.76
12/02/2018 13:41:00,10.29
12/02/2018 14:41:00,10.35
12/02/2018 15:41:00,10.38
12/02/2018 16:41:00,10.20
12/02/2018 17:41:00,10.59
12/02/2018 18:41:00,10.52
12/02/2018 19:41:00,10.71
12/02/2018 20:41:00,10.53
12/02/2018 21:41:00,9.35
12/02/2018 22:41:00,8.54
12/02/2018 23:41:00,8.79
13/02/2018 00:41:00,9.09
13/02/2018 01:41:00,9.16
13/02/2018 02:41:00,9.39
13/02/2018 03:41:00,9.48
13/02/2018 04:41:00,9.30
13/02/2018 05:41:00,8.94
13/02/2018 06:41:00,9.09
13/02/2018 07:41:00,8.73
13/02/2018 08:41:00,8.35
13/02/2018 09:41:00,9.03
13/02/2018 10:41:00,10.11
13/02/2018 11:41:00,11.23
13/02/2018 12:41:00,11.31
13/02/2018 13:41:00,12.30
13/02/2018 14:41:00,12.74
13/02/2018 15:41:00,12.98
13/02/2018 16:41:00,13.20
13/02/2018 17:41:00,13.09
13/02/2018 18:41:00,12.18
13/02/2018 19:41:00,12.82
13/02/2018 20:41:00,12.43
13/02/2018 21:41:00,11.32
13/02/2018 22:41:00,10.55
13/02/2018 23:41:00,9.88
14/02/2018 00:41:00,9.83
14/02/2018 01:41:00,10.11
14/02/2018 02:41:00,9.95
14/02/2018 03:41:00,10.11
14/02/2018 04:41:00,10.08
14/02/2018 05:41:00,9.44
14/02/2018 06:41:00,9.08
14/02/2018 07:41:00,8.61
14/02/2018 08:41:00,8.33
14/02/2018 09:41:00,9.97
14/02/2018 10:41:00,10.63
14/02/2018 11:41:00,12.01
14/02/2018 12:41:00,12.22
14/02/2018 13:41:00,12.74
14/02/2018 14:41:00,12.70
14/02/2018 15:41:00,13.00
14/02/2018 16:41:00,11.85
14/02/2018 17:41:00,11.44
14/02/2018 18:41:00,12.54
14/02/2018 19:41:00,11.59
14/02/2018 20:41:00,9.87
14/02/2018 21:41:00,8.87
14/02/2018 22:41:00,8.55
14/02/2018 23:41:00,8.70
15/02/2018 00:41:00,8.76
15/02/2018 01:41:00,8.80
15/02/2018 02:41:00,8.24
15/02/2018 03:41:00,7.85
15/02/2018 04:41:00,7.76
15/02/2018 05:41:00,8.04
15/02/2018 06:41:00,7.74
15/02/2018 07:41:00,7.35
15/02/2018 08:41:00,7.51
15/02/2018 09:41:00,8.52
15/02/2018 10:41:00,9.73
15/02/2018 11:41:00,9.97
15/02/2018 12:41:00,10.72
15/02/2018 13:41:00,10.54
15/02/2018 14:41:00,9.47
15/02/2018 15:41:00,10.10
15/02/2018 16:41:00,10.29
15/02/2018 17:41:00,10.12
15/02/2018 18:41:00,10.27
15/02/2018 19:41:00,10.27
15/02/2018 20:41:00,9.49
15/02/2018 21:41:00,8.50
15/02/2018 22:41:00,7.28
15/02/2018 23:41:00,7.74
16/02/2018 00:41:00,7.20
16/02/2018 01:41:00,7.20
16/02/2018 02:41:00,7.35
16/02/2018 03:41:00,7.11
16/02/2018 04:41:00,6.95
16/02/2018 05:41:00,6.52
16/02/2018 06:41:00,6.25
16/02/2018 07:41:00,6.22
16/02/2018 08:41:00,6.46
16/02/2018 09:41:00,7.82
16/02/2018 10:41:00,9.34
16/02/2018 11:41:00,9.87
16/02/2018 12:41:00,10.52
16/02/2018 13:41:00,10.22
16/02/2018 14:41:00,9.63
16/02/2018 15:41:00,10.20
16/02/2018 16:41:00,10.68
16/02/2018 17:41:00,9.92
16/02/2018 18:41:00,10.39
16/02/2018 19:41:00,9.15
16/02/2018 20:41:00,8.46
16/02/2018 21:41:00,8.01
16/02/2018 22:41:00,6.80
16/02/2018 23:41:00,6.11
17/02/2018 00:41:00,5.52
17/02/2018 01:41:00,5.35
17/02/2018 02:41:00,6.50
17/02/2018 03:41:00,6.07
17/02/2018 04:41:00,6.03
17/02/2018 05:41:00,6.44
17/02/2018 06:41:00,6.58
17/02/2018 07:41:00,6.30
17/02/2018 08:41:00,6.23
17/02/2018 09:41:00,7.09
17/02/2018 10:41:00,7.71
17/02/2018 11:41:00,8.79
17/02/2018 12:41:00,10.45
17/02/2018 13:41:00,9.68
17/02/2018 14:41:00,9.11
17/02/2018 15:41:00,10.16
17/02/2018 16:41:00,10.22
17/02/2018 17:41:00,9.61
17/02/2018 18:41:00,9.13
17/02/2018 19:41:00,9.10
17/02/2018 20:41:00,8.56
17/02/2018 21:41:00,7.21
17/02/2018 22:41:00,5.74
17/02/2018 23:41:00,5.20
18/02/2018 00:41:00,5.20
18/02/2018 01:41:00,5.19
18/02/2018 02:41:00,5.07
18/02/2018 03:41:00,4.80
18/02/2018 04:41:00,4.58
18/02/2018 05:41:00,4.20
18/02/2018 06:41:00,4.70
18/02/2018 07:41:00,4.44
18/02/2018 08:41:00,3.73
18/02/2018 09:41:00,5.39
18/02/2018 10:41:00,5.90
18/02/2018 11:41:00,7.00
18/02/2018 12:41:00,7.61
18/02/2018 13:41:00,7.76
18/02/2018 14:41:00,5.95
18/02/2018 15:41:00,5.33
18/02/2018 16:41:00,6.46
18/02/2018 17:41:00,5.42
18/02/2018 18:41:00,5.72
18/02/2018 19:41:00,4.80
18/02/2018 20:41:00,3.62
18/02/2018 21:41:00,2.58
18/02/2018 22:41:00,2.43
18/02/2018 23:41:00,2.13
19/02/2018 00:41:00,1.47
19/02/2018 01:41:00,1.39
19/02/2018 02:41:00,1.16
19/02/2018 03:41:00,0.86
19/02/2018 04:41:00,0.77
19/02/2018 05:41:00,0.29
19/02/2018 06:41:00,0.49
19/02/2018 07:41:00,0.71
19/02/2018 08:41:00,0.60
19/02/2018 09:41:00,1.67
19/02/2018 10:41:00,2.23
19/02/2018 11:41:00,3.14
19/02/2018 12:41:00,3.72
19/02/2018 13:41:00,3.17
19/02/2018 14:41:00,2.53
19/02/2018 15:41:00,2.63
19/02/2018 16:41:00,2.24
19/02/2018 17:41:00,2.56
19/02/2018 18:41:00,2.39
19/02/2018 19:41:00,2.03
19/02/2018 20:41:00,1.26
19/02/2018 21:41:00,1.01
19/02/2018 22:41:00,0.78
20/02/2018 00:41:00,0.21
20/02/2018 01:41:00,-0.38
20/02/2018 02:41:00,-0.65
20/02/2018 03:41:00,-0.81
20/02/2018 04:41:00,-0.90
20/02/2018 05:41:00,-1.05
20/02/2018 06:41:00,-1.21
20/02/2018 07:41:00,-1.36
20/02/2018 08:41:00,-1.47
20/02/2018 09:41:00,-0.99
20/02/2018 10:41:00,-0.32
20/02/2018 11:41:00,-0.02
20/02/2018 12:41:00,-0.12
20/02/2018 13:41:00,0.05
20/02/2018 14:41:00,0.20
20/02/2018 15:41:00,0.57
20/02/2018 16:41:00,0.58
20/02/2018 17:41:00,0.72
20/02/2018 18:41:00,0.89
20/02/2018 19:41:00,0.92
20/02/2018 20:41:00,0.84
20/02/2018 21:41:00,-0.09
20/02/2018 22:41:00,0.04
20/02/2018 23:41:00,0.49
21/02/2018 00:41:00,0.59
21/02/2018 01:41:00,0.86
21/02/2018 02:41:00,1.14
21/02/2018 03:41:00,1.20
21/02/2018 04:41:00,1.21
21/02/2018 05:41:00,1.26
21/02/2018 06:41:00,2.05
21/02/2018 07:41:00,2.20
21/02/2018 08:41:00,1.99
21/02/2018 09:41:00,3.68
21/02/2018 10:41:00,4.46
21/02/2018 11:41:00,5.65
21/02/2018 12:41:00,6.34
21/02/2018 13:41:00,6.60
21/02/2018 14:41:00,5.74
21/02/2018 15:41:00,6.10
21/02/2018 16:41:00,6.40
21/02/2018 17:41:00,7.24
21/02/2018 18:41:00,6.63
21/02/2018 19:41:00,5.82
21/02/2018 20:41:00,4.89
21/02/2018 21:41:00,4.07
21/02/2018 22:41:00,3.40
21/02/2018 23:41:00,3.30
22/02/2018 00:41:00,3.18
22/02/2018 01:41:00,2.57
22/02/2018 02:41:00,2.36
22/02/2018 03:41:00,2.53
22/02/2018 04:41:00,3.38
22/02/2018 05:41:00,3.64
22/02/2018 06:41:00,3.39
22/02/2018 07:41:00,3.61
22/02/2018 08:41:00,3.78
22/02/2018 09:41:00,5.01
22/02/2018 10:41:00,6.01
22/02/2018 11:41:00,6.82
22/02/2018 12:41:00,7.67
22/02/2018 13:41:00,7.85
22/02/2018 14:41:00,7.99
22/02/2018 15:41:00,6.33
22/02/2018 16:41:00,5.74
22/02/2018 17:41:00,6.65
22/02/2018 18:41:00,6.36
22/02/2018 19:41:00,6.28
22/02/2018 20:41:00,5.35
22/02/2018 21:41:00,4.22
22/02/2018 22:41:00,3.25
22/02/2018 23:41:00,2.66
23/02/2018 00:41:00,2.40
23/02/2018 01:41:00,2.00
23/02/2018 02:41:00,2.10
23/02/2018 03:41:00,2.01
23/02/2018 04:41:00,1.49
23/02/2018 05:41:00,1.29
23/02/2018 06:41:00,0.99
23/02/2018 07:41:00,1.32
23/02/2018 08:41:00,1.24
23/02/2018 09:41:00,2.10
23/02/2018 10:41:00,2.26
23/02/2018 11:41:00,2.53
23/02/2018 12:41:00,2.92
23/02/2018 13:41:00,2.68
23/02/2018 14:41:00,2.42
23/02/2018 15:41:00,1.12
23/02/2018 16:41:00,0.44
23/02/2018 17:41:00,0.13
23/02/2018 18:41:00,-0.17
23/02/2018 19:41:00,-0.35
23/02/2018 20:41:00,-0.08
23/02/2018 21:41:00,-0.29
23/02/2018 22:41:00,-0.60
23/02/2018 23:41:00,-0.80
24/02/2018 00:41:00,-0.43
24/02/2018 01:41:00,-0.17
24/02/2018 02:41:00,-0.11
24/02/2018 03:41:00,-0.09
24/02/2018 04:41:00,-1.03
24/02/2018 05:41:00,-1.75
24/02/2018 06:41:00,-1.84
24/02/2018 07:41:00,-1.58
24/02/2018 08:41:00,-1.36
24/02/2018 09:41:00,-0.18
24/02/2018 10:41:00,0.43
24/02/2018 11:41:00,1.03
24/02/2018 12:41:00,1.56
24/02/2018 13:41:00,1.80
24/02/2018 14:41:00,1.72
24/02/2018 15:41:00,1.12
24/02/2018 16:41:00,1.12
24/02/2018 17:41:00,1.17
24/02/2018 18:41:00,0.51
24/02/2018 19:41:00,0.80
24/02/2018 20:41:00,0.62
24/02/2018 21:41:00,0.29
24/02/2018 22:41:00,-0.19
24/02/2018 23:41:00,0.04
25/02/2018 00:41:00,0.10
25/02/2018 01:41:00,0.46
25/02/2018 02:41:00,0.63
25/02/2018 03:41:00,0.47
25/02/2018 04:41:00,0.62
25/02/2018 05:41:00,0.85
25/02/2018 06:41:00,1.07
25/02/2018 07:41:00,1.12
25/02/2018 08:41:00,1.16
25/02/2018 09:41:00,2.47
25/02/2018 10:41:00,3.57
25/02/2018 11:41:00,3.15
25/02/2018 12:41:00,3.24
25/02/2018 13:41:00,3.68
25/02/2018 14:41:00,3.51
25/02/2018 15:41:00,3.88
25/02/2018 16:41:00,4.27
25/02/2018 17:41:00,4.50
25/02/2018 18:41:00,4.06
25/02/2018 19:41:00,4.05
25/02/2018 20:41:00,2.63
25/02/2018 21:41:00,1.97
25/02/2018 22:41:00,1.44
25/02/2018 23:41:00,1.20
26/02/2018 00:41:00,1.13
26/02/2018 01:41:00,1.31
26/02/2018 02:41:00,1.79
26/02/2018 03:41:00,2.42
26/02/2018 04:41:00,2.60
26/02/2018 05:41:00,2.76
26/02/2018 06:41:00,2.69
26/02/2018 07:41:00,2.66
26/02/2018 08:41:00,2.47
26/02/2018 09:41:00,2.63
26/02/2018 10:41:00,2.91
26/02/2018 11:41:00,3.60
26/02/2018 12:41:00,4.82
26/02/2018 13:41:00,3.72
26/02/2018 14:41:00,3.89
26/02/2018 15:41:00,4.68
26/02/2018 16:41:00,4.04
26/02/2018 17:41:00,4.21
26/02/2018 18:41:00,4.34
26/02/2018 19:41:00,3.54
26/02/2018 20:41:00,2.05
26/02/2018 21:41:00,1.91
26/02/2018 22:41:00,1.46
26/02/2018 23:41:00,1.43
27/02/2018 00:41:00,0.92
27/02/2018 01:41:00,0.81
27/02/2018 02:41:00,0.75
27/02/2018 03:41:00,0.54
27/02/2018 04:41:00,1.31
27/02/2018 05:41:00,0.95
27/02/2018 06:41:00,0.00
27/02/2018 07:41:00,0.06
27/02/2018 08:41:00,-0.35
27/02/2018 09:41:00,0.38
27/02/2018 10:41:00,1.02
27/02/2018 11:41:00,1.67
27/02/2018 12:41:00,2.79
27/02/2018 13:41:00,2.84
27/02/2018 14:41:00,3.50
27/02/2018 15:41:00,3.66
27/02/2018 16:41:00,2.14
27/02/2018 17:41:00,2.27
27/02/2018 18:41:00,2.44
27/02/2018 19:41:00,1.03
27/02/2018 20:41:00,0.75
27/02/2018 21:41:00,0.42
27/02/2018 22:41:00,0.49
27/02/2018 23:41:00,-0.25
28/02/2018 00:41:00,0.04
28/02/2018 01:41:00,0.15
28/02/2018 02:41:00,0.53
28/02/2018 03:41:00,0.33
28/02/2018 04:41:00,0.20
28/02/2018 05:41:00,-0.16
28/02/2018 06:41:00,-0.10
28/02/2018 07:41:00,0.29
28/02/2018 08:41:00,0.27
28/02/2018 09:41:00,1.66
28/02/2018 10:41:00,2.72
28/02/2018 11:41:00,2.58
28/02/2018 12:41:00,3.75
