fecmed,medici
21/10/2019 06:41:00,-42.80
21/10/2019 07:41:00,-46.30
21/10/2019 08:41:00,-75.40
21/10/2019 09:41:00,-136.00
21/10/2019 10:41:00,-139.50
21/10/2019 11:41:00,-135.00
21/10/2019 12:41:00,-131.50
21/10/2019 13:41:00,-130.80
21/10/2019 14:41:00,-117.60
21/10/2019 15:41:00,-109.20
21/10/2019 16:41:00,-117.10
21/10/2019 17:41:00,-104.40
21/10/2019 18:41:00,-112.80
21/10/2019 19:41:00,-80.60
21/10/2019 20:41:00,-59.90
21/10/2019 21:41:00,-107.10
21/10/2019 22:41:00,-89.90
21/10/2019 23:41:00,-75.40
22/10/2019 00:41:00,-71.90
22/10/2019 01:41:00,-74.10
22/10/2019 02:41:00,-83.80
22/10/2019 03:41:00,-92.20
22/10/2019 04:41:00,-114.70
22/10/2019 05:41:00,-114.70
22/10/2019 06:41:00,-117.30
22/10/2019 07:41:00,-120.40
22/10/2019 08:41:00,-129.70
22/10/2019 09:41:00,-133.70
22/10/2019 10:41:00,-132.80
22/10/2019 11:41:00,-123.50
22/10/2019 12:41:00,-124.40
22/10/2019 13:41:00,-106.80
22/10/2019 14:41:00,-101.50
22/10/2019 15:41:00,-109.70
22/10/2019 16:41:00,-93.40
22/10/2019 17:41:00,-96.20
22/10/2019 18:41:00,-86.80
22/10/2019 19:41:00,-56.80
22/10/2019 20:41:00,-50.20
22/10/2019 21:41:00,-63.90
22/10/2019 22:41:00,-53.80
22/10/2019 23:41:00,-86.00
23/10/2019 00:41:00,-110.20
23/10/2019 01:41:00,-111.60
23/10/2019 02:41:00,-113.80
23/10/2019 03:41:00,-112.90
23/10/2019 04:41:00,-107.20
23/10/2019 05:41:00,-105.40
23/10/2019 06:41:00,-110.30
23/10/2019 07:41:00,-111.60
23/10/2019 08:41:00,-122.10
23/10/2019 09:41:00,-122.70
23/10/2019 10:41:00,-121.80
23/10/2019 11:41:00,-122.50
23/10/2019 12:41:00,-115.60
23/10/2019 13:41:00,-112.30
23/10/2019 14:41:00,-106.10
23/10/2019 15:41:00,-83.20
23/10/2019 16:41:00,-85.40
23/10/2019 17:41:00,-93.40
23/10/2019 18:41:00,-52.40
23/10/2019 19:41:00,-48.00
23/10/2019 20:41:00,-43.20
23/10/2019 21:41:00,-41.00
23/10/2019 22:41:00,-41.40
23/10/2019 23:41:00,-40.60
24/10/2019 00:41:00,-40.30
24/10/2019 01:41:00,-31.30
24/10/2019 02:41:00,-22.00
24/10/2019 03:41:00,-22.50
24/10/2019 04:41:00,-26.40
24/10/2019 05:41:00,-30.60
24/10/2019 06:41:00,-32.20
24/10/2019 07:41:00,-32.20
24/10/2019 08:41:00,-33.50
24/10/2019 09:41:00,-42.80
24/10/2019 10:41:00,-40.30
24/10/2019 11:41:00,-78.00
24/10/2019 12:41:00,-83.70
24/10/2019 13:41:00,-106.10
24/10/2019 14:41:00,-107.00
24/10/2019 15:41:00,-114.10
24/10/2019 16:41:00,-114.90
24/10/2019 17:41:00,-114.90
24/10/2019 18:41:00,-112.80
24/10/2019 19:41:00,-111.40
24/10/2019 20:41:00,-110.60
24/10/2019 21:41:00,-112.00
24/10/2019 22:41:00,-110.20
24/10/2019 23:41:00,-115.10
25/10/2019 00:41:00,-117.30
25/10/2019 01:41:00,-121.70
25/10/2019 02:41:00,-118.20
25/10/2019 03:41:00,-122.60
25/10/2019 04:41:00,-121.30
25/10/2019 05:41:00,-123.70
25/10/2019 06:41:00,-115.10
25/10/2019 07:41:00,-124.80
25/10/2019 08:41:00,-90.80
25/10/2019 09:41:00,-90.30
25/10/2019 10:41:00,-113.20
25/10/2019 11:41:00,-79.50
25/10/2019 12:41:00,-59.20
25/10/2019 13:41:00,-80.60
25/10/2019 14:41:00,-69.80
25/10/2019 15:41:00,-62.10
25/10/2019 16:41:00,-69.10
25/10/2019 17:41:00,-61.90
25/10/2019 18:41:00,-60.30
25/10/2019 19:41:00,-73.10
25/10/2019 20:41:00,-90.30
25/10/2019 21:41:00,-86.40
25/10/2019 22:41:00,-84.60
25/10/2019 23:41:00,-66.50
26/10/2019 00:41:00,-63.50
26/10/2019 01:41:00,-82.00
26/10/2019 02:41:00,-78.00
26/10/2019 03:41:00,-80.70
26/10/2019 04:41:00,-59.50
26/10/2019 05:41:00,-60.40
26/10/2019 06:41:00,-53.30
26/10/2019 07:41:00,-50.70
26/10/2019 08:41:00,-42.80
26/10/2019 09:41:00,-45.00
26/10/2019 10:41:00,-45.60
26/10/2019 11:41:00,-43.60
26/10/2019 12:41:00,-45.40
26/10/2019 13:41:00,-43.60
26/10/2019 14:41:00,-43.60
26/10/2019 15:41:00,-52.40
26/10/2019 16:41:00,-92.70
26/10/2019 17:41:00,-111.20
26/10/2019 18:41:00,-115.90
26/10/2019 19:41:00,-119.80
26/10/2019 20:41:00,-120.30
26/10/2019 21:41:00,-119.90
26/10/2019 22:41:00,-116.40
26/10/2019 23:41:00,-117.70
27/10/2019 00:41:00,-103.60
27/10/2019 01:41:00,-75.40
27/10/2019 02:41:00,-48.90
27/10/2019 03:41:00,-48.10
27/10/2019 04:41:00,-46.70
27/10/2019 05:41:00,-45.80
27/10/2019 06:41:00,-46.30
27/10/2019 07:41:00,-46.70
27/10/2019 08:41:00,-46.30
27/10/2019 09:41:00,-42.50
27/10/2019 10:41:00,-41.90
27/10/2019 11:41:00,-35.70
27/10/2019 12:41:00,-33.30
27/10/2019 13:41:00,-34.80
27/10/2019 14:41:00,-35.50
27/10/2019 15:41:00,-35.70
27/10/2019 16:41:00,-35.90
27/10/2019 17:41:00,-33.50
27/10/2019 18:41:00,-30.40
27/10/2019 19:41:00,-27.80
27/10/2019 20:41:00,-26.40
27/10/2019 21:41:00,-25.60
27/10/2019 22:41:00,-19.00
27/10/2019 23:41:00,-18.50
28/10/2019 00:41:00,-19.40
28/10/2019 01:41:00,-15.90
28/10/2019 02:41:00,-7.10
28/10/2019 03:41:00,-4.00
28/10/2019 04:41:00,-3.70
28/10/2019 05:41:00,-11.00
28/10/2019 06:41:00,-16.30
28/10/2019 07:41:00,-19.40
28/10/2019 08:41:00,-20.70
28/10/2019 09:41:00,-22.10
28/10/2019 10:41:00,-26.90
28/10/2019 11:41:00,-41.00
28/10/2019 12:41:00,-82.00
28/10/2019 13:41:00,-59.10
28/10/2019 14:41:00,-63.20
28/10/2019 15:41:00,-30.20
28/10/2019 16:41:00,-4.00
28/10/2019 17:41:00,-4.40
28/10/2019 18:41:00,-3.10
28/10/2019 19:41:00,-1.30
28/10/2019 20:41:00,-0.70
28/10/2019 21:41:00,-53.40
28/10/2019 22:41:00,-113.80
28/10/2019 23:41:00,-119.60
29/10/2019 00:41:00,-122.20
29/10/2019 01:41:00,-123.10
29/10/2019 02:41:00,-97.50
29/10/2019 03:41:00,-89.10
29/10/2019 04:41:00,-84.70
29/10/2019 05:41:00,-85.10
29/10/2019 06:41:00,-73.70
29/10/2019 07:41:00,-73.20
29/10/2019 08:41:00,-66.20
29/10/2019 09:41:00,-55.60
29/10/2019 10:41:00,-51.20
29/10/2019 11:41:00,-47.80
29/10/2019 12:41:00,-48.90
29/10/2019 13:41:00,-53.80
29/10/2019 14:41:00,-56.40
29/10/2019 15:41:00,-57.30
29/10/2019 16:41:00,-57.30
29/10/2019 17:41:00,-57.70
29/10/2019 18:41:00,-53.30
29/10/2019 19:41:00,-54.70
29/10/2019 20:41:00,-52.00
29/10/2019 21:41:00,-50.30
29/10/2019 22:41:00,-49.20
29/10/2019 23:41:00,-56.90
30/10/2019 00:41:00,-90.00
30/10/2019 01:41:00,-77.60
30/10/2019 02:41:00,-90.90
30/10/2019 03:41:00,-72.80
30/10/2019 04:41:00,-113.80
30/10/2019 05:41:00,-105.20
30/10/2019 06:41:00,-123.10
30/10/2019 07:41:00,-125.70
30/10/2019 08:41:00,-131.90
30/10/2019 09:41:00,-139.10
30/10/2019 10:41:00,-135.90
30/10/2019 11:41:00,-136.10
30/10/2019 12:41:00,-132.60
30/10/2019 13:41:00,-129.10
30/10/2019 14:41:00,-133.40
30/10/2019 15:41:00,-133.40
30/10/2019 16:41:00,-134.70
30/10/2019 17:41:00,-134.30
30/10/2019 18:41:00,-129.90
30/10/2019 19:41:00,-121.70
30/10/2019 20:41:00,-108.30
30/10/2019 21:41:00,-106.20
30/10/2019 22:41:00,-116.30
30/10/2019 23:41:00,-108.40
31/10/2019 00:41:00,-126.50
31/10/2019 01:41:00,-127.40
31/10/2019 02:41:00,-102.20
31/10/2019 03:41:00,-111.10
31/10/2019 04:41:00,-120.70
31/10/2019 05:41:00,-117.20
31/10/2019 06:41:00,-96.30
31/10/2019 07:41:00,-106.20
31/10/2019 08:41:00,-111.90
31/10/2019 09:41:00,-128.40
31/10/2019 10:41:00,-129.00
31/10/2019 11:41:00,-122.20
31/10/2019 12:41:00,-123.00
31/10/2019 13:41:00,-123.00
31/10/2019 14:41:00,-113.70
31/10/2019 15:41:00,-108.50
31/10/2019 16:41:00,-101.40
31/10/2019 17:41:00,-110.50
31/10/2019 18:41:00,-114.90
31/10/2019 19:41:00,-119.70
31/10/2019 20:41:00,-115.40
31/10/2019 21:41:00,-118.50
31/10/2019 22:41:00,-119.40
31/10/2019 23:41:00,-119.40
01/11/2019 00:41:00,-120.30
01/11/2019 01:41:00,-130.90
01/11/2019 02:41:00,-126.90
01/11/2019 03:41:00,-125.60
01/11/2019 04:41:00,-129.60
01/11/2019 05:41:00,-126.10
01/11/2019 06:41:00,-119.50
01/11/2019 07:41:00,-115.90
01/11/2019 08:41:00,-125.60
01/11/2019 09:41:00,-95.60
01/11/2019 10:41:00,-85.00
01/11/2019 11:41:00,-56.40
01/11/2019 12:41:00,-37.40
01/11/2019 13:41:00,-38.30
01/11/2019 14:41:00,-36.60
01/11/2019 15:41:00,-35.30
01/11/2019 16:41:00,-36.80
01/11/2019 17:41:00,-38.60
01/11/2019 18:41:00,-44.50
01/11/2019 19:41:00,-45.40
01/11/2019 20:41:00,-33.50
01/11/2019 21:41:00,-46.30
01/11/2019 22:41:00,-57.30
01/11/2019 23:41:00,-73.20
02/11/2019 00:41:00,-100.90
02/11/2019 01:41:00,-117.20
02/11/2019 02:41:00,-115.50
02/11/2019 03:41:00,-116.80
02/11/2019 04:41:00,-119.00
02/11/2019 05:41:00,-121.70
02/11/2019 06:41:00,-123.90
02/11/2019 07:41:00,-125.60
02/11/2019 08:41:00,-131.30
02/11/2019 09:41:00,-135.70
02/11/2019 10:41:00,-131.40
02/11/2019 11:41:00,-128.60
02/11/2019 12:41:00,-127.40
02/11/2019 13:41:00,-123.90
02/11/2019 14:41:00,-121.10
02/11/2019 15:41:00,-123.90
02/11/2019 16:41:00,-121.70
02/11/2019 17:41:00,-105.60
02/11/2019 18:41:00,-128.10
02/11/2019 19:41:00,-127.70
02/11/2019 20:41:00,-123.50
02/11/2019 21:41:00,-122.00
02/11/2019 22:41:00,-119.00
02/11/2019 23:41:00,-107.70
03/11/2019 00:41:00,-104.40
03/11/2019 01:41:00,-97.40
03/11/2019 02:41:00,-100.90
03/11/2019 03:41:00,-111.90
03/11/2019 04:41:00,-90.80
03/11/2019 05:41:00,-118.60
03/11/2019 06:41:00,-122.50
03/11/2019 07:41:00,-123.90
03/11/2019 08:41:00,-132.40
03/11/2019 09:41:00,-140.70
03/11/2019 10:41:00,-135.20
03/11/2019 11:41:00,-123.70
03/11/2019 12:41:00,-114.20
03/11/2019 13:41:00,-115.30
03/11/2019 14:41:00,-110.10
03/11/2019 15:41:00,-110.70
03/11/2019 16:41:00,-113.20
03/11/2019 17:41:00,-122.40
03/11/2019 18:41:00,-111.00
03/11/2019 19:41:00,-104.80
03/11/2019 20:41:00,-67.00
03/11/2019 21:41:00,-114.10
03/11/2019 22:41:00,-117.30
03/11/2019 23:41:00,-117.30
04/11/2019 00:41:00,-113.80
04/11/2019 01:41:00,-112.90
04/11/2019 02:41:00,-111.60
04/11/2019 03:41:00,-109.10
04/11/2019 04:41:00,-110.00
04/11/2019 05:41:00,-111.60
04/11/2019 06:41:00,-113.30
04/11/2019 07:41:00,-93.70
04/11/2019 08:41:00,-101.00
04/11/2019 09:41:00,-96.50
04/11/2019 10:41:00,-53.30
04/11/2019 11:41:00,-41.40
04/11/2019 12:41:00,-38.80
04/11/2019 13:41:00,-28.20
04/11/2019 14:41:00,-32.60
04/11/2019 15:41:00,-28.40
04/11/2019 16:41:00,-39.90
04/11/2019 17:41:00,-39.90
04/11/2019 18:41:00,-37.50
04/11/2019 19:41:00,-36.60
04/11/2019 20:41:00,-37.00
04/11/2019 21:41:00,-35.70
04/11/2019 22:41:00,-37.90
04/11/2019 23:41:00,-26.90
05/11/2019 00:41:00,-28.70
05/11/2019 01:41:00,-26.90
05/11/2019 02:41:00,-37.70
05/11/2019 03:41:00,-39.70
05/11/2019 04:41:00,-40.10
05/11/2019 05:41:00,-46.70
05/11/2019 06:41:00,-114.60
05/11/2019 07:41:00,-112.40
05/11/2019 08:41:00,-121.00
05/11/2019 09:41:00,-101.30
05/11/2019 10:41:00,-82.60
05/11/2019 11:41:00,-74.60
05/11/2019 12:41:00,-77.30
05/11/2019 13:41:00,-57.90
05/11/2019 14:41:00,-57.20
05/11/2019 15:41:00,-37.60
05/11/2019 16:41:00,-39.00
05/11/2019 17:41:00,-55.90
05/11/2019 18:41:00,-59.90
05/11/2019 19:41:00,-57.30
05/11/2019 20:41:00,-45.80
05/11/2019 21:41:00,-79.30
05/11/2019 22:41:00,-88.10
05/11/2019 23:41:00,-100.90
06/11/2019 00:41:00,-103.60
06/11/2019 01:41:00,-106.50
06/11/2019 02:41:00,-108.00
06/11/2019 03:41:00,-106.30
06/11/2019 04:41:00,-110.70
06/11/2019 05:41:00,-109.40
06/11/2019 06:41:00,-112.40
06/11/2019 07:41:00,-113.30
06/11/2019 08:41:00,-129.20
06/11/2019 09:41:00,-131.70
06/11/2019 10:41:00,-132.80
06/11/2019 11:41:00,-131.00
06/11/2019 12:41:00,-133.10
06/11/2019 13:41:00,-119.90
06/11/2019 14:41:00,-118.20
06/11/2019 15:41:00,-117.50
06/11/2019 16:41:00,-124.80
06/11/2019 17:41:00,-122.10
06/11/2019 18:41:00,-125.70
06/11/2019 19:41:00,-134.30
06/11/2019 20:41:00,-128.10
06/11/2019 21:41:00,-130.90
06/11/2019 22:41:00,-135.10
06/11/2019 23:41:00,-137.60
07/11/2019 00:41:00,-138.90
07/11/2019 01:41:00,-151.60
07/11/2019 02:41:00,-159.10
07/11/2019 03:41:00,-156.50
07/11/2019 04:41:00,-154.30
07/11/2019 05:41:00,-153.40
07/11/2019 06:41:00,-154.30
07/11/2019 07:41:00,-153.40
07/11/2019 08:41:00,-164.80
07/11/2019 09:41:00,-175.00
07/11/2019 10:41:00,-169.60
07/11/2019 11:41:00,-167.00
07/11/2019 12:41:00,-164.60
07/11/2019 13:41:00,-159.50
07/11/2019 14:41:00,-146.50
07/11/2019 15:41:00,-133.50
07/11/2019 16:41:00,-134.00
07/11/2019 17:41:00,-130.00
07/11/2019 18:41:00,-132.70
07/11/2019 19:41:00,-139.10
07/11/2019 20:41:00,-124.10
07/11/2019 21:41:00,-110.10
07/11/2019 22:41:00,-95.20
07/11/2019 23:41:00,-116.30
08/11/2019 00:41:00,-118.10
08/11/2019 01:41:00,-126.90
08/11/2019 02:41:00,-122.10
08/11/2019 03:41:00,-97.80
08/11/2019 04:41:00,-93.90
08/11/2019 05:41:00,-80.60
08/11/2019 06:41:00,-105.50
08/11/2019 07:41:00,-90.30
08/11/2019 08:41:00,-70.00
08/11/2019 09:41:00,-85.00
08/11/2019 10:41:00,-88.70
08/11/2019 11:41:00,-88.70
08/11/2019 12:41:00,-84.50
08/11/2019 13:41:00,-60.90
08/11/2019 14:41:00,-44.40
08/11/2019 15:41:00,-45.80
08/11/2019 16:41:00,-40.50
08/11/2019 17:41:00,-50.00
08/11/2019 18:41:00,-52.00
08/11/2019 19:41:00,-46.00
08/11/2019 20:41:00,-39.20
08/11/2019 21:41:00,-40.30
08/11/2019 22:41:00,-43.20
08/11/2019 23:41:00,-70.50
09/11/2019 00:41:00,-104.00
09/11/2019 01:41:00,-118.10
09/11/2019 02:41:00,-124.30
09/11/2019 03:41:00,-130.90
09/11/2019 04:41:00,-133.50
09/11/2019 05:41:00,-134.40
09/11/2019 06:41:00,-138.90
09/11/2019 07:41:00,-140.60
09/11/2019 08:41:00,-151.60
09/11/2019 09:41:00,-159.40
09/11/2019 10:41:00,-159.10
09/11/2019 11:41:00,-148.10
09/11/2019 12:41:00,-143.00
09/11/2019 13:41:00,-140.40
09/11/2019 14:41:00,-135.30
09/11/2019 15:41:00,-134.90
09/11/2019 16:41:00,-133.10
09/11/2019 17:41:00,-131.60
09/11/2019 18:41:00,-141.20
09/11/2019 19:41:00,-135.50
09/11/2019 20:41:00,-126.70
09/11/2019 21:41:00,-118.50
09/11/2019 22:41:00,-115.40
09/11/2019 23:41:00,-125.10
10/11/2019 00:41:00,-127.80
10/11/2019 01:41:00,-128.20
10/11/2019 02:41:00,-130.00
10/11/2019 03:41:00,-135.30
10/11/2019 04:41:00,-134.00
10/11/2019 05:41:00,-130.90
10/11/2019 06:41:00,-129.10
10/11/2019 07:41:00,-134.40
10/11/2019 08:41:00,-143.10
10/11/2019 09:41:00,-147.20
10/11/2019 10:41:00,-143.00
10/11/2019 11:41:00,-145.00
10/11/2019 12:41:00,-139.00
10/11/2019 13:41:00,-130.40
10/11/2019 14:41:00,-131.10
10/11/2019 15:41:00,-131.30
10/11/2019 16:41:00,-141.90
10/11/2019 17:41:00,-144.00
10/11/2019 18:41:00,-137.40
10/11/2019 19:41:00,-136.60
10/11/2019 20:41:00,-121.40
10/11/2019 21:41:00,-111.80
10/11/2019 22:41:00,-114.90
10/11/2019 23:41:00,-120.70
11/11/2019 00:41:00,-123.30
11/11/2019 01:41:00,-128.20
11/11/2019 02:41:00,-128.90
11/11/2019 03:41:00,-135.20
11/11/2019 04:41:00,-139.60
11/11/2019 05:41:00,-139.20
11/11/2019 06:41:00,-129.10
11/11/2019 07:41:00,-126.70
11/11/2019 08:41:00,-135.00
11/11/2019 09:41:00,-138.90
11/11/2019 10:41:00,-133.50
11/11/2019 11:41:00,-125.10
11/11/2019 12:41:00,-105.80
11/11/2019 13:41:00,-110.20
11/11/2019 14:41:00,-99.40
11/11/2019 15:41:00,-84.70
11/11/2019 16:41:00,-84.90
11/11/2019 17:41:00,-105.80
11/11/2019 18:41:00,-76.10
11/11/2019 19:41:00,-80.50
11/11/2019 20:41:00,-69.10
11/11/2019 21:41:00,-70.50
11/11/2019 22:41:00,-85.90
11/11/2019 23:41:00,-102.90
12/11/2019 00:41:00,-111.90
12/11/2019 01:41:00,-100.00
12/11/2019 02:41:00,-119.00
12/11/2019 03:41:00,-118.90
12/11/2019 04:41:00,-116.80
12/11/2019 05:41:00,-115.50
12/11/2019 06:41:00,-112.80
12/11/2019 07:41:00,-112.80
12/11/2019 08:41:00,-125.60
12/11/2019 09:41:00,-129.00
12/11/2019 10:41:00,-125.20
12/11/2019 11:41:00,-125.20
12/11/2019 12:41:00,-99.20
12/11/2019 13:41:00,-111.30
12/11/2019 14:41:00,-106.70
12/11/2019 15:41:00,-94.20
12/11/2019 16:41:00,-75.30
12/11/2019 17:41:00,-53.70
12/11/2019 18:41:00,-94.20
12/11/2019 19:41:00,-92.00
12/11/2019 20:41:00,-103.90
12/11/2019 21:41:00,-109.70
12/11/2019 22:41:00,-108.40
12/11/2019 23:41:00,-108.40
13/11/2019 00:41:00,-109.70
13/11/2019 01:41:00,-109.10
13/11/2019 02:41:00,-109.30
13/11/2019 03:41:00,-112.40
13/11/2019 04:41:00,-112.80
13/11/2019 05:41:00,-113.70
13/11/2019 06:41:00,-112.80
13/11/2019 07:41:00,-115.90
13/11/2019 08:41:00,-123.10
13/11/2019 09:41:00,-124.20
13/11/2019 10:41:00,-123.90
13/11/2019 11:41:00,-123.90
13/11/2019 12:41:00,-119.00
13/11/2019 13:41:00,-117.10
13/11/2019 14:41:00,-100.60
13/11/2019 15:41:00,-104.70
13/11/2019 16:41:00,-69.50
13/11/2019 17:41:00,-99.70
13/11/2019 18:41:00,-105.70
13/11/2019 19:41:00,-111.00
13/11/2019 20:41:00,-110.50
13/11/2019 21:41:00,-107.90
13/11/2019 22:41:00,-110.40
13/11/2019 23:41:00,-113.70
14/11/2019 00:41:00,-101.80
14/11/2019 01:41:00,-109.70
14/11/2019 02:41:00,-117.20
14/11/2019 03:41:00,-68.10
14/11/2019 04:41:00,-86.80
14/11/2019 05:41:00,-116.30
14/11/2019 06:41:00,-77.60
14/11/2019 07:41:00,-62.60
14/11/2019 08:41:00,-97.60
14/11/2019 09:41:00,-101.30
14/11/2019 10:41:00,-59.70
14/11/2019 11:41:00,-83.60
14/11/2019 12:41:00,-106.30
14/11/2019 13:41:00,-120.80
14/11/2019 14:41:00,-113.70
14/11/2019 15:41:00,-112.80
14/11/2019 16:41:00,-114.60
14/11/2019 18:41:00,-108.70
14/11/2019 19:41:00,-103.90
14/11/2019 20:41:00,-116.70
14/11/2019 21:41:00,-115.40
14/11/2019 22:41:00,-118.10
14/11/2019 23:41:00,-111.00
15/11/2019 00:41:00,-116.70
15/11/2019 01:41:00,-121.20
15/11/2019 02:41:00,-115.50
15/11/2019 03:41:00,-115.90
15/11/2019 04:41:00,-112.40
15/11/2019 05:41:00,-116.30
15/11/2019 06:41:00,-115.00
15/11/2019 07:41:00,-114.80
15/11/2019 08:41:00,-128.40
15/11/2019 09:41:00,-138.40
15/11/2019 10:41:00,-140.10
15/11/2019 11:41:00,-131.70
15/11/2019 12:41:00,-125.60
15/11/2019 13:41:00,-124.30
15/11/2019 14:41:00,-127.20
15/11/2019 15:41:00,-126.20
15/11/2019 16:41:00,-129.10
15/11/2019 17:41:00,-136.40
15/11/2019 18:41:00,-134.20
15/11/2019 19:41:00,-127.10
15/11/2019 20:41:00,-124.10
15/11/2019 21:41:00,-121.30
15/11/2019 22:41:00,-122.90
15/11/2019 23:41:00,-122.50
