fecmed,medici
21/03/2021 15:41:00,30.24
21/03/2021 16:41:00,27.72
21/03/2021 17:41:00,34.20
21/03/2021 18:41:00,21.24
21/03/2021 19:41:00,16.20
21/03/2021 20:41:00,28.80
21/03/2021 21:41:00,20.16
21/03/2021 22:41:00,14.04
21/03/2021 23:41:00,16.20
22/03/2021 00:41:00,18.00
22/03/2021 01:41:00,15.12
22/03/2021 02:41:00,17.64
22/03/2021 03:41:00,16.92
22/03/2021 04:41:00,29.16
22/03/2021 05:41:00,52.92
22/03/2021 06:41:00,47.52
22/03/2021 07:41:00,47.52
22/03/2021 08:41:00,41.04
22/03/2021 09:41:00,42.12
22/03/2021 10:41:00,44.28
22/03/2021 11:41:00,42.84
22/03/2021 12:41:00,48.24
22/03/2021 13:41:00,28.80
22/03/2021 14:41:00,43.92
22/03/2021 15:41:00,29.52
22/03/2021 16:41:00,33.84
22/03/2021 17:41:00,34.56
22/03/2021 18:41:00,37.08
22/03/2021 19:41:00,22.32
22/03/2021 20:41:00,11.52
22/03/2021 21:41:00,9.00
22/03/2021 22:41:00,5.40
22/03/2021 23:41:00,8.28
23/03/2021 00:41:00,12.60
23/03/2021 01:41:00,12.96
23/03/2021 02:41:00,18.36
23/03/2021 03:41:00,20.88
23/03/2021 04:41:00,20.16
23/03/2021 05:41:00,27.72
23/03/2021 06:41:00,15.84
23/03/2021 07:41:00,15.12
23/03/2021 08:41:00,14.40
23/03/2021 09:41:00,20.16
23/03/2021 10:41:00,23.04
23/03/2021 11:41:00,18.36
23/03/2021 12:41:00,23.40
23/03/2021 13:41:00,27.00
23/03/2021 14:41:00,37.80
23/03/2021 15:41:00,28.80
23/03/2021 16:41:00,28.44
23/03/2021 17:41:00,37.80
23/03/2021 18:41:00,34.20
23/03/2021 19:41:00,29.88
23/03/2021 20:41:00,20.88
23/03/2021 21:41:00,16.56
23/03/2021 22:41:00,11.52
23/03/2021 23:41:00,11.88
24/03/2021 00:41:00,13.68
24/03/2021 01:41:00,15.84
24/03/2021 02:41:00,14.76
24/03/2021 03:41:00,18.72
24/03/2021 04:41:00,19.08
24/03/2021 05:41:00,18.00
24/03/2021 06:41:00,20.88
24/03/2021 07:41:00,18.36
24/03/2021 08:41:00,15.84
24/03/2021 09:41:00,24.84
24/03/2021 10:41:00,21.96
24/03/2021 11:41:00,28.08
24/03/2021 12:41:00,26.64
24/03/2021 13:41:00,29.52
24/03/2021 14:41:00,35.64
24/03/2021 15:41:00,52.56
24/03/2021 16:41:00,64.08
24/03/2021 17:41:00,65.16
24/03/2021 18:41:00,55.44
24/03/2021 19:41:00,51.84
24/03/2021 20:41:00,40.32
24/03/2021 21:41:00,36.36
24/03/2021 22:41:00,34.20
24/03/2021 23:41:00,18.36
25/03/2021 00:41:00,25.20
25/03/2021 01:41:00,22.32
25/03/2021 02:41:00,22.32
25/03/2021 03:41:00,25.20
25/03/2021 04:41:00,26.28
25/03/2021 05:41:00,26.64
25/03/2021 06:41:00,29.88
25/03/2021 07:41:00,21.96
25/03/2021 08:41:00,20.52
25/03/2021 09:41:00,19.80
25/03/2021 10:41:00,23.04
25/03/2021 11:41:00,19.80
25/03/2021 12:41:00,28.80
25/03/2021 13:41:00,33.84
25/03/2021 14:41:00,46.08
25/03/2021 15:41:00,53.64
25/03/2021 16:41:00,41.76
25/03/2021 17:41:00,62.28
25/03/2021 18:41:00,56.16
25/03/2021 19:41:00,57.96
25/03/2021 20:41:00,55.08
25/03/2021 21:41:00,54.36
25/03/2021 22:41:00,60.84
25/03/2021 23:41:00,48.60
26/03/2021 00:41:00,34.20
26/03/2021 01:41:00,34.56
26/03/2021 02:41:00,29.16
26/03/2021 03:41:00,36.00
26/03/2021 04:41:00,36.00
26/03/2021 05:41:00,30.96
26/03/2021 06:41:00,35.64
26/03/2021 07:41:00,45.00
26/03/2021 08:41:00,38.16
26/03/2021 09:41:00,41.76
26/03/2021 10:41:00,47.16
26/03/2021 11:41:00,53.64
26/03/2021 12:41:00,52.92
26/03/2021 13:41:00,59.04
26/03/2021 14:41:00,61.92
26/03/2021 15:41:00,62.28
26/03/2021 16:41:00,64.08
26/03/2021 17:41:00,54.72
26/03/2021 18:41:00,55.44
26/03/2021 19:41:00,36.72
26/03/2021 20:41:00,56.16
26/03/2021 21:41:00,31.68
26/03/2021 22:41:00,22.68
26/03/2021 23:41:00,15.84
27/03/2021 00:41:00,15.48
27/03/2021 01:41:00,16.56
27/03/2021 02:41:00,14.40
27/03/2021 03:41:00,17.64
27/03/2021 04:41:00,16.20
27/03/2021 05:41:00,14.04
27/03/2021 06:41:00,11.88
27/03/2021 07:41:00,14.04
27/03/2021 08:41:00,18.36
27/03/2021 09:41:00,14.04
27/03/2021 10:41:00,11.52
27/03/2021 11:41:00,13.32
27/03/2021 12:41:00,13.68
27/03/2021 13:41:00,10.08
27/03/2021 14:41:00,11.52
27/03/2021 15:41:00,13.32
27/03/2021 16:41:00,16.92
27/03/2021 17:41:00,27.36
27/03/2021 18:41:00,27.36
27/03/2021 19:41:00,24.12
27/03/2021 20:41:00,13.68
27/03/2021 21:41:00,11.16
27/03/2021 22:41:00,9.36
27/03/2021 23:41:00,5.76
28/03/2021 00:41:00,8.28
28/03/2021 01:41:00,9.00
28/03/2021 02:41:00,9.72
28/03/2021 03:41:00,16.20
28/03/2021 04:41:00,21.24
28/03/2021 05:41:00,19.08
28/03/2021 06:41:00,15.84
28/03/2021 07:41:00,13.68
28/03/2021 08:41:00,17.64
28/03/2021 09:41:00,17.64
28/03/2021 10:41:00,11.52
28/03/2021 11:41:00,24.84
28/03/2021 12:41:00,28.08
28/03/2021 13:41:00,22.32
28/03/2021 14:41:00,21.96
28/03/2021 15:41:00,38.52
28/03/2021 16:41:00,34.92
28/03/2021 17:41:00,35.28
28/03/2021 18:41:00,22.68
28/03/2021 19:41:00,30.24
28/03/2021 20:41:00,19.80
28/03/2021 21:41:00,6.84
28/03/2021 22:41:00,10.08
28/03/2021 23:41:00,7.92
29/03/2021 00:41:00,10.08
29/03/2021 01:41:00,6.12
29/03/2021 02:41:00,7.20
29/03/2021 03:41:00,18.72
29/03/2021 04:41:00,28.08
29/03/2021 05:41:00,21.96
29/03/2021 06:41:00,18.72
29/03/2021 07:41:00,15.12
29/03/2021 08:41:00,11.52
29/03/2021 09:41:00,9.72
29/03/2021 10:41:00,9.36
29/03/2021 11:41:00,5.76
29/03/2021 12:41:00,10.08
29/03/2021 13:41:00,6.84
29/03/2021 14:41:00,11.52
29/03/2021 15:41:00,13.68
29/03/2021 16:41:00,20.16
29/03/2021 17:41:00,25.92
29/03/2021 18:41:00,24.84
29/03/2021 19:41:00,22.68
29/03/2021 20:41:00,14.76
29/03/2021 21:41:00,10.08
29/03/2021 22:41:00,7.20
29/03/2021 23:41:00,9.00
30/03/2021 00:41:00,6.84
30/03/2021 01:41:00,6.48
30/03/2021 02:41:00,3.60
30/03/2021 03:41:00,9.72
30/03/2021 04:41:00,10.44
30/03/2021 05:41:00,12.24
30/03/2021 06:41:00,14.76
30/03/2021 07:41:00,12.60
30/03/2021 08:41:00,16.56
30/03/2021 09:41:00,16.20
30/03/2021 10:41:00,17.64
30/03/2021 11:41:00,19.80
30/03/2021 12:41:00,19.44
30/03/2021 13:41:00,25.92
30/03/2021 14:41:00,39.60
30/03/2021 15:41:00,52.20
30/03/2021 16:41:00,50.04
30/03/2021 17:41:00,60.12
30/03/2021 18:41:00,44.28
30/03/2021 19:41:00,37.44
30/03/2021 20:41:00,46.80
30/03/2021 21:41:00,36.00
30/03/2021 22:41:00,24.48
30/03/2021 23:41:00,9.00
31/03/2021 00:41:00,4.68
31/03/2021 01:41:00,7.92
31/03/2021 02:41:00,14.76
31/03/2021 03:41:00,15.84
31/03/2021 04:41:00,13.68
31/03/2021 05:41:00,9.00
31/03/2021 06:41:00,12.60
31/03/2021 07:41:00,7.56
31/03/2021 08:41:00,9.36
31/03/2021 09:41:00,9.36
31/03/2021 10:41:00,13.68
31/03/2021 11:41:00,11.52
31/03/2021 12:41:00,12.60
31/03/2021 13:41:00,19.44
31/03/2021 14:41:00,33.12
31/03/2021 15:41:00,37.08
31/03/2021 16:41:00,59.04
31/03/2021 17:41:00,54.00
31/03/2021 18:41:00,55.80
31/03/2021 19:41:00,41.04
31/03/2021 20:41:00,34.20
31/03/2021 21:41:00,21.60
31/03/2021 22:41:00,9.36
31/03/2021 23:41:00,10.44
01/04/2021 00:41:00,9.72
01/04/2021 01:41:00,10.44
01/04/2021 02:41:00,7.92
01/04/2021 03:41:00,10.80
01/04/2021 04:41:00,6.84
01/04/2021 05:41:00,4.32
01/04/2021 06:41:00,4.68
01/04/2021 07:41:00,6.12
01/04/2021 08:41:00,5.40
01/04/2021 09:41:00,12.96
01/04/2021 10:41:00,11.52
01/04/2021 11:41:00,14.40
01/04/2021 12:41:00,21.60
01/04/2021 13:41:00,24.84
01/04/2021 14:41:00,21.96
01/04/2021 15:41:00,27.72
01/04/2021 16:41:00,41.76
01/04/2021 17:41:00,33.84
01/04/2021 18:41:00,45.36
01/04/2021 19:41:00,30.24
01/04/2021 20:41:00,40.68
01/04/2021 21:41:00,35.64
01/04/2021 22:41:00,33.48
01/04/2021 23:41:00,24.12
02/04/2021 00:41:00,14.76
02/04/2021 01:41:00,12.96
02/04/2021 02:41:00,12.24
02/04/2021 03:41:00,15.48
02/04/2021 04:41:00,17.64
02/04/2021 05:41:00,18.00
02/04/2021 06:41:00,16.56
02/04/2021 07:41:00,28.08
02/04/2021 08:41:00,23.04
02/04/2021 09:41:00,12.60
02/04/2021 10:41:00,16.92
02/04/2021 11:41:00,14.40
02/04/2021 12:41:00,23.04
02/04/2021 13:41:00,31.68
02/04/2021 14:41:00,34.20
02/04/2021 15:41:00,41.76
02/04/2021 16:41:00,45.00
02/04/2021 17:41:00,36.36
02/04/2021 18:41:00,49.68
02/04/2021 19:41:00,44.28
02/04/2021 20:41:00,43.56
02/04/2021 21:41:00,36.36
02/04/2021 22:41:00,33.12
02/04/2021 23:41:00,20.16
03/04/2021 00:41:00,17.28
03/04/2021 01:41:00,14.40
03/04/2021 02:41:00,12.96
03/04/2021 03:41:00,13.32
03/04/2021 04:41:00,18.72
03/04/2021 05:41:00,18.72
03/04/2021 06:41:00,18.36
03/04/2021 07:41:00,18.72
03/04/2021 08:41:00,17.64
03/04/2021 09:41:00,19.44
03/04/2021 10:41:00,23.04
03/04/2021 11:41:00,26.64
03/04/2021 12:41:00,16.56
03/04/2021 13:41:00,24.12
03/04/2021 14:41:00,33.48
03/04/2021 15:41:00,37.08
03/04/2021 16:41:00,41.40
03/04/2021 17:41:00,49.32
03/04/2021 18:41:00,39.60
03/04/2021 19:41:00,38.88
03/04/2021 20:41:00,25.56
03/04/2021 21:41:00,25.56
03/04/2021 22:41:00,16.20
03/04/2021 23:41:00,15.84
04/04/2021 00:41:00,16.20
04/04/2021 01:41:00,15.84
04/04/2021 02:41:00,16.20
04/04/2021 03:41:00,15.48
04/04/2021 04:41:00,19.08
04/04/2021 05:41:00,18.00
04/04/2021 06:41:00,19.44
04/04/2021 07:41:00,16.56
04/04/2021 08:41:00,16.20
04/04/2021 09:41:00,13.68
04/04/2021 10:41:00,14.40
04/04/2021 11:41:00,16.92
04/04/2021 12:41:00,16.20
04/04/2021 13:41:00,42.84
04/04/2021 14:41:00,42.48
04/04/2021 15:41:00,47.88
04/04/2021 16:41:00,22.32
04/04/2021 17:41:00,28.44
04/04/2021 18:41:00,33.12
04/04/2021 19:41:00,34.56
04/04/2021 20:41:00,35.64
04/04/2021 21:41:00,29.88
04/04/2021 22:41:00,26.64
04/04/2021 23:41:00,12.60
05/04/2021 00:41:00,9.72
05/04/2021 01:41:00,15.48
05/04/2021 02:41:00,19.08
05/04/2021 03:41:00,23.40
05/04/2021 04:41:00,18.72
05/04/2021 05:41:00,18.00
05/04/2021 06:41:00,14.04
05/04/2021 07:41:00,12.96
05/04/2021 08:41:00,19.80
05/04/2021 09:41:00,22.68
05/04/2021 10:41:00,25.20
05/04/2021 11:41:00,27.00
05/04/2021 12:41:00,26.64
05/04/2021 13:41:00,28.80
05/04/2021 14:41:00,47.88
05/04/2021 15:41:00,38.16
05/04/2021 16:41:00,36.72
05/04/2021 17:41:00,52.92
05/04/2021 18:41:00,37.44
05/04/2021 19:41:00,40.68
05/04/2021 20:41:00,27.72
05/04/2021 21:41:00,19.44
05/04/2021 22:41:00,13.32
05/04/2021 23:41:00,14.04
06/04/2021 00:41:00,13.68
06/04/2021 01:41:00,16.56
06/04/2021 02:41:00,16.56
06/04/2021 03:41:00,16.20
06/04/2021 04:41:00,28.44
06/04/2021 05:41:00,25.92
06/04/2021 06:41:00,34.56
06/04/2021 07:41:00,29.52
06/04/2021 08:41:00,24.12
06/04/2021 09:41:00,21.96
06/04/2021 10:41:00,21.60
06/04/2021 11:41:00,15.84
06/04/2021 12:41:00,14.04
06/04/2021 13:41:00,29.52
06/04/2021 14:41:00,35.28
06/04/2021 15:41:00,31.32
06/04/2021 16:41:00,32.76
06/04/2021 17:41:00,41.04
06/04/2021 18:41:00,34.56
06/04/2021 19:41:00,23.40
06/04/2021 20:41:00,14.76
06/04/2021 21:41:00,10.08
06/04/2021 22:41:00,15.84
06/04/2021 23:41:00,19.44
07/04/2021 00:41:00,28.08
07/04/2021 01:41:00,28.08
07/04/2021 02:41:00,29.52
07/04/2021 03:41:00,32.40
07/04/2021 04:41:00,21.60
07/04/2021 05:41:00,27.36
07/04/2021 06:41:00,23.04
07/04/2021 07:41:00,24.48
07/04/2021 08:41:00,22.68
07/04/2021 09:41:00,27.00
07/04/2021 10:41:00,35.64
07/04/2021 11:41:00,35.28
07/04/2021 12:41:00,50.40
07/04/2021 13:41:00,49.68
07/04/2021 14:41:00,46.44
07/04/2021 15:41:00,54.72
07/04/2021 16:41:00,47.88
07/04/2021 17:41:00,53.64
07/04/2021 18:41:00,45.36
07/04/2021 19:41:00,42.12
07/04/2021 20:41:00,38.16
07/04/2021 21:41:00,38.16
07/04/2021 22:41:00,24.84
07/04/2021 23:41:00,23.40
08/04/2021 00:41:00,34.20
08/04/2021 01:41:00,33.84
08/04/2021 02:41:00,29.52
08/04/2021 03:41:00,35.28
08/04/2021 04:41:00,44.64
08/04/2021 05:41:00,36.36
08/04/2021 06:41:00,34.56
08/04/2021 07:41:00,30.24
08/04/2021 08:41:00,33.12
08/04/2021 09:41:00,33.12
08/04/2021 10:41:00,23.76
08/04/2021 11:41:00,19.80
08/04/2021 12:41:00,34.20
08/04/2021 13:41:00,47.88
08/04/2021 14:41:00,48.60
08/04/2021 15:41:00,50.04
08/04/2021 16:41:00,61.20
08/04/2021 17:41:00,53.64
08/04/2021 18:41:00,50.04
08/04/2021 19:41:00,57.24
08/04/2021 20:41:00,68.04
08/04/2021 21:41:00,42.48
08/04/2021 22:41:00,45.00
08/04/2021 23:41:00,30.24
09/04/2021 00:41:00,25.92
09/04/2021 01:41:00,32.76
09/04/2021 02:41:00,42.12
09/04/2021 03:41:00,32.76
09/04/2021 04:41:00,39.60
09/04/2021 05:41:00,28.44
09/04/2021 06:41:00,30.96
09/04/2021 07:41:00,36.36
09/04/2021 08:41:00,36.72
09/04/2021 09:41:00,33.12
09/04/2021 10:41:00,37.80
09/04/2021 11:41:00,45.72
09/04/2021 12:41:00,47.88
09/04/2021 13:41:00,48.96
09/04/2021 14:41:00,61.92
09/04/2021 15:41:00,63.36
09/04/2021 16:41:00,52.92
09/04/2021 17:41:00,65.16
09/04/2021 18:41:00,53.28
09/04/2021 19:41:00,61.20
09/04/2021 20:41:00,43.92
09/04/2021 21:41:00,47.16
09/04/2021 22:41:00,42.12
09/04/2021 23:41:00,46.80
10/04/2021 00:41:00,36.72
10/04/2021 01:41:00,36.72
10/04/2021 02:41:00,38.16
10/04/2021 03:41:00,56.16
10/04/2021 04:41:00,38.52
10/04/2021 05:41:00,54.00
10/04/2021 06:41:00,50.04
10/04/2021 07:41:00,42.48
10/04/2021 08:41:00,42.12
10/04/2021 09:41:00,25.92
10/04/2021 10:41:00,34.56
10/04/2021 11:41:00,37.08
10/04/2021 12:41:00,46.44
10/04/2021 13:41:00,56.16
10/04/2021 14:41:00,55.80
10/04/2021 15:41:00,55.80
10/04/2021 16:41:00,43.56
10/04/2021 17:41:00,42.12
10/04/2021 18:41:00,44.28
10/04/2021 19:41:00,20.16
10/04/2021 20:41:00,20.52
10/04/2021 21:41:00,18.36
10/04/2021 22:41:00,16.56
10/04/2021 23:41:00,9.72
11/04/2021 00:41:00,8.64
11/04/2021 01:41:00,12.60
11/04/2021 02:41:00,6.48
11/04/2021 03:41:00,4.32
11/04/2021 04:41:00,10.08
11/04/2021 05:41:00,11.16
11/04/2021 06:41:00,16.92
11/04/2021 07:41:00,12.96
11/04/2021 08:41:00,17.28
11/04/2021 09:41:00,16.20
11/04/2021 10:41:00,19.08
11/04/2021 11:41:00,17.64
11/04/2021 12:41:00,18.36
11/04/2021 13:41:00,9.72
11/04/2021 14:41:00,10.44
11/04/2021 15:41:00,12.60
11/04/2021 16:41:00,11.16
11/04/2021 17:41:00,12.96
11/04/2021 18:41:00,17.28
11/04/2021 19:41:00,8.64
11/04/2021 20:41:00,9.72
11/04/2021 21:41:00,9.00
11/04/2021 22:41:00,6.84
11/04/2021 23:41:00,4.68
12/04/2021 00:41:00,8.28
12/04/2021 01:41:00,10.08
12/04/2021 02:41:00,12.96
12/04/2021 03:41:00,14.04
12/04/2021 04:41:00,12.60
12/04/2021 05:41:00,12.96
12/04/2021 06:41:00,12.24
12/04/2021 07:41:00,10.44
12/04/2021 08:41:00,9.72
12/04/2021 09:41:00,14.40
12/04/2021 10:41:00,11.52
12/04/2021 11:41:00,13.68
12/04/2021 12:41:00,15.12
12/04/2021 13:41:00,21.24
12/04/2021 14:41:00,25.20
12/04/2021 15:41:00,29.52
12/04/2021 16:41:00,29.16
12/04/2021 17:41:00,18.00
12/04/2021 18:41:00,14.76
12/04/2021 19:41:00,9.36
12/04/2021 20:41:00,7.20
12/04/2021 21:41:00,7.56
12/04/2021 22:41:00,7.20
12/04/2021 23:41:00,9.36
13/04/2021 00:41:00,14.04
13/04/2021 01:41:00,29.52
13/04/2021 02:41:00,27.72
13/04/2021 03:41:00,22.68
13/04/2021 04:41:00,24.12
13/04/2021 05:41:00,22.68
13/04/2021 06:41:00,23.40
13/04/2021 07:41:00,18.36
13/04/2021 08:41:00,19.44
13/04/2021 09:41:00,14.76
13/04/2021 10:41:00,17.64
13/04/2021 11:41:00,16.92
13/04/2021 12:41:00,11.88
13/04/2021 13:41:00,16.56
13/04/2021 14:41:00,24.84
13/04/2021 15:41:00,28.44
13/04/2021 16:41:00,30.96
13/04/2021 17:41:00,31.32
13/04/2021 18:41:00,29.52
13/04/2021 19:41:00,26.28
13/04/2021 20:41:00,19.08
13/04/2021 21:41:00,10.08
13/04/2021 22:41:00,10.44
13/04/2021 23:41:00,7.56
14/04/2021 00:41:00,13.68
14/04/2021 01:41:00,15.84
14/04/2021 02:41:00,15.48
14/04/2021 03:41:00,15.84
14/04/2021 04:41:00,11.88
14/04/2021 05:41:00,16.92
14/04/2021 06:41:00,14.76
14/04/2021 07:41:00,22.68
14/04/2021 08:41:00,21.96
14/04/2021 09:41:00,19.80
14/04/2021 10:41:00,14.40
14/04/2021 11:41:00,16.20
14/04/2021 12:41:00,23.04
14/04/2021 13:41:00,25.56
14/04/2021 14:41:00,36.00
14/04/2021 15:41:00,38.52
14/04/2021 16:41:00,42.84
14/04/2021 17:41:00,32.04
14/04/2021 18:41:00,27.00
14/04/2021 19:41:00,11.16
14/04/2021 20:41:00,9.36
14/04/2021 21:41:00,7.92
14/04/2021 22:41:00,9.36
14/04/2021 23:41:00,10.44
15/04/2021 00:41:00,9.36
15/04/2021 01:41:00,10.08
15/04/2021 02:41:00,9.00
15/04/2021 03:41:00,8.28
15/04/2021 04:41:00,9.00
15/04/2021 05:41:00,10.44
15/04/2021 06:41:00,13.68
15/04/2021 07:41:00,10.08
15/04/2021 08:41:00,10.44
15/04/2021 09:41:00,6.48
15/04/2021 10:41:00,13.68
15/04/2021 11:41:00,17.28
15/04/2021 12:41:00,27.72
15/04/2021 13:41:00,33.84
15/04/2021 14:41:00,37.08
15/04/2021 15:41:00,42.48
15/04/2021 16:41:00,36.72
15/04/2021 17:41:00,55.08
15/04/2021 18:41:00,30.60
15/04/2021 19:41:00,30.60
15/04/2021 20:41:00,19.44
15/04/2021 21:41:00,20.52
15/04/2021 22:41:00,15.48
15/04/2021 23:41:00,14.76
16/04/2021 00:41:00,15.48
16/04/2021 01:41:00,16.92
16/04/2021 02:41:00,18.36
16/04/2021 03:41:00,14.76
16/04/2021 04:41:00,15.48
16/04/2021 05:41:00,15.84
16/04/2021 06:41:00,14.76
16/04/2021 07:41:00,15.12
16/04/2021 08:41:00,19.44
16/04/2021 09:41:00,21.96
16/04/2021 10:41:00,21.96
16/04/2021 12:41:00,15.12
16/04/2021 13:41:00,18.36
16/04/2021 14:41:00,25.20
16/04/2021 15:41:00,32.40
16/04/2021 16:41:00,30.24
16/04/2021 17:41:00,37.08
16/04/2021 18:41:00,28.80
16/04/2021 19:41:00,23.04
16/04/2021 20:41:00,12.60
16/04/2021 21:41:00,13.32
16/04/2021 22:41:00,12.24
16/04/2021 23:41:00,12.24
17/04/2021 00:41:00,7.56
17/04/2021 01:41:00,14.04
17/04/2021 02:41:00,14.76
17/04/2021 03:41:00,15.48
17/04/2021 04:41:00,16.92
17/04/2021 05:41:00,13.32
17/04/2021 06:41:00,13.68
17/04/2021 07:41:00,13.68
17/04/2021 08:41:00,17.28
17/04/2021 09:41:00,16.20
17/04/2021 10:41:00,13.68
17/04/2021 11:41:00,10.44
17/04/2021 12:41:00,15.84
17/04/2021 13:41:00,19.08
17/04/2021 14:41:00,25.56
17/04/2021 15:41:00,29.16
17/04/2021 16:41:00,30.96
17/04/2021 17:41:00,39.24
17/04/2021 18:41:00,32.04
17/04/2021 19:41:00,29.88
17/04/2021 20:41:00,22.32
17/04/2021 21:41:00,27.36
17/04/2021 22:41:00,21.96
17/04/2021 23:41:00,17.28
18/04/2021 00:41:00,17.64
18/04/2021 01:41:00,19.08
18/04/2021 02:41:00,13.32
18/04/2021 03:41:00,15.84
18/04/2021 04:41:00,21.96
18/04/2021 05:41:00,19.80
18/04/2021 06:41:00,18.72
18/04/2021 07:41:00,17.28
18/04/2021 08:41:00,25.56
18/04/2021 09:41:00,16.92
18/04/2021 10:41:00,21.60
18/04/2021 11:41:00,28.08
18/04/2021 12:41:00,28.80
18/04/2021 13:41:00,32.76
18/04/2021 14:41:00,35.28
18/04/2021 15:41:00,29.52
18/04/2021 16:41:00,26.64
18/04/2021 17:41:00,39.60
18/04/2021 18:41:00,35.64
18/04/2021 19:41:00,32.40
18/04/2021 20:41:00,30.96
18/04/2021 21:41:00,33.48
18/04/2021 22:41:00,23.40
18/04/2021 23:41:00,16.56
19/04/2021 00:41:00,16.56
19/04/2021 01:41:00,18.36
19/04/2021 02:41:00,18.00
19/04/2021 03:41:00,15.12
19/04/2021 04:41:00,19.08
19/04/2021 05:41:00,23.76
19/04/2021 06:41:00,19.80
19/04/2021 07:41:00,21.24
19/04/2021 08:41:00,20.88
19/04/2021 09:41:00,20.16
19/04/2021 10:41:00,22.68
19/04/2021 11:41:00,28.44
19/04/2021 12:41:00,31.32
19/04/2021 13:41:00,36.00
19/04/2021 14:41:00,33.48
19/04/2021 15:41:00,38.88
19/04/2021 16:41:00,32.40
19/04/2021 17:41:00,39.24
19/04/2021 18:41:00,41.76
19/04/2021 19:41:00,36.72
19/04/2021 20:41:00,26.28
19/04/2021 21:41:00,16.20
19/04/2021 22:41:00,19.44
19/04/2021 23:41:00,24.48
20/04/2021 00:41:00,23.40
20/04/2021 01:41:00,33.84
20/04/2021 02:41:00,37.08
20/04/2021 03:41:00,28.80
20/04/2021 04:41:00,25.92
20/04/2021 05:41:00,19.80
20/04/2021 06:41:00,21.24
20/04/2021 07:41:00,24.12
20/04/2021 08:41:00,21.24
20/04/2021 09:41:00,16.92
20/04/2021 10:41:00,22.32
20/04/2021 11:41:00,29.88
20/04/2021 12:41:00,19.44
20/04/2021 13:41:00,16.56
20/04/2021 14:41:00,21.24
20/04/2021 15:41:00,23.04
20/04/2021 16:41:00,18.00
20/04/2021 17:41:00,17.28
20/04/2021 18:41:00,18.72
20/04/2021 19:41:00,18.72
20/04/2021 20:41:00,16.56
20/04/2021 21:41:00,14.04
20/04/2021 22:41:00,20.52
20/04/2021 23:41:00,23.76
21/04/2021 00:41:00,39.24
21/04/2021 01:41:00,20.52
21/04/2021 02:41:00,30.24
21/04/2021 03:41:00,31.68
21/04/2021 04:41:00,18.36
21/04/2021 05:41:00,23.76
21/04/2021 06:41:00,42.48
21/04/2021 07:41:00,36.00
21/04/2021 08:41:00,38.88
21/04/2021 09:41:00,38.16
21/04/2021 10:41:00,20.16
21/04/2021 11:41:00,31.32
21/04/2021 12:41:00,40.68
21/04/2021 13:41:00,43.56
21/04/2021 14:41:00,58.32
21/04/2021 15:41:00,63.36
21/04/2021 16:41:00,68.40
21/04/2021 17:41:00,68.76
21/04/2021 18:41:00,54.00
21/04/2021 19:41:00,47.16
21/04/2021 20:41:00,45.72
21/04/2021 21:41:00,44.64
21/04/2021 22:41:00,45.36
21/04/2021 23:41:00,36.72
22/04/2021 00:41:00,34.20
22/04/2021 01:41:00,28.08
22/04/2021 02:41:00,32.76
22/04/2021 03:41:00,32.76
22/04/2021 04:41:00,36.36
22/04/2021 05:41:00,36.00
22/04/2021 06:41:00,37.44
22/04/2021 07:41:00,24.12
22/04/2021 08:41:00,32.04
22/04/2021 09:41:00,20.16
22/04/2021 10:41:00,21.96
22/04/2021 11:41:00,30.24
22/04/2021 12:41:00,37.80
22/04/2021 13:41:00,33.12
22/04/2021 14:41:00,37.08
22/04/2021 15:41:00,55.80
22/04/2021 16:41:00,42.48
22/04/2021 17:41:00,50.76
22/04/2021 18:41:00,39.96
22/04/2021 19:41:00,38.52
22/04/2021 20:41:00,20.52
22/04/2021 21:41:00,8.28
22/04/2021 22:41:00,14.04
22/04/2021 23:41:00,9.00
23/04/2021 00:41:00,8.64
23/04/2021 01:41:00,10.80
23/04/2021 02:41:00,8.28
23/04/2021 03:41:00,18.36
23/04/2021 04:41:00,20.16
23/04/2021 05:41:00,18.72
23/04/2021 06:41:00,13.68
23/04/2021 07:41:00,17.28
23/04/2021 08:41:00,15.12
23/04/2021 09:41:00,12.96
23/04/2021 10:41:00,10.08
23/04/2021 11:41:00,11.88
23/04/2021 12:41:00,16.92
23/04/2021 13:41:00,13.32
23/04/2021 14:41:00,23.40
23/04/2021 15:41:00,19.44
23/04/2021 16:41:00,24.84
23/04/2021 17:41:00,23.40
23/04/2021 18:41:00,28.44
23/04/2021 19:41:00,24.84
23/04/2021 20:41:00,11.16
23/04/2021 21:41:00,15.84
23/04/2021 22:41:00,16.92
23/04/2021 23:41:00,19.44
24/04/2021 00:41:00,15.48
24/04/2021 01:41:00,12.60
24/04/2021 02:41:00,9.72
24/04/2021 03:41:00,9.00
24/04/2021 04:41:00,7.20
24/04/2021 05:41:00,15.84
24/04/2021 06:41:00,9.00
24/04/2021 07:41:00,21.24
24/04/2021 08:41:00,15.12
24/04/2021 09:41:00,17.28
24/04/2021 10:41:00,16.20
24/04/2021 11:41:00,15.48
24/04/2021 12:41:00,17.28
24/04/2021 13:41:00,20.52
24/04/2021 14:41:00,22.32
24/04/2021 15:41:00,23.40
24/04/2021 16:41:00,12.60
24/04/2021 17:41:00,27.36
24/04/2021 18:41:00,24.84
24/04/2021 19:41:00,23.04
24/04/2021 20:41:00,21.24
24/04/2021 21:41:00,7.92
24/04/2021 22:41:00,6.84
